formula,material_id,band_gap,efermi,energy_above_hull,database_IDs,comp_atoms,sorted_keys_comp_atoms,comp_number,new_formula
RbMgCO3F,mp-1190296,4.716,0.61583785,0.0,icsd-238611,"{37: 1, 12: 1, 6: 1, 8: 3, 9: 1}","[6, 8, 9, 12, 37]",618391121371,Rb1Mg1C1O3F1
KCaCO3F,mp-6867,4.3552,0.47038234,0.0,icsd-154681,"{19: 1, 20: 1, 6: 1, 8: 3, 9: 1}","[6, 8, 9, 19, 20]",618391191201,K1Ca1C1O3F1
KCuCO3F,mp-555901,0.0,1.05858367,0.0,icsd-75401,"{19: 1, 29: 1, 6: 1, 8: 3, 9: 1}","[6, 8, 9, 19, 29]",618391191291,K1Cu1C1O3F1
KSrCO3F,mp-865427,4.1032,-0.01300866,0.0,icsd-262231,"{19: 1, 38: 1, 6: 1, 8: 3, 9: 1}","[6, 8, 9, 19, 38]",618391191381,K1Sr1C1O3F1
RbCaCO3F,mp-861440,4.2974,0.3604701,0.0,icsd-262232,"{37: 1, 20: 1, 6: 1, 8: 3, 9: 1}","[6, 8, 9, 20, 37]",618391201371,Rb1Ca1C1O3F1
RbSrCO3F,mp-863745,4.1259,-0.02542798,0.0,icsd-262233,"{37: 1, 38: 1, 6: 1, 8: 3, 9: 1}","[6, 8, 9, 37, 38]",618391371381,Rb1Sr1C1O3F1
LaCO3F,mp-638731,3.9263,3.61855494,0.0,icsd-26678,"{57: 1, 6: 1, 8: 3, 9: 1}","[6, 8, 9, 57]",618391571,La1C1O3F1
CeCO3F,mp-20288,0.07989999999999942,6.26977621,0.0,icsd-74015,"{58: 1, 6: 1, 8: 3, 9: 1}","[6, 8, 9, 58]",618391581,Ce1C1O3F1
NaYCO3F2,mp-558160,5.2481,0.20349458,0.0,icsd-89258,"{11: 1, 39: 1, 6: 1, 8: 3, 9: 2}","[6, 8, 9, 11, 39]",618392111391,Na1Y1C1O3F2
KGdCO3F2,mp-554005,0.4727,0.70819011,0.0,icsd-79945,"{19: 1, 64: 1, 6: 1, 8: 3, 9: 2}","[6, 8, 9, 19, 64]",618392191641,K1Gd1C1O3F2
BaZnCO3F2,mp-11166,4.7744,0.40278733,0.0,icsd-95739,"{56: 1, 30: 1, 6: 1, 8: 3, 9: 2}","[6, 8, 9, 30, 56]",618392301561,Ba1Zn1C1O3F2
Na2EuC(OF)3,mp-556836,0.02460000000000001,0.21217786,0.0,icsd-75256,"{11: 2, 63: 1, 6: 1, 8: 3, 9: 3}","[6, 8, 9, 11, 63]",618393112631,Na2Eu1C1O3F3
Sr2AlCO3F5,mp-555467,5.2124,0.86890135,0.0,icsd-201803,"{38: 2, 13: 1, 6: 1, 8: 3, 9: 5}","[6, 8, 9, 13, 38]",618395131382,Sr2Al1C1O3F5
Ba3ScCO3F7,mp-560519,4.549,0.02050761,0.0,icsd-75255,"{56: 3, 21: 1, 6: 1, 8: 3, 9: 7}","[6, 8, 9, 21, 56]",618397211563,Ba3Sc1C1O3F7
Al4CO4,mp-13703,3.8232999999999997,3.27698187,0.0,icsd-18204,"{13: 4, 6: 1, 8: 4}","[6, 8, 13]",6184134,Al4C1O4
Th11(Ru2C3)6,mp-2868,0.0,7.90977094,0.0,icsd-39228,"{90: 11, 44: 12, 6: 18}","[6, 44, 90]",61844129011,Th11Ru12C18
Ho9Sb5CO4,mp-1195820,0.0,4.78368223,0.0,icsd-422096,"{67: 9, 51: 5, 6: 1, 8: 4}","[6, 8, 51, 67]",6184515679,Ho9Sb5C1O4
NdCO4,mp-1198371,0.0,1.17079591,0.0,icsd-422733,"{60: 1, 6: 1, 8: 4}","[6, 8, 60]",6184601,Nd1C1O4
SmCO4,mp-1201399,0.0,1.11063161,0.0,icsd-422735,"{62: 1, 6: 1, 8: 4}","[6, 8, 62]",6184621,Sm1C1O4
Pb2CO4,mp-505702,3.4158,2.68055924,0.0,icsd-91714,"{82: 2, 6: 1, 8: 4}","[6, 8, 82]",6184822,Pb2C1O4
NaNpCO5,mp-608031,0.0376000000000003,4.08292374,0.0,icsd-29334,"{11: 1, 93: 1, 6: 1, 8: 5}","[6, 8, 11, 93]",6185111931,Na1Np1C1O5
KPuCO5,mp-561433,0.4342999999999999,3.33353649,0.0,icsd-15685,"{19: 1, 94: 1, 6: 1, 8: 5}","[6, 8, 19, 94]",6185191941,K1Pu1C1O5
La2CO5,mp-555349,3.9487000000000005,4.34912043,0.0,icsd-51468,"{57: 2, 6: 1, 8: 5}","[6, 8, 57]",6185572,La2C1O5
Bi2CO5,mp-556210,2.2747,4.24221591,0.0,icsd-202767,"{83: 2, 6: 1, 8: 5}","[6, 8, 83]",6185832,Bi2C1O5
Na3MgPCO7,mp-768154,4.2436,1.30329288,0.0,icsd-5025,"{11: 3, 12: 1, 15: 1, 6: 1, 8: 7}","[6, 8, 11, 12, 15]",6187113121151,Na3Mg1P1C1O7
Na3MnPCO7,mp-19261,2.0790999999999995,2.52992476,0.0,icsd-237799,"{11: 3, 25: 1, 15: 1, 6: 1, 8: 7}","[6, 8, 11, 15, 25]",6187113151251,Na3Mn1P1C1O7
Na3FePCO7,mp-22135,1.8038,1.94457905,0.0,icsd-237801,"{11: 3, 26: 1, 15: 1, 6: 1, 8: 7}","[6, 8, 11, 15, 26]",6187113151261,Na3Fe1P1C1O7
Na3CoPCO7,mp-770948,2.8697,1.6181295,0.0,icsd-237797,"{11: 3, 27: 1, 15: 1, 6: 1, 8: 7}","[6, 8, 11, 15, 27]",6187113151271,Na3Co1P1C1O7
Na3NiPCO7,mp-770968,3.8394,1.65025264,0.0,icsd-237798,"{11: 3, 28: 1, 15: 1, 6: 1, 8: 7}","[6, 8, 11, 15, 28]",6187113151281,Na3Ni1P1C1O7
Y2SiCO7,mp-556661,4.7935,2.6483016,0.0,icsd-88878,"{39: 2, 14: 1, 6: 1, 8: 7}","[6, 8, 14, 39]",6187141392,Y2Si1C1O7
ThC,mp-1164,0.0,6.95433119,0.0,icsd-618894,"{90: 1, 6: 1}","[6, 90]",61901,Th1C1
PaC,mp-567580,0.0,10.95388067,0.0,icsd-618623,"{91: 1, 6: 1}","[6, 91]",61911,Pa1C1
UC,mp-2489,0.0,11.33445738,0.0,icsd-77560,"{92: 1, 6: 1}","[6, 92]",61921,U1C1
Gd2CF2,mp-8301,0.7328000000000001,3.41776798,0.0,icsd-33912,"{64: 2, 6: 1, 9: 2}","[6, 9, 64]",6192642,Gd2C1F2
Ho2CF2,mp-9006,1.1355000000000004,3.66446441,0.0,icsd-56887,"{67: 2, 6: 1, 9: 2}","[6, 9, 67]",6192672,Ho2C1F2
CF4,mp-1167,9.3354,-5.38132639,0.0,icsd-73239,"{6: 1, 9: 4}","[6, 9]",6194,C1F4
Er10Ru10C19,mp-28472,0.0,6.32978616,0.0,icsd-59419,"{68: 10, 44: 10, 6: 19}","[6, 44, 68]",61944106810,Er10Ru10C19
Ti3AlC2,mp-3747,0.0,6.95563937,0.0,icsd-93503,"{22: 3, 13: 1, 6: 2}","[6, 13, 22]",62131223,Ti3Al1C2
Ta3AlC2,mp-569568,0.0,7.43736568,0.0,icsd-249399,"{73: 3, 13: 1, 6: 2}","[6, 13, 73]",62131733,Ta3Al1C2
Ti3SiC2,mp-5659,0.0,7.80301839,0.0,icsd-153264,"{22: 3, 14: 1, 6: 2}","[6, 14, 22]",62141223,Ti3Si1C2
U3(SiC)2,mp-28838,0.0,11.42062837,0.0,icsd-73605,"{92: 3, 14: 2, 6: 2}","[6, 14, 92]",62142923,U3Si2C2
V18P9C2,mp-1195743,0.0,8.51670729,0.0,icsd-430670,"{23: 18, 15: 9, 6: 2}","[6, 15, 23]",621592318,V18P9C2
KLa5(CCl5)2,mp-571240,1.7157999999999998,4.45450979,0.0,icsd-400813,"{19: 1, 57: 5, 6: 2, 17: 10}","[6, 17, 19, 57]",621710191575,K1La5C2Cl10
Sc7(CCl5)2,mp-29315,0.0,4.49061654,0.0,icsd-201849,"{21: 7, 6: 2, 17: 10}","[6, 17, 21]",621710217,Sc7C2Cl10
La2C2Cl,mp-567694,0.0,7.70439012,0.0,icsd-419171,"{57: 2, 6: 2, 17: 1}","[6, 17, 57]",62171572,La2C2Cl1
Ce2C2Cl,mp-1078814,0.0,7.70258807,0.0,icsd-422300,"{58: 2, 6: 2, 17: 1}","[6, 17, 58]",62171582,Ce2C2Cl1
Gd4C2Cl3,mp-1203227,0.0,4.13511692,0.0,icsd-78754,"{64: 4, 6: 2, 17: 3}","[6, 17, 64]",62173644,Gd4C2Cl3
La4C2Cl5,mp-569637,0.0,6.62285763,0.0,icsd-418410,"{57: 4, 6: 2, 17: 5}","[6, 17, 57]",62175574,La4C2Cl5
Pr4C2Cl5,mp-570498,0.0,4.4059609,0.0,icsd-418384,"{59: 4, 6: 2, 17: 5}","[6, 17, 59]",62175594,Pr4C2Cl5
La5C2Cl9,mp-619791,1.6330999999999998,5.54928545,0.0,icsd-401150,"{57: 5, 6: 2, 17: 9}","[6, 17, 57]",62179575,La5C2Cl9
Gd5C2Cl9,mp-1199531,0.5501999999999998,2.02551094,0.0,icsd-31792,"{64: 5, 6: 2, 17: 9}","[6, 17, 64]",62179645,Gd5C2Cl9
K2PtC2,mp-976876,0.9937999999999998,1.18412465,0.0,icsd-421492,"{19: 2, 78: 1, 6: 2}","[6, 19, 78]",62192781,K2Pt1C2
ScCrC2,mp-4992,0.0,7.4639045,0.0,icsd-80374,"{21: 1, 24: 1, 6: 2}","[6, 21, 24]",62211241,Sc1Cr1C2
ScCoC2,mp-615314,0.0,6.4122506,0.0,icsd-62598,"{21: 1, 27: 1, 6: 2}","[6, 21, 27]",62211271,Sc1Co1C2
Sc6C2I11,mp-541102,0.3740999999999999,3.2922083,0.0,icsd-62042,"{21: 6, 6: 2, 53: 11}","[6, 21, 53]",622165311,Sc6C2I11
Ti3GeC2,mp-1095505,0.0,7.60476869,0.0,icsd-180428,"{22: 3, 32: 1, 6: 2}","[6, 22, 32]",62223321,Ti3Ge1C2
Ti3SnC2,mp-21023,0.0,8.41313464,0.0,icsd-160572,"{22: 3, 50: 1, 6: 2}","[6, 22, 50]",62223501,Ti3Sn1C2
UVC2,mp-7810,0.0,9.9491543,0.0,icsd-23742,"{92: 1, 23: 1, 6: 2}","[6, 23, 92]",62231921,U1V1C2
UCrC2,mp-1190293,0.0,10.38573893,0.0,icsd-617546,"{92: 1, 24: 1, 6: 2}","[6, 24, 92]",62241921,U1Cr1C2
Cr3C2,mp-20937,0.0,8.30546813,0.0,icsd-15086,"{24: 3, 6: 2}","[6, 24]",62243,Cr3C2
UMnC2,mp-1207882,0.0,10.27932128,0.0,pf-33473,"{92: 1, 25: 1, 6: 2}","[6, 25, 92]",62251921,U1Mn1C2
GdFeC2,mp-1018176,0.0,5.26292984,0.0,icsd-617719,"{64: 1, 26: 1, 6: 2}","[6, 26, 64]",62261641,Gd1Fe1C2
TbFeC2,mp-999122,0.0,5.53556174,0.0,icsd-617852,"{65: 1, 26: 1, 6: 2}","[6, 26, 65]",62261651,Tb1Fe1C2
DyFeC2,mp-1018065,0.0,5.49391958,0.0,icsd-617582,"{66: 1, 26: 1, 6: 2}","[6, 26, 66]",62261661,Dy1Fe1C2
HoFeC2,mp-1018052,0.0,5.53499658,0.0,icsd-617740,"{67: 1, 26: 1, 6: 2}","[6, 26, 67]",62261671,Ho1Fe1C2
ErFeC2,mp-1018064,0.0,5.58150885,0.0,icsd-617647,"{68: 1, 26: 1, 6: 2}","[6, 26, 68]",62261681,Er1Fe1C2
LuFeC2,mp-1001606,0.0,5.530327,0.0,icsd-617756,"{71: 1, 26: 1, 6: 2}","[6, 26, 71]",62261711,Lu1Fe1C2
UFeC2,mp-1095137,0.0,10.73323377,0.0,icsd-601557,"{92: 1, 26: 1, 6: 2}","[6, 26, 92]",62261921,U1Fe1C2
YCoC2,mp-4248,0.0,5.59289661,0.0,icsd-57007,"{39: 1, 27: 1, 6: 2}","[6, 27, 39]",62271391,Y1Co1C2
LaCoC2,mp-1078624,0.04219999999999935,8.42327351,0.0,icsd-617415,"{57: 1, 27: 1, 6: 2}","[6, 27, 57]",62271571,La1Co1C2
CeCoC2,mp-20753,0.0,8.24416339,0.0,icsd-20827,"{58: 1, 27: 1, 6: 2}","[6, 27, 58]",62271581,Ce1Co1C2
PrCoC2,mp-567341,0.0,5.54322569,0.0,icsd-78551,"{59: 1, 27: 1, 6: 2}","[6, 27, 59]",62271591,Pr1Co1C2
NdCoC2,mp-8761,0.0,5.49027289,0.0,icsd-55570,"{60: 1, 27: 1, 6: 2}","[6, 27, 60]",62271601,Nd1Co1C2
SmCoC2,mp-1079121,0.0,5.31951122,0.0,icsd-617445,"{62: 1, 27: 1, 6: 2}","[6, 27, 62]",62271621,Sm1Co1C2
GdCoC2,mp-1018146,0.0,5.19123605,0.0,icsd-617408,"{64: 1, 27: 1, 6: 2}","[6, 27, 64]",62271641,Gd1Co1C2
TbCoC2,mp-5106,0.0,5.5804848,0.0,icsd-617451,"{65: 1, 27: 1, 6: 2}","[6, 27, 65]",62271651,Tb1Co1C2
DyCoC2,mp-3847,0.0,5.51978552,0.0,icsd-78553,"{66: 1, 27: 1, 6: 2}","[6, 27, 66]",62271661,Dy1Co1C2
HoCoC2,mp-9241,0.0,5.46054627,0.0,icsd-617411,"{67: 1, 27: 1, 6: 2}","[6, 27, 67]",62271671,Ho1Co1C2
ErCoC2,mp-13501,0.0,5.49203116,0.0,icsd-55571,"{68: 1, 27: 1, 6: 2}","[6, 27, 68]",62271681,Er1Co1C2
TmCoC2,mp-13502,0.0,5.47271522,0.0,icsd-617458,"{69: 1, 27: 1, 6: 2}","[6, 27, 69]",62271691,Tm1Co1C2
LuCoC2,mp-1001614,0.0,5.51971252,0.0,icsd-617417,"{71: 1, 27: 1, 6: 2}","[6, 27, 71]",62271711,Lu1Co1C2
ThCoC2,mp-999088,0.0,8.11906491,0.0,icsd-601561,"{90: 1, 27: 1, 6: 2}","[6, 27, 90]",62271901,Th1Co1C2
UCoC2,mp-1079701,0.0,10.83917766,0.0,icsd-188723,"{92: 1, 27: 1, 6: 2}","[6, 27, 92]",62271921,U1Co1C2
PuCoC2,mp-999290,0.0,9.73248444,0.0,icsd-617438,"{94: 1, 27: 1, 6: 2}","[6, 27, 94]",62271941,Pu1Co1C2
YNiC2,mp-1066566,0.0,6.62810796,0.0,icsd-618597,"{39: 1, 28: 1, 6: 2}","[6, 28, 39]",62281391,Y1Ni1C2
LaNiC2,mp-1018048,0.0,8.82344595,0.0,icsd-618179,"{57: 1, 28: 1, 6: 2}","[6, 28, 57]",62281571,La1Ni1C2
PrNiC2,mp-9312,0.0,6.16415579,0.0,icsd-80482,"{59: 1, 28: 1, 6: 2}","[6, 28, 59]",62281591,Pr1Ni1C2
NdNiC2,mp-5383,0.0,6.15211154,0.0,icsd-618536,"{60: 1, 28: 1, 6: 2}","[6, 28, 60]",62281601,Nd1Ni1C2
GdNiC2,mp-1065668,0.0,6.20622663,0.0,icsd-617949,"{64: 1, 28: 1, 6: 2}","[6, 28, 64]",62281641,Gd1Ni1C2
TbNiC2,mp-3061,0.0,6.46874777,0.0,icsd-618574,"{65: 1, 28: 1, 6: 2}","[6, 28, 65]",62281651,Tb1Ni1C2
DyNiC2,mp-4587,0.0,6.46987556,0.0,icsd-80485,"{66: 1, 28: 1, 6: 2}","[6, 28, 66]",62281661,Dy1Ni1C2
HoNiC2,mp-5154,0.0,6.44004753,0.0,icsd-658471,"{67: 1, 28: 1, 6: 2}","[6, 28, 67]",62281671,Ho1Ni1C2
ErNiC2,mp-11723,0.0,6.48950917,0.0,icsd-617675,"{68: 1, 28: 1, 6: 2}","[6, 28, 68]",62281681,Er1Ni1C2
TmNiC2,mp-4037,0.0,6.48963785,0.0,icsd-618578,"{69: 1, 28: 1, 6: 2}","[6, 28, 69]",62281691,Tm1Ni1C2
LuNiC2,mp-1001603,0.0,6.47357177,0.0,icsd-618226,"{71: 1, 28: 1, 6: 2}","[6, 28, 71]",62281711,Lu1Ni1C2
Th2NiC2,mp-1206327,0.0,7.28511096,0.0,pf-41165,"{90: 2, 28: 1, 6: 2}","[6, 28, 90]",62281902,Th2Ni1C2
La3C2Br3,mp-29994,0.036900000000000155,,0.0,icsd-411799,"{57: 3, 6: 2, 35: 3}","[6, 35, 57]",62353573,La3C2Br3
Ce3C2Br3,mp-1215059,0.0,5.8369529,0.0,pf-25324,"{58: 3, 6: 2, 35: 3}","[6, 35, 58]",62353583,Ce3C2Br3
Tb4C2Br3,mp-1208505,0.0,4.29224802,0.0,pf-11064,"{65: 4, 6: 2, 35: 3}","[6, 35, 65]",62353654,Tb4C2Br3
La4C2Br5,mp-569873,0.0,5.70624051,0.0,icsd-418409,"{57: 4, 6: 2, 35: 5}","[6, 35, 57]",62355574,La4C2Br5
Pr5(CBr4)2,mp-571575,0.6061000000000001,2.68151144,0.0,icsd-418975,"{59: 5, 6: 2, 35: 8}","[6, 35, 59]",62358595,Pr5C2Br8
La5C2Br9,mp-29070,1.7523999999999997,4.21610175,0.0,icsd-81409,"{57: 5, 6: 2, 35: 9}","[6, 35, 57]",62359575,La5C2Br9
Tb5C2Br9,mp-30229,0.6579000000000002,1.59541676,0.0,icsd-409637,"{65: 5, 6: 2, 35: 9}","[6, 35, 65]",62359655,Tb5C2Br9
Dy5C2Br9,mp-567407,0.7994000000000001,1.63341817,0.0,icsd-240940,"{66: 5, 6: 2, 35: 9}","[6, 35, 66]",62359665,Dy5C2Br9
Er5C2Br9,mp-29401,1.7638000000000003,1.65937588,0.0,icsd-400341,"{68: 5, 6: 2, 35: 9}","[6, 35, 68]",62359685,Er5C2Br9
RbPr6(CI6)2,mp-567940,0.16620000000000035,2.9999315,0.0,icsd-417636,"{37: 1, 59: 6, 6: 2, 53: 12}","[6, 37, 53, 59]",623715312596,Rb1Pr6C2I12
Rb2PtC2,mp-10919,1.1361999999999999,1.2735678,0.0,icsd-94395,"{37: 2, 78: 1, 6: 2}","[6, 37, 78]",62372781,Rb2Pt1C2
YMoC2,mp-1189984,0.0,6.52746923,0.0,icsd-618370,"{39: 1, 42: 1, 6: 2}","[6, 39, 42]",62391421,Y1Mo1C2
YWC2,mp-1189574,0.0,6.29845953,0.0,icsd-619103,"{39: 1, 74: 1, 6: 2}","[6, 39, 74]",62391741,Y1W1C2
Y2ReC2,mp-21003,0.0,4.75778643,0.0,icsd-69098,"{39: 2, 75: 1, 6: 2}","[6, 39, 75]",62392751,Y2Re1C2
Y2OsC2,mp-1207742,0.0,5.3374133,0.0,pf-21541,"{39: 2, 76: 1, 6: 2}","[6, 39, 76]",62392761,Y2Os1C2
Y5C2I9,mp-29426,1.4454000000000002,2.91451383,0.0,icsd-402128,"{39: 5, 6: 2, 53: 9}","[6, 39, 53]",62395539,Y5C2I9
Y6C2I7,mp-23440,0.0,4.70644935,0.0,icsd-68015,"{39: 6, 6: 2, 53: 7}","[6, 39, 53]",62396537,Y6C2I7
Pr2MoC2,mp-31258,0.0,5.50764881,0.0,icsd-413345,"{59: 2, 42: 1, 6: 2}","[6, 42, 59]",62421592,Pr2Mo1C2
Nd2MoC2,mp-603912,0.0,5.41622453,0.0,icsd-417666,"{60: 2, 42: 1, 6: 2}","[6, 42, 60]",62421602,Nd2Mo1C2
UMoC2,mp-3991,0.0,10.59648973,0.0,icsd-618359,"{92: 1, 42: 1, 6: 2}","[6, 42, 92]",62421921,U1Mo1C2
PuMoC2,mp-1209553,0.0,10.57747824,0.0,pf-24017,"{94: 1, 42: 1, 6: 2}","[6, 42, 94]",62421941,Pu1Mo1C2
UTcC2,mp-1188570,0.0,10.95250332,0.0,icsd-618890,"{92: 1, 43: 1, 6: 2}","[6, 43, 92]",62431921,U1Tc1C2
GdRuC2,mp-582826,0.0,5.7499805,0.0,icsd-80312,"{64: 1, 44: 1, 6: 2}","[6, 44, 64]",62441641,Gd1Ru1C2
U2RuC2,mp-1069160,0.0,10.74470883,0.0,icsd-618746,"{92: 2, 44: 1, 6: 2}","[6, 44, 92]",62441922,U2Ru1C2
U2RhC2,mp-1069790,0.0,10.59878389,0.0,icsd-604010,"{92: 2, 45: 1, 6: 2}","[6, 45, 92]",62451922,U2Rh1C2
La3C2I3,mp-569686,0.03289999999999971,6.80543312,0.0,icsd-409941,"{57: 3, 6: 2, 53: 3}","[6, 53, 57]",62533573,La3C2I3
La5C2I9,mp-571432,1.4151999999999996,3.99710616,0.0,icsd-418568,"{57: 5, 6: 2, 53: 9}","[6, 53, 57]",62539575,La5C2I9
Dy5C2I9,mp-570607,1.4272,2.79348921,0.0,icsd-416953,"{66: 5, 6: 2, 53: 9}","[6, 53, 66]",62539665,Dy5C2I9
Cs2PtC2,mp-505825,1.2698,2.20073198,0.0,icsd-94397,"{55: 2, 78: 1, 6: 2}","[6, 55, 78]",62552781,Cs2Pt1C2
LaC2,mp-2367,0.0,7.17532524,0.0,icsd-236840,"{57: 1, 6: 2}","[6, 57]",62571,La1C2
Ce2WC2,mp-567492,0.0,8.54571238,0.0,icsd-417669,"{58: 2, 74: 1, 6: 2}","[6, 58, 74]",62582741,Ce2W1C2
Ce2ReC2,mp-985704,0.0,7.82445866,0.0,icsd-617368,"{58: 2, 75: 1, 6: 2}","[6, 58, 75]",62582751,Ce2Re1C2
Pr2WC2,mp-568326,0.0,5.35246996,0.0,icsd-417668,"{59: 2, 74: 1, 6: 2}","[6, 59, 74]",62592741,Pr2W1C2
Pr2ReC2,mp-22561,0.0,4.86201156,0.0,icsd-69097,"{59: 2, 75: 1, 6: 2}","[6, 59, 75]",62592751,Pr2Re1C2
Nd2WC2,mp-569275,0.0,5.24705243,0.0,icsd-417667,"{60: 2, 74: 1, 6: 2}","[6, 60, 74]",62602741,Nd2W1C2
Nd2ReC2,mp-864686,0.0,4.73237874,0.0,icsd-618544,"{60: 2, 75: 1, 6: 2}","[6, 60, 75]",62602751,Nd2Re1C2
Sm2ReC2,mp-978850,0.0,4.53111132,0.0,icsd-618704,"{62: 2, 75: 1, 6: 2}","[6, 62, 75]",62622751,Sm2Re1C2
GdWC2,mp-1212572,0.0,5.8417714,0.0,pf-29050,"{64: 1, 74: 1, 6: 2}","[6, 64, 74]",62641741,Gd1W1C2
Gd2ReC2,mp-864979,0.0,4.55822558,0.0,icsd-617955,"{64: 2, 75: 1, 6: 2}","[6, 64, 75]",62642751,Gd2Re1C2
TbWC2,mp-1190096,0.0,6.18789709,0.0,icsd-618888,"{65: 1, 74: 1, 6: 2}","[6, 65, 74]",62651741,Tb1W1C2
Tb2ReC2,mp-972246,0.0,4.72745697,0.0,icsd-618705,"{65: 2, 75: 1, 6: 2}","[6, 65, 75]",62652751,Tb2Re1C2
DyWC2,mp-1181428,0.0,6.19152726,0.0,icsd-617623,"{66: 1, 74: 1, 6: 2}","[6, 66, 74]",62661741,Dy1W1C2
Dy2ReC2,mp-1188135,0.0,4.6739668,0.0,icsd-617615,"{66: 2, 75: 1, 6: 2}","[6, 66, 75]",62662751,Dy2Re1C2
Dy2OsC2,mp-1213167,0.0,5.26732741,0.0,pf-563,"{66: 2, 76: 1, 6: 2}","[6, 66, 76]",62662761,Dy2Os1C2
HoWC2,mp-1181041,0.0,6.14586204,0.0,icsd-618110,"{67: 1, 74: 1, 6: 2}","[6, 67, 74]",62671741,Ho1W1C2
Ho2ReC2,mp-1184737,0.0,4.57274291,0.0,icsd-618101,"{67: 2, 75: 1, 6: 2}","[6, 67, 75]",62672751,Ho2Re1C2
Ho2OsC2,mp-1212373,0.0,5.14728449,0.0,pf-11049,"{67: 2, 76: 1, 6: 2}","[6, 67, 76]",62672761,Ho2Os1C2
ErWC2,mp-1188587,0.0,6.17861882,0.0,icsd-617691,"{68: 1, 74: 1, 6: 2}","[6, 68, 74]",62681741,Er1W1C2
Er2ReC2,mp-20799,0.0,4.58895175,0.0,icsd-69099,"{68: 2, 75: 1, 6: 2}","[6, 68, 75]",62682751,Er2Re1C2
Er2OsC2,mp-1213006,0.0,5.16750197,0.0,pf-21614,"{68: 2, 76: 1, 6: 2}","[6, 68, 76]",62682761,Er2Os1C2
TmWC2,mp-1178946,0.0,6.16411307,0.0,icsd-618985,"{69: 1, 74: 1, 6: 2}","[6, 69, 74]",62691741,Tm1W1C2
Tm2ReC2,mp-1105554,0.0,4.54135577,0.0,icsd-618706,"{69: 2, 75: 1, 6: 2}","[6, 69, 75]",62692751,Tm2Re1C2
Lu2ReC2,mp-1188244,0.0,4.4922176,0.0,icsd-618232,"{71: 2, 75: 1, 6: 2}","[6, 71, 75]",62712751,Lu2Re1C2
Y7C2I12N,mp-619775,1.0406,2.66681717,0.0,icsd-401114,"{39: 7, 6: 2, 53: 12, 7: 1}","[6, 7, 39, 53]",62713975312,Y7C2I12N1
Ho7C2I12N,mp-1212285,1.2612999999999999,2.4744702,0.0,pf-3227,"{67: 7, 6: 2, 53: 12, 7: 1}","[6, 7, 53, 67]",62715312677,Ho7C2I12N1
Er7C2I12N,mp-679936,1.1629999999999998,2.63024696,0.0,icsd-401810,"{68: 7, 6: 2, 53: 12, 7: 1}","[6, 7, 53, 68]",62715312687,Er7C2I12N1
K2Re3C2Se5N2,mp-680168,1.1218,1.89474001,0.0,icsd-280259,"{19: 2, 75: 3, 6: 2, 34: 5, 7: 2}","[6, 7, 19, 34, 75]",6272192345753,K2Re3C2Se5N2
CaC2(NO)2,mp-1200920,3.8085,1.77205815,0.0,icsd-428357,"{20: 1, 6: 2, 7: 2, 8: 2}","[6, 7, 8, 20]",627282201,Ca1C2N2O2
BaC2(NO)2,mp-1195678,4.5717,0.46973528,0.0,icsd-192657,"{56: 1, 6: 2, 7: 2, 8: 2}","[6, 7, 8, 56]",627282561,Ba1C2N2O2
NaC2N3,mp-570248,3.4320999999999997,0.25278587,0.0,icsd-280188,"{11: 1, 6: 2, 7: 3}","[6, 7, 11]",6273111,Na1C2N3
KC2N3,mp-567823,3.7368,3.14942946,0.0,icsd-411933,"{19: 1, 6: 2, 7: 3}","[6, 7, 19]",6273191,K1C2N3
RbC2N3,mp-683918,3.653,-0.48530504,0.0,icsd-411936,"{37: 1, 6: 2, 7: 3}","[6, 7, 37]",6273371,Rb1C2N3
UWC2,mp-652608,0.0,10.358126,0.0,icsd-68116,"{92: 1, 74: 1, 6: 2}","[6, 74, 92]",62741921,U1W1C2
PuWC2,mp-1188092,0.0,10.21649784,0.0,icsd-618691,"{94: 1, 74: 1, 6: 2}","[6, 74, 94]",62741941,Pu1W1C2
La2C2N4O,mp-560490,3.0946000000000007,4.86753184,0.0,icsd-391255,"{57: 2, 6: 2, 7: 4, 8: 1}","[6, 7, 8, 57]",627481572,La2C2N4O1
Eu4C2N4F5,mp-1204426,0.16239999999999988,3.84289419,0.0,icsd-261646,"{63: 4, 6: 2, 7: 4, 9: 5}","[6, 7, 9, 63]",627495634,Eu4C2N4F5
UReC2,mp-1105571,0.0,10.84104443,0.0,icsd-618709,"{92: 1, 75: 1, 6: 2}","[6, 75, 92]",62751921,U1Re1C2
U2OsC2,mp-1069004,0.0,10.84527594,0.0,icsd-618614,"{92: 2, 76: 1, 6: 2}","[6, 76, 92]",62761922,U2Os1C2
U2IrC2,mp-6940,0.0,10.95696501,0.0,icsd-618138,"{92: 2, 77: 1, 6: 2}","[6, 77, 92]",62771922,U2Ir1C2
Sr6CoC2N7,mp-721246,0.2744,4.00686741,0.0,icsd-162927,"{38: 6, 27: 1, 6: 2, 7: 7}","[6, 7, 27, 38]",6277271386,Sr6Co1C2N7
U2PtC2,mp-1068685,0.0,10.57503486,0.0,icsd-618660,"{92: 2, 78: 1, 6: 2}","[6, 78, 92]",62781922,U2Pt1C2
