formula,material_id,band_gap,efermi,energy_above_hull,database_IDs,comp_atoms,sorted_keys_comp_atoms,comp_number,new_formula
Li3P,mp-736,0.6996000000000002,1.72650997,0.0,icsd-26880,"{3: 3, 15: 1}","[3, 15]",33151,Li3P1
Li3P7,mp-28336,1.7927,3.39114777,0.0,icsd-60774,"{3: 3, 15: 7}","[3, 15]",33157,Li3P7
Li3AuS2,mp-15999,2.0985,1.88519563,0.0,icsd-280535,"{3: 3, 79: 1, 16: 2}","[3, 16, 79]",33162791,Li3Au1S2
Li3AsS3,mp-28471,2.2848999999999995,1.59097423,0.0,icsd-424835,"{3: 3, 33: 1, 16: 3}","[3, 16, 33]",33163331,Li3As1S3
Li3SbS3,mp-1194339,2.4016,4.66958921,0.0,icsd-424834,"{3: 3, 51: 1, 16: 3}","[3, 16, 51]",33163511,Li3Sb1S3
Li3(ZnSn2)2,mp-1188187,0.0,4.45570025,0.0,icsd-237636,"{3: 3, 30: 2, 50: 4}","[3, 30, 50]",33302504,Li3Zn2Sn4
Li3Ga2,mp-9568,0.0,3.25826807,0.0,icsd-659760,"{3: 3, 31: 2}","[3, 31]",33312,Li3Ga2
Li3As,mp-757,0.6364999999999998,1.37594068,0.0,icsd-610783,"{3: 3, 33: 1}","[3, 33]",33331,Li3As1
Li3LaAs2,mp-1018766,0.5023,4.18853491,0.0,icsd-427432,"{3: 3, 57: 1, 33: 2}","[3, 33, 57]",33332571,Li3La1As2
Li3YSb2,mp-1206280,0.0,4.59314833,0.0,pf-12410,"{3: 3, 39: 1, 51: 2}","[3, 39, 51]",33391512,Li3Y1Sb2
Li3YBi2,mp-1018782,0.0,4.18216717,0.0,icsd-616795,"{3: 3, 39: 1, 83: 2}","[3, 39, 83]",33391832,Li3Y1Bi2
Li3In2,mp-21293,0.0,5.35634933,0.0,icsd-659829,"{3: 3, 49: 2}","[3, 49]",33492,Li3In2
Li3Sb,mp-7955,0.4833000000000003,2.34408978,0.0,icsd-26879,"{3: 3, 51: 1}","[3, 51]",33511,Li3Sb1
Li3BS3,mp-5614,3.0495,0.90904378,0.0,icsd-380104,"{3: 3, 5: 1, 16: 3}","[3, 5, 16]",3351163,Li3B1S3
Li3B11O18,mp-1020014,5.5447,-0.35782223,0.0,icsd-427426,"{3: 3, 5: 11, 8: 18}","[3, 5, 8]",33511818,Li3B11O18
Li3CeSb2,mp-1018761,0.0,5.29573952,0.0,icsd-191297,"{3: 3, 58: 1, 51: 2}","[3, 51, 58]",33512581,Li3Ce1Sb2
Li3PrSb2,mp-1018779,0.0,4.3523527,0.0,icsd-191298,"{3: 3, 59: 1, 51: 2}","[3, 51, 59]",33512591,Li3Pr1Sb2
Li3NdSb2,mp-1018769,0.0,4.34063573,0.0,icsd-191299,"{3: 3, 60: 1, 51: 2}","[3, 51, 60]",33512601,Li3Nd1Sb2
Li3SmSb2,mp-1018781,0.0,4.40399097,0.0,icsd-191300,"{3: 3, 62: 1, 51: 2}","[3, 51, 62]",33512621,Li3Sm1Sb2
Li3DySb2,mp-1018763,0.0,4.61920729,0.0,icsd-191301,"{3: 3, 66: 1, 51: 2}","[3, 51, 66]",33512661,Li3Dy1Sb2
Li3HoSb2,mp-1018764,0.0,4.6206281,0.0,icsd-191302,"{3: 3, 67: 1, 51: 2}","[3, 51, 67]",33512671,Li3Ho1Sb2
Li3BN2,mp-5001,3.2057999999999995,1.02868686,0.0,icsd-41022,"{3: 3, 5: 1, 7: 2}","[3, 5, 7]",335172,Li3B1N2
K2Li3B(P2O7)2,mp-1019778,5.5903,0.47693747,0.0,icsd-424282,"{19: 2, 3: 3, 5: 1, 15: 4, 8: 14}","[3, 5, 8, 15, 19]",3351814154192,K2Li3B1P4O14
Rb2Li3B(P2O7)2,mp-1020705,5.5484,0.45115031,0.0,icsd-424352,"{37: 2, 3: 3, 5: 1, 15: 4, 8: 14}","[3, 5, 8, 15, 37]",3351814154372,Rb2Li3B1P4O14
Li3BO3,mp-27275,5.1473,0.24049652,0.0,icsd-9105,"{3: 3, 5: 1, 8: 3}","[3, 5, 8]",335183,Li3B1O3
Li3Gd(BO3)2,mp-559706,2.9198,3.68852379,0.0,icsd-94356,"{3: 3, 64: 1, 5: 2, 8: 6}","[3, 5, 8, 64]",335286641,Li3Gd1B2O6
Cs2Sr2Li3B3(PO4)6,mp-1019609,5.6029,0.89373506,0.0,icsd-239630,"{55: 2, 38: 2, 3: 3, 5: 3, 15: 6, 8: 24}","[3, 5, 8, 15, 38, 55]",3353824156382552,Cs2Sr2Li3B3P6O24
Cs2Li3B3P6(PbO12)2,mp-1196318,5.0959,1.77440524,0.0,icsd-239629,"{55: 2, 3: 3, 5: 3, 15: 6, 82: 2, 8: 24}","[3, 5, 8, 15, 55, 82]",3353824156552822,Cs2Li3B3P6Pb2O24
Li3Pr2(BO3)3,mp-13772,4.486,1.91002415,0.0,icsd-20217,"{3: 3, 59: 2, 5: 3, 8: 9}","[3, 5, 8, 59]",335389592,Li3Pr2B3O9
BaNaLi3(BO2)6,mp-1019555,5.2185,0.60497691,0.0,icsd-423774,"{56: 1, 11: 1, 3: 3, 5: 6, 8: 12}","[3, 5, 8, 11, 56]",3356812111561,Ba1Na1Li3B6O12
Li3LaBi2,mp-1018768,0.1578999999999997,4.68304549,0.0,icsd-616769,"{3: 3, 57: 1, 83: 2}","[3, 57, 83]",33571832,Li3La1Bi2
Li3B7O12,mp-16828,5.6047,0.26899749,0.0,icsd-68475,"{3: 3, 5: 7, 8: 12}","[3, 5, 8]",3357812,Li3B7O12
K9Li3Nd3(BO3)7,mp-1195894,3.7614,4.26011774,0.0,icsd-429855,"{19: 9, 3: 3, 60: 3, 5: 7, 8: 21}","[3, 5, 8, 19, 60]",3357821199603,K9Li3Nd3B7O21
Li3CeBi2,mp-1018762,0.0,4.74959477,0.0,icsd-192949,"{3: 3, 58: 1, 83: 2}","[3, 58, 83]",33581832,Li3Ce1Bi2
Li3PrBi2,mp-1018770,0.0,3.95974913,0.0,icsd-192950,"{3: 3, 59: 1, 83: 2}","[3, 59, 83]",33591832,Li3Pr1Bi2
Li3SmBi2,mp-1018780,0.0,4.04931154,0.0,icsd-192951,"{3: 3, 62: 1, 83: 2}","[3, 62, 83]",33621832,Li3Sm1Bi2
Li3GdBi2,mp-1077469,0.0,3.91844731,0.0,icsd-192952,"{3: 3, 64: 1, 83: 2}","[3, 64, 83]",33641832,Li3Gd1Bi2
Li3N,mp-2251,0.9840000000000001,0.3339454,0.0,icsd-156898,"{3: 3, 7: 1}","[3, 7]",3371,Li3N1
Li3AlN2,mp-13944,2.9371,3.00129695,0.0,icsd-25565,"{3: 3, 13: 1, 7: 2}","[3, 7, 13]",3372131,Li3Al1N2
Li3ScN2,mp-542435,2.2440999999999995,1.79396778,0.0,icsd-98140,"{3: 3, 21: 1, 7: 2}","[3, 7, 21]",3372211,Li3Sc1N2
Li3FeN2,mp-28628,0.0,3.6903244,0.0,icsd-68523,"{3: 3, 26: 1, 7: 2}","[3, 7, 26]",3372261,Li3Fe1N2
Li3GaN2,mp-3887,2.3783,2.32173425,0.0,icsd-634534,"{3: 3, 31: 1, 7: 2}","[3, 7, 31]",3372311,Li3Ga1N2
Li3CaMnN3,mp-569112,0.07319999999999993,3.82414688,0.0,icsd-408324,"{3: 3, 20: 1, 25: 1, 7: 3}","[3, 7, 20, 25]",3373201251,Li3Ca1Mn1N3
SrLi3MnN3,mp-570931,0.0,3.65501379,0.0,icsd-412874,"{38: 1, 3: 3, 25: 1, 7: 3}","[3, 7, 25, 38]",3373251381,Sr1Li3Mn1N3
Sr3Li3(NiN)4,mp-568322,0.0,3.46858268,0.0,icsd-33902,"{38: 3, 3: 3, 28: 4, 7: 4}","[3, 7, 28, 38]",3374284383,Sr3Li3Ni4N4
Sr2Li3NbN4,mp-541568,2.1148000000000002,2.34949182,0.0,icsd-84715,"{38: 2, 3: 3, 41: 1, 7: 4}","[3, 7, 38, 41]",3374382411,Sr2Li3Nb1N4
Sr2Li3TaN4,mp-541569,2.1584,2.35858506,0.0,icsd-84716,"{38: 2, 3: 3, 73: 1, 7: 4}","[3, 7, 38, 73]",3374382731,Sr2Li3Ta1N4
Ba2Li3TaN4,mp-573677,2.2751,2.16205207,0.0,icsd-75031,"{56: 2, 3: 3, 73: 1, 7: 4}","[3, 7, 56, 73]",3374562731,Ba2Li3Ta1N4
Li3Y(NO3)6,mp-1212171,3.1094,-0.618013,0.0,pf-29256,"{3: 3, 39: 1, 7: 6, 8: 18}","[3, 7, 8, 39]",3376818391,Li3Y1N6O18
Li3Gd(NO3)6,mp-1212476,2.6228,-0.66268288,0.0,pf-30566,"{3: 3, 64: 1, 7: 6, 8: 18}","[3, 7, 8, 64]",3376818641,Li3Gd1N6O18
Li3Tb(NO3)6,mp-1212130,3.104,-0.71992935,0.0,pf-40995,"{3: 3, 65: 1, 7: 6, 8: 18}","[3, 7, 8, 65]",3376818651,Li3Tb1N6O18
Li3Dy(NO3)6,mp-1211772,3.1081000000000003,-0.56864655,0.0,pf-9627,"{3: 3, 66: 1, 7: 6, 8: 18}","[3, 7, 8, 66]",3376818661,Li3Dy1N6O18
Li3Er(NO3)6,mp-559129,3.1386000000000003,-0.85821514,0.0,icsd-401554,"{3: 3, 68: 1, 7: 6, 8: 18}","[3, 7, 8, 68]",3376818681,Li3Er1N6O18
Li3Tm(NO3)6,mp-1212059,3.0238,-0.73241299,0.0,pf-8273,"{3: 3, 69: 1, 7: 6, 8: 18}","[3, 7, 8, 69]",3376818691,Li3Tm1N6O18
Li3Lu(NO3)6,mp-1212270,3.1118,-0.45128759,0.0,pf-29338,"{3: 3, 71: 1, 7: 6, 8: 18}","[3, 7, 8, 71]",3376818711,Li3Lu1N6O18
Li3Au,mp-11247,0.0,2.47444662,0.0,icsd-58524,"{3: 3, 79: 1}","[3, 79]",33791,Li3Au1
Li3Tl,mp-7396,0.0,3.67076318,0.0,icsd-10052,"{3: 3, 81: 1}","[3, 81]",33811,Li3Tl1
Li3Sc2(PO4)3,mp-6565,4.7407,0.78336355,0.0,icsd-62301,"{3: 3, 21: 2, 15: 3, 8: 12}","[3, 8, 15, 21]",33812153212,Li3Sc2P3O12
Li3V2(PO4)3,mp-6396,1.7296,2.32002374,0.0,icsd-168268,"{3: 3, 23: 2, 15: 3, 8: 12}","[3, 8, 15, 23]",33812153232,Li3V2P3O12
Li3In2(PO4)3,mp-6425,3.7684,1.4845883,0.0,icsd-62878,"{3: 3, 49: 2, 15: 3, 8: 12}","[3, 8, 15, 49]",33812153492,Li3In2P3O12
Li3Mn2(SeO3)4,mp-1211552,0.7033,1.51618042,0.0,pf-37659,"{3: 3, 25: 2, 34: 4, 8: 12}","[3, 8, 25, 34]",33812252344,Li3Mn2Se4O12
Li3Y3(TeO6)2,mp-1211226,3.2397,3.1379264,0.0,pf-8973,"{3: 3, 39: 3, 52: 2, 8: 12}","[3, 8, 39, 52]",33812393522,Li3Y3Te2O12
Li3Pr3(TeO6)2,mp-1211386,3.1280999999999994,3.1088656,0.0,pf-37422,"{3: 3, 59: 3, 52: 2, 8: 12}","[3, 8, 52, 59]",33812522593,Li3Pr3Te2O12
Li3Sm3(TeO6)2,mp-1211256,3.4655000000000005,5.82974168,0.0,pf-4683,"{3: 3, 62: 3, 52: 2, 8: 12}","[3, 8, 52, 62]",33812522623,Li3Sm3Te2O12
Li3Gd3(TeO6)2,mp-1212457,2.8187,2.97445161,0.0,pf-25760,"{3: 3, 64: 3, 52: 2, 8: 12}","[3, 8, 52, 64]",33812522643,Li3Gd3Te2O12
Li3Tb3(TeO6)2,mp-1211213,3.5219,5.99054495,0.0,pf-25582,"{3: 3, 65: 3, 52: 2, 8: 12}","[3, 8, 52, 65]",33812522653,Li3Tb3Te2O12
Li3Dy3(TeO6)2,mp-1210935,3.5476999999999994,6.01982322,0.0,pf-3319,"{3: 3, 66: 3, 52: 2, 8: 12}","[3, 8, 52, 66]",33812522663,Li3Dy3Te2O12
Li3Ho3(TeO6)2,mp-1211542,3.5705,6.00932891,0.0,pf-36059,"{3: 3, 67: 3, 52: 2, 8: 12}","[3, 8, 52, 67]",33812522673,Li3Ho3Te2O12
Li3Er3(TeO6)2,mp-1210989,3.5823,6.03581788,0.0,pf-13821,"{3: 3, 68: 3, 52: 2, 8: 12}","[3, 8, 52, 68]",33812522683,Li3Er3Te2O12
Li3Tm3(TeO6)2,mp-1211248,3.1382,3.01924908,0.0,pf-24361,"{3: 3, 69: 3, 52: 2, 8: 12}","[3, 8, 52, 69]",33812522693,Li3Tm3Te2O12
Li3Lu3(TeO6)2,mp-1211646,3.1062,2.59619112,0.0,pf-15103,"{3: 3, 71: 3, 52: 2, 8: 12}","[3, 8, 52, 71]",33812522713,Li3Lu3Te2O12
Li3Nd3(WO6)2,mp-557717,3.6605999999999996,1.5037388,0.0,icsd-245640,"{3: 3, 60: 3, 74: 2, 8: 12}","[3, 8, 60, 74]",33812603742,Li3Nd3W2O12
KNa2Li3Cr2(Si2O5)6,mp-16282,4.3993,1.85527111,0.0,icsd-77124,"{19: 1, 11: 2, 3: 3, 24: 2, 14: 12, 8: 30}","[3, 8, 11, 14, 19, 24]",338301121412191242,K1Na2Li3Cr2Si12O30
KNa2Li3Fe2(Si2O5)6,mp-16283,4.6926000000000005,1.40214476,0.0,icsd-77125,"{19: 1, 11: 2, 3: 3, 26: 2, 14: 12, 8: 30}","[3, 8, 11, 14, 19, 26]",338301121412191262,K1Na2Li3Fe2Si12O30
KLi3Zr2(Si2O5)6,mp-16055,5.1498,0.62227051,0.0,icsd-89899,"{19: 1, 3: 3, 40: 2, 14: 12, 8: 30}","[3, 8, 14, 19, 40]",338301412191402,K1Li3Zr2Si12O30
KLi3Si12(SnO15)2,mp-6844,4.4356,1.05406974,0.0,icsd-202623,"{19: 1, 3: 3, 14: 12, 50: 2, 8: 30}","[3, 8, 14, 19, 50]",338301412191502,K1Li3Si12Sn2O30
Li3Bi,mp-23222,0.34289999999999976,2.90571406,0.0,icsd-616778,"{3: 3, 83: 1}","[3, 83]",33831,Li3Bi1
Li3CuO3,mp-19970,0.9644,0.5593831,0.0,icsd-4201,"{3: 3, 29: 1, 8: 3}","[3, 8, 29]",3383291,Li3Cu1O3
KLi3Ca7Ti2Si12(O18F)2,mp-641919,3.5221,1.42806931,0.0,icsd-20095,"{19: 1, 3: 3, 20: 7, 22: 2, 14: 12, 8: 36, 9: 2}","[3, 8, 9, 14, 19, 20, 22]",33836921412191207222,K1Li3Ca7Ti2Si12O36F2
Li3AuO3,mp-7471,1.8710999999999998,0.66930665,0.0,icsd-15113,"{3: 3, 79: 1, 8: 3}","[3, 8, 79]",3383791,Li3Au1O3
Li3BiO3,mp-28510,2.4379,1.47422843,0.0,icsd-40245,"{3: 3, 83: 1, 8: 3}","[3, 8, 83]",3383831,Li3Bi1O3
NaLi3SiO4,mp-559904,4.4978,0.89240422,0.0,icsd-202115,"{11: 1, 3: 3, 14: 1, 8: 4}","[3, 8, 11, 14]",3384111141,Na1Li3Si1O4
NaLi3GeO4,mp-561254,3.6606,0.01100571,0.0,icsd-202116,"{11: 1, 3: 3, 32: 1, 8: 4}","[3, 8, 11, 32]",3384111321,Na1Li3Ge1O4
Na2Li3FeO4,mp-540965,2.9156,0.96331968,0.0,icsd-33279,"{11: 2, 3: 3, 26: 1, 8: 4}","[3, 8, 11, 26]",3384112261,Na2Li3Fe1O4
Na2Li3CoO4,mp-504854,1.4597,1.26346749,0.0,icsd-33890,"{11: 2, 3: 3, 27: 1, 8: 4}","[3, 8, 11, 27]",3384112271,Na2Li3Co1O4
Na2Li3GaO4,mp-540945,3.2395,0.41224877,0.0,icsd-37071,"{11: 2, 3: 3, 31: 1, 8: 4}","[3, 8, 11, 31]",3384112311,Na2Li3Ga1O4
KLi3SiO4,mp-1211498,4.875699999999999,0.69883036,0.0,pf-3177,"{19: 1, 3: 3, 14: 1, 8: 4}","[3, 8, 14, 19]",3384141191,K1Li3Si1O4
Li3PO4,mp-13725,5.818099999999999,0.6255881,0.0,icsd-10257,"{3: 3, 15: 1, 8: 4}","[3, 8, 15]",3384151,Li3P1O4
KLi3TiO4,mp-1211546,4.6824,4.55711603,0.0,pf-13687,"{19: 1, 3: 3, 22: 1, 8: 4}","[3, 8, 19, 22]",3384191221,K1Li3Ti1O4
KLi3GeO4,mp-18002,3.9368,-0.12183589,0.0,icsd-38324,"{19: 1, 3: 3, 32: 1, 8: 4}","[3, 8, 19, 32]",3384191321,K1Li3Ge1O4
KLi3PbO4,mp-559106,1.6930999999999998,1.17055634,0.0,icsd-37084,"{19: 1, 3: 3, 82: 1, 8: 4}","[3, 8, 19, 82]",3384191821,K1Li3Pb1O4
K2Li3FeO4,mp-16955,3.0917,0.78395393,0.0,icsd-33280,"{19: 2, 3: 3, 26: 1, 8: 4}","[3, 8, 19, 26]",3384192261,K2Li3Fe1O4
K2Li3GaO4,mp-17774,3.3151,0.38391842,0.0,icsd-35290,"{19: 2, 3: 3, 31: 1, 8: 4}","[3, 8, 19, 31]",3384192311,K2Li3Ga1O4
Li3VO4,mp-19219,3.6915999999999998,-0.67359684,0.0,icsd-239303,"{3: 3, 23: 1, 8: 4}","[3, 8, 23]",3384231,Li3V1O4
Rb2Li3GaO4,mp-1209478,3.5182,3.74070988,0.0,pf-4232,"{37: 2, 3: 3, 31: 1, 8: 4}","[3, 8, 31, 37]",3384311372,Rb2Li3Ga1O4
Cs2Li3GaO4,mp-555140,3.6593,1.14481623,0.0,icsd-69491,"{55: 2, 3: 3, 31: 1, 8: 4}","[3, 8, 31, 55]",3384311552,Cs2Li3Ga1O4
Li3AsO4,mp-9197,4.1268,-0.03226995,0.0,icsd-75927,"{3: 3, 33: 1, 8: 4}","[3, 8, 33]",3384331,Li3As1O4
Li3NbO4,mp-31488,3.7757,0.91375854,0.0,icsd-75264,"{3: 3, 41: 1, 8: 4}","[3, 8, 41]",3384411,Li3Nb1O4
Li3SbO4,mp-5769,3.0560000000000005,2.6938652,0.0,icsd-82864,"{3: 3, 51: 1, 8: 4}","[3, 8, 51]",3384511,Li3Sb1O4
Li3TaO4,mp-3151,4.2438,1.0551473,0.0,icsd-281301,"{3: 3, 73: 1, 8: 4}","[3, 8, 73]",3384731,Li3Ta1O4
Li3BiO4,mp-557738,1.0578999999999996,2.09080846,0.0,icsd-109087,"{3: 3, 83: 1, 8: 4}","[3, 8, 83]",3384831,Li3Bi1O4
Li3UO4,mp-551675,0.3780000000000001,5.60618787,0.0,icsd-109090,"{3: 3, 92: 1, 8: 4}","[3, 8, 92]",3384921,Li3U1O4
Li3AlSiO5,mp-1020023,4.4558,1.6473903,0.0,icsd-252215,"{3: 3, 13: 1, 14: 1, 8: 5}","[3, 8, 13, 14]",3385131141,Li3Al1Si1O5
Li3AlGeO5,mp-6765,3.9691999999999994,0.80857524,0.0,icsd-72099,"{3: 3, 13: 1, 32: 1, 8: 5}","[3, 8, 13, 32]",3385131321,Li3Al1Ge1O5
Li3GaSiO5,mp-16996,3.6429,0.93697693,0.0,icsd-72100,"{3: 3, 31: 1, 14: 1, 8: 5}","[3, 8, 14, 31]",3385141311,Li3Ga1Si1O5
Li3GaGeO5,mp-17685,3.2656,0.10707484,0.0,icsd-72101,"{3: 3, 31: 1, 32: 1, 8: 5}","[3, 8, 31, 32]",3385311321,Li3Ga1Ge1O5
K3Li3TeO6,mp-560739,2.6948,1.49217019,0.0,icsd-202071,"{19: 3, 3: 3, 52: 1, 8: 6}","[3, 8, 19, 52]",3386193521,K3Li3Te1O6
Li3Ni2SbO6,mp-1102490,2.8084,3.87788242,0.0,icsd-183999,"{3: 3, 28: 2, 51: 1, 8: 6}","[3, 8, 28, 51]",3386282511,Li3Ni2Sb1O6
Li3MnP2(O3F2)2,mp-1199210,1.7453,0.15180736,0.0,icsd-424941,"{3: 3, 25: 1, 15: 2, 8: 6, 9: 4}","[3, 8, 9, 15, 25]",338694152251,Li3Mn1P2O6F4
Na3Li3Al2F12,mp-6711,7.0872,-1.93776339,0.0,icsd-31110,"{11: 3, 3: 3, 13: 2, 9: 12}","[3, 9, 11, 13]",33912113132,Na3Li3Al2F12
Na3Li3Sc2F12,mp-14023,6.8685,-2.73858823,0.0,icsd-27007,"{11: 3, 3: 3, 21: 2, 9: 12}","[3, 9, 11, 21]",33912113212,Na3Li3Sc2F12
Na3Li3Ti2F12,mp-14457,0.0,2.8151019,0.0,icsd-60363,"{11: 3, 3: 3, 22: 2, 9: 12}","[3, 9, 11, 22]",33912113222,Na3Li3Ti2F12
Na3Li3V2F12,mp-6153,0.0,0.82150361,0.0,icsd-60364,"{11: 3, 3: 3, 23: 2, 9: 12}","[3, 9, 11, 23]",33912113232,Na3Li3V2F12
Na3Li3Cr2F12,mp-14458,3.8583,-1.34135584,0.0,icsd-60365,"{11: 3, 3: 3, 24: 2, 9: 12}","[3, 9, 11, 24]",33912113242,Na3Li3Cr2F12
Na3Li3Fe2F12,mp-6247,3.6235,-2.30112243,0.0,icsd-60366,"{11: 3, 3: 3, 26: 2, 9: 12}","[3, 9, 11, 26]",33912113262,Na3Li3Fe2F12
Na3Li3Rh2F12,mp-1210682,1.9933,0.40679752,0.0,pf-19942,"{11: 3, 3: 3, 45: 2, 9: 12}","[3, 9, 11, 45]",33912113452,Na3Li3Rh2F12
Na3Li3In2F12,mp-6527,5.2896,-1.98623287,0.0,icsd-416927,"{11: 3, 3: 3, 49: 2, 9: 12}","[3, 9, 11, 49]",33912113492,Na3Li3In2F12
Li3AlF6,mp-15254,7.688400000000001,-1.82875722,0.0,icsd-252226,"{3: 3, 13: 1, 9: 6}","[3, 9, 13]",3396131,Li3Al1F6
Li3ScF6,mp-560890,6.6768,-2.58321049,0.0,icsd-415135,"{3: 3, 21: 1, 9: 6}","[3, 9, 21]",3396211,Li3Sc1F6
Li3VF6,mp-21633,2.4336,-0.25754429,0.0,icsd-100300,"{3: 3, 23: 1, 9: 6}","[3, 9, 23]",3396231,Li3V1F6
Li3CrF6,mp-561396,3.9644000000000004,-1.17216253,0.0,icsd-410779,"{3: 3, 24: 1, 9: 6}","[3, 9, 24]",3396241,Li3Cr1F6
Li3NiF6,mp-1211465,2.3599,-2.25901361,0.0,pf-30988,"{3: 3, 28: 1, 9: 6}","[3, 9, 28]",3396281,Li3Ni1F6
Li3GaF6,mp-15558,6.2804,-2.54857023,0.0,icsd-409384,"{3: 3, 31: 1, 9: 6}","[3, 9, 31]",3396311,Li3Ga1F6
Li4SiPt3,mp-1105613,0.0,4.15026601,0.0,icsd-186537,"{3: 4, 14: 1, 78: 3}","[3, 14, 78]",34141783,Li4Si1Pt3
Sr(Li2P)2,mp-570097,0.9758999999999998,2.28527014,0.0,icsd-416888,"{38: 1, 3: 4, 15: 2}","[3, 15, 38]",34152381,Sr1Li4P2
Li4SnS4,mp-1195718,2.3564,3.82901387,0.0,icsd-290832,"{3: 4, 50: 1, 16: 4}","[3, 16, 50]",34164501,Li4Sn1S4
Li4MnGe2S7,mp-1192995,1.5209,3.09121812,0.0,icsd-425763,"{3: 4, 25: 1, 32: 2, 16: 7}","[3, 16, 25, 32]",34167251322,Li4Mn1Ge2S7
Li4MnSn2Se7,mp-1192737,1.0650000000000002,2.58190278,0.0,icsd-425764,"{3: 4, 25: 1, 50: 2, 34: 7}","[3, 25, 34, 50]",34251347502,Li4Mn1Sn2Se7
Li4Pr3Ge4,mp-1102495,0.0,2.66328499,0.0,icsd-262437,"{3: 4, 59: 3, 32: 4}","[3, 32, 59]",34324593,Li4Pr3Ge4
Li4Nd3Ge4,mp-1102842,0.0,2.63070751,0.0,icsd-262435,"{3: 4, 60: 3, 32: 4}","[3, 32, 60]",34324603,Li4Nd3Ge4
Li4Sm3Ge4,mp-1103229,0.0,2.60649802,0.0,icsd-262439,"{3: 4, 62: 3, 32: 4}","[3, 32, 62]",34324623,Li4Sm3Ge4
Ba3(LiAs)4,mp-15753,0.0,2.58810587,0.0,icsd-280027,"{56: 3, 3: 4, 33: 4}","[3, 33, 56]",34334563,Ba3Li4As4
Sr3(LiSb)4,mp-540803,0.0,3.68827045,0.0,icsd-25307,"{38: 3, 3: 4, 51: 4}","[3, 38, 51]",34383514,Sr3Li4Sb4
Li4Be3P3ClO12,mp-560894,6.4154,1.23634719,0.0,icsd-74525,"{3: 4, 4: 3, 15: 3, 17: 1, 8: 12}","[3, 4, 8, 15, 17]",3443812153171,Li4Be3P3Cl1O12
Li4Be3P3BrO12,mp-554560,6.0638000000000005,1.42624376,0.0,icsd-80472,"{3: 4, 4: 3, 15: 3, 35: 1, 8: 12}","[3, 4, 8, 15, 35]",3443812153351,Li4Be3P3Br1O12
Li4Be3P3IO12,mp-1211168,5.3771,1.09335341,0.0,pf-20710,"{3: 4, 4: 3, 15: 3, 53: 1, 8: 12}","[3, 4, 8, 15, 53]",3443812153531,Li4Be3P3I1O12
Li4Be3As3ClO12,mp-560072,4.4494,-0.60672322,0.0,icsd-74526,"{3: 4, 4: 3, 33: 3, 17: 1, 8: 12}","[3, 4, 8, 17, 33]",3443812171333,Li4Be3As3Cl1O12
Li4Be3As3BrO12,mp-1211214,3.8547,-0.13608214,0.0,pf-41671,"{3: 4, 4: 3, 33: 3, 35: 1, 8: 12}","[3, 4, 8, 33, 35]",3443812333351,Li4Be3As3Br1O12
Sr19Li44,mp-1195042,0.02279999999999993,0.69184211,0.0,icsd-421227,"{38: 19, 3: 44}","[3, 38]",3443819,Sr19Li44
Ba3(LiSn2)4,mp-30254,0.0,4.74101555,0.0,icsd-240016,"{56: 3, 3: 4, 50: 8}","[3, 50, 56]",34508563,Ba3Li4Sn8
Ba3(LiSb)4,mp-1095406,0.0,3.38031835,0.0,icsd-428114,"{56: 3, 3: 4, 51: 4}","[3, 51, 56]",34514563,Ba3Li4Sb4
Li4Ca(BO3)2,mp-557467,4.7254,0.56635257,0.0,icsd-239000,"{3: 4, 20: 1, 5: 2, 8: 6}","[3, 5, 8, 20]",345286201,Li4Ca1B2O6
BaLi4,mp-210,0.0,0.54364948,0.0,icsd-615944,"{56: 1, 3: 4}","[3, 56]",34561,Ba1Li4
Ba3(LiBi)4,mp-1095231,0.0,3.0068059,0.0,icsd-428115,"{56: 3, 3: 4, 83: 4}","[3, 56, 83]",34563834,Ba3Li4Bi4
Cs3Li4(BO2)7,mp-1019615,4.5217,0.2681632,0.0,icsd-261420,"{55: 3, 3: 4, 5: 7, 8: 14}","[3, 5, 8, 55]",3457814553,Cs3Li4B7O14
Li4NCl,mp-29149,1.7617,1.93683656,0.0,icsd-84649,"{3: 4, 7: 1, 17: 1}","[3, 7, 17]",3471171,Li4N1Cl1
SrLi4N2,mp-15845,0.8873999999999999,0.7815771,0.0,icsd-87413,"{38: 1, 3: 4, 7: 2}","[3, 7, 38]",3472381,Sr1Li4N2
Li4TaN3,mp-30129,2.6752,1.47590739,0.0,icsd-412585,"{3: 4, 73: 1, 7: 3}","[3, 7, 73]",3473731,Li4Ta1N3
Li4Ca2Mg(SiN3)2,mp-1020016,3.0547,3.93402871,0.0,icsd-427077,"{3: 4, 20: 2, 12: 1, 14: 2, 7: 6}","[3, 7, 12, 14, 20]",3476121142202,Li4Ca2Mg1Si2N6
Li4Ca3(SiN3)2,mp-567219,2.2904,4.25002498,0.0,icsd-420675,"{3: 4, 20: 3, 14: 2, 7: 6}","[3, 7, 14, 20]",3476142203,Li4Ca3Si2N6
Sr3Li4(SiN3)2,mp-1104857,2.107,5.98643289,0.0,icsd-421259,"{38: 3, 3: 4, 14: 2, 7: 6}","[3, 7, 14, 38]",3476142383,Sr3Li4Si2N6
