formula,material_id,band_gap,efermi,energy_above_hull,database_IDs,comp_atoms,sorted_keys_comp_atoms,comp_number,new_formula
KZnSb,mp-7438,0.44300000000000006,2.19630567,0.0,icsd-12161,"{19: 1, 30: 1, 51: 1}","[19, 30, 51]",191301511,K1Zn1Sb1
KGaBr4,mp-28680,3.5771,-1.96576266,0.0,icsd-69651,"{19: 1, 31: 1, 35: 4}","[19, 31, 35]",191311354,K1Ga1Br4
KGaSb2,mp-29383,0.6920999999999999,2.99415309,0.0,icsd-300202,"{19: 1, 31: 1, 51: 2}","[19, 31, 51]",191311512,K1Ga1Sb2
KGaSb4,mp-29374,0.2906000000000004,3.87517718,0.0,icsd-300158,"{19: 1, 31: 1, 51: 4}","[19, 31, 51]",191311514,K1Ga1Sb4
KGaTe2,mp-17965,1.2481,1.80697692,0.0,icsd-411170,"{19: 1, 31: 1, 52: 2}","[19, 31, 52]",191311522,K1Ga1Te2
KGaI4,mp-29402,2.605,-0.19600991,0.0,icsd-400816,"{19: 1, 31: 1, 53: 4}","[19, 31, 53]",191311534,K1Ga1I4
KGa3,mp-181,0.21629999999999994,2.29525423,0.0,icsd-103649,"{19: 1, 31: 3}","[19, 31]",191313,K1Ga3
KGe,mp-2146,0.9106,0.93011116,0.0,icsd-409848,"{19: 1, 32: 1}","[19, 32]",191321,K1Ge1
KCdGeAs2,mp-1105494,0.6884999999999999,1.74867811,0.0,icsd-291309,"{19: 1, 48: 1, 32: 1, 33: 2}","[19, 32, 33, 48]",191321332481,K1Cd1Ge1As2
KLaGeSe4,mp-21097,1.6220000000000003,2.23382737,0.0,icsd-73971,"{19: 1, 57: 1, 32: 1, 34: 4}","[19, 32, 34, 57]",191321344571,K1La1Ge1Se4
KCeGeSe4,mp-21176,0.0,3.59774089,0.0,icsd-416621,"{19: 1, 58: 1, 32: 1, 34: 4}","[19, 32, 34, 58]",191321344581,K1Ce1Ge1Se4
KPrGeSe4,mp-12012,1.6332,1.17926539,0.0,icsd-409812,"{19: 1, 59: 1, 32: 1, 34: 4}","[19, 32, 34, 59]",191321344591,K1Pr1Ge1Se4
KSmGeSe4,mp-11634,1.6626,1.48010023,0.0,icsd-281682,"{19: 1, 62: 1, 32: 1, 34: 4}","[19, 32, 34, 62]",191321344621,K1Sm1Ge1Se4
K(GeAs)3,mp-1192374,0.6616000000000004,3.31546458,0.0,icsd-430747,"{19: 1, 32: 3, 33: 3}","[19, 32, 33]",191323333,K1Ge3As3
KAs,mp-713,0.6695,1.66715281,0.0,icsd-610749,"{19: 1, 33: 1}","[19, 33]",191331,K1As1
KAsSe2,mp-14659,1.5958999999999999,0.46303781,0.0,icsd-68638,"{19: 1, 33: 1, 34: 2}","[19, 33, 34]",191331342,K1As1Se2
KBaAsSe3,mp-1191826,1.6299,1.46559478,0.0,icsd-427690,"{19: 1, 56: 1, 33: 1, 34: 3}","[19, 33, 34, 56]",191331343561,K1Ba1As1Se3
KCdAs,mp-1018736,0.1656000000000002,1.91391482,0.0,icsd-609963,"{19: 1, 48: 1, 33: 1}","[19, 33, 48]",191331481,K1Cd1As1
KSnAs,mp-3481,0.33519999999999994,3.28889822,0.0,icsd-610765,"{19: 1, 50: 1, 33: 1}","[19, 33, 50]",191331501,K1Sn1As1
KHgAs,mp-7420,0.0,1.5050802,0.0,icsd-10458,"{19: 1, 80: 1, 33: 1}","[19, 33, 80]",191331801,K1Hg1As1
K(AsRu)2,mp-1206600,0.0,3.94907158,0.0,pf-36383,"{19: 1, 33: 2, 44: 2}","[19, 33, 44]",191332442,K1As2Ru2
K(AsRh)2,mp-34232,0.0,3.85427109,0.0,icsd-31474,"{19: 1, 33: 2, 45: 2}","[19, 33, 45]",191332452,K1As2Rh2
K(AsIr)2,mp-1206406,0.0,4.58301951,0.0,pf-35071,"{19: 1, 33: 2, 77: 2}","[19, 33, 77]",191332772,K1As2Ir2
KCd4As3,mp-1080452,0.0,1.89284436,0.0,icsd-262032,"{19: 1, 48: 4, 33: 3}","[19, 33, 48]",191333484,K1Cd4As3
K(SnAs)3,mp-1192538,0.5191999999999997,4.65508316,0.0,icsd-430749,"{19: 1, 50: 3, 33: 3}","[19, 33, 50]",191333503,K1Sn3As3
KSe,mp-9268,0.7039,0.4001197,0.0,icsd-73172,"{19: 1, 34: 1}","[19, 34]",191341,K1Se1
KAgSe,mp-16236,0.48219999999999996,1.56917696,0.0,icsd-52586,"{19: 1, 47: 1, 34: 1}","[19, 34, 47]",191341471,K1Ag1Se1
KAuSe,mp-9881,1.8159999999999998,0.77865718,0.0,icsd-40759,"{19: 1, 79: 1, 34: 1}","[19, 34, 79]",191341791,K1Au1Se1
KAg3Se2,mp-9782,0.0041999999999999815,1.86420994,0.0,icsd-402643,"{19: 1, 47: 3, 34: 2}","[19, 34, 47]",191342473,K1Ag3Se2
KInSe2,mp-505700,1.4816,1.07588587,0.0,icsd-91469,"{19: 1, 49: 1, 34: 2}","[19, 34, 49]",191342491,K1In1Se2
KSmSe2,mp-1006891,1.8906000000000003,1.23933783,0.0,icsd-602818,"{19: 1, 62: 1, 34: 2}","[19, 34, 62]",191342621,K1Sm1Se2
KTlSe2,mp-1211225,1.3576000000000001,1.61363233,0.0,pf-38570,"{19: 1, 81: 1, 34: 2}","[19, 34, 81]",191342811,K1Tl1Se2
K(MoSe)3,mp-1104242,0.0,4.58425241,0.0,icsd-641256,"{19: 1, 42: 3, 34: 3}","[19, 34, 42]",191343423,K1Mo3Se3
KPt2Se3,mp-14796,0.9439000000000002,2.36525427,0.0,icsd-69438,"{19: 1, 78: 2, 34: 3}","[19, 34, 78]",191343782,K1Pt2Se3
KNb(AgSe2)2,mp-567177,1.4589999999999999,0.7160299,0.0,icsd-412479,"{19: 1, 41: 1, 47: 2, 34: 4}","[19, 34, 41, 47]",191344411472,K1Nb1Ag2Se4
KTa(AgSe2)2,mp-571288,1.7478,0.74308721,0.0,icsd-412477,"{19: 1, 73: 1, 47: 2, 34: 4}","[19, 34, 47, 73]",191344472731,K1Ta1Ag2Se4
KInSnSe4,mp-568379,1.3747000000000003,1.25608182,0.0,icsd-170321,"{19: 1, 49: 1, 50: 1, 34: 4}","[19, 34, 49, 50]",191344491501,K1In1Sn1Se4
K(SnSe2)2,mp-28769,1.1726999999999999,1.48348243,0.0,icsd-72386,"{19: 1, 50: 2, 34: 4}","[19, 34, 50]",191344502,K1Sn2Se4
K(SbSe2)2,mp-9797,1.1172999999999997,2.90966256,0.0,icsd-402886,"{19: 1, 51: 2, 34: 4}","[19, 34, 51]",191344512,K1Sb2Se4
KCeSe4,mp-22395,0.0,3.94291843,0.0,icsd-67656,"{19: 1, 58: 1, 34: 4}","[19, 34, 58]",191344581,K1Ce1Se4
KTh(SbSe3)2,mp-568904,0.6898,4.12134313,0.0,icsd-85460,"{19: 1, 90: 1, 51: 2, 34: 6}","[19, 34, 51, 90]",191346512901,K1Th1Sb2Se6
K(ThSe3)2,mp-9522,0.0,2.78437927,0.0,icsd-85811,"{19: 1, 90: 2, 34: 6}","[19, 34, 90]",191346902,K1Th2Se6
K(USe3)2,mp-12414,0.0,4.61801716,0.0,icsd-171665,"{19: 1, 92: 2, 34: 6}","[19, 34, 92]",191346922,K1U2Se6
K(NpSe3)2,mp-1095186,0.0,4.44078717,0.0,icsd-260962,"{19: 1, 93: 2, 34: 6}","[19, 34, 93]",191346932,K1Np2Se6
KSm2Sb3Se8,mp-567322,0.5093999999999999,3.53218138,0.0,icsd-54799,"{19: 1, 62: 2, 51: 3, 34: 8}","[19, 34, 51, 62]",191348513622,K1Sm2Sb3Se8
KBr,mp-23251,4.3224,-1.81447618,0.0,icsd-44282,"{19: 1, 35: 1}","[19, 35]",191351,K1Br1
KHg5Br11,mp-1211303,2.1377,0.8868576,0.0,pf-24188,"{19: 1, 80: 5, 35: 11}","[19, 35, 80]",1913511805,K1Hg5Br11
KInBr3,mp-28529,2.3376,-0.2871512,0.0,icsd-50510,"{19: 1, 49: 1, 35: 3}","[19, 35, 49]",191353491,K1In1Br3
KInBr4,mp-22932,2.8234,-1.33818704,0.0,icsd-47141,"{19: 1, 49: 1, 35: 4}","[19, 35, 49]",191354491,K1In1Br4
KAuBr4,mp-29694,0.8099999999999999,-0.80469438,0.0,icsd-280033,"{19: 1, 79: 1, 35: 4}","[19, 35, 79]",191354791,K1Au1Br4
KTlBr4,mp-28048,1.8089,-1.39001839,0.0,icsd-35418,"{19: 1, 81: 1, 35: 4}","[19, 35, 81]",191354811,K1Tl1Br4
KSr2Br5,mp-1211375,4.2816,-0.40240506,0.0,pf-20169,"{19: 1, 38: 2, 35: 5}","[19, 35, 38]",191355382,K1Sr2Br5
KSrI3,mp-1205548,3.9993000000000003,4.28232066,0.0,pf-31902,"{19: 1, 38: 1, 53: 3}","[19, 38, 53]",191381533,K1Sr1I3
KSr2Cd2Sb3,mp-866639,0.1842999999999999,3.37300427,0.0,icsd-420623,"{19: 1, 38: 2, 48: 2, 51: 3}","[19, 38, 48, 51]",191382482513,K1Sr2Cd2Sb3
KYTe2,mp-16763,1.2981000000000003,2.93610426,0.0,icsd-419995,"{19: 1, 39: 1, 52: 2}","[19, 39, 52]",191391522,K1Y1Te2
K(TeMo)3,mp-1103956,0.0,5.59042243,0.0,icsd-603671,"{19: 1, 52: 3, 42: 3}","[19, 42, 52]",191423523,K1Te3Mo3
K14ZnGe16,mp-1195294,0.8916,1.47646915,0.0,icsd-237780,"{19: 14, 30: 1, 32: 16}","[19, 30, 32]",19143013216,K14Zn1Ge16
KAg3Te2,mp-1205342,0.25360000000000005,3.11193826,0.0,icsd-402230,"{19: 1, 47: 3, 52: 2}","[19, 47, 52]",191473522,K1Ag3Te2
KCd13,mp-397,0.0,2.02849289,0.0,icsd-102002,"{19: 1, 48: 13}","[19, 48]",1914813,K1Cd13
KCdSb,mp-1018652,0.0,2.6256056,0.0,icsd-620064,"{19: 1, 48: 1, 51: 1}","[19, 48, 51]",191481511,K1Cd1Sb1
KBa2Cd2Sb3,mp-1205075,0.2084999999999999,3.02950481,0.0,icsd-420620,"{19: 1, 56: 2, 48: 2, 51: 3}","[19, 48, 51, 56]",191482513562,K1Ba2Cd2Sb3
KEu2Cd2Sb3,mp-1204226,0.0,3.95885842,0.0,icsd-420621,"{19: 1, 63: 2, 48: 2, 51: 3}","[19, 48, 51, 63]",191482513632,K1Eu2Cd2Sb3
KInTe2,mp-19851,0.9868999999999999,3.11683549,0.0,icsd-73410,"{19: 1, 49: 1, 52: 2}","[19, 49, 52]",191491522,K1In1Te2
K(InAu2)2,mp-21134,0.0,4.62287012,0.0,icsd-249221,"{19: 1, 49: 2, 79: 4}","[19, 49, 79]",191492794,K1In2Au4
KIn4,mp-22481,0.0,4.66920893,0.0,icsd-51947,"{19: 1, 49: 4}","[19, 49]",191494,K1In4
K(In3Au2)2,mp-567545,0.0,6.02520567,0.0,icsd-249520,"{19: 1, 49: 6, 79: 4}","[19, 49, 79]",191496794,K1In6Au4
KSn,mp-542374,0.7336999999999998,2.51214191,0.0,icsd-409435,"{19: 1, 50: 1}","[19, 50]",191501,K1Sn1
KSnSb,mp-3486,0.26090000000000035,3.64084833,0.0,icsd-33933,"{19: 1, 50: 1, 51: 1}","[19, 50, 51]",191501511,K1Sn1Sb1
K(SnAu)3,mp-570936,0.0,5.44117066,0.0,icsd-249645,"{19: 1, 50: 3, 79: 3}","[19, 50, 79]",191503793,K1Sn3Au3
K(Sn3Au2)2,mp-570068,0.0,6.02287507,0.0,icsd-249644,"{19: 1, 50: 6, 79: 4}","[19, 50, 79]",191506794,K1Sn6Au4
KSb,mp-1536,0.6095000000000002,2.32513237,0.0,icsd-56529,"{19: 1, 51: 1}","[19, 51]",191511,K1Sb1
KHgSb,mp-10763,0.0,2.08857285,0.0,icsd-56201,"{19: 1, 80: 1, 51: 1}","[19, 51, 80]",191511801,K1Hg1Sb1
KSb2,mp-29055,0.21530000000000005,3.85547746,0.0,icsd-80945,"{19: 1, 51: 2}","[19, 51]",191512,K1Sb2
KTe,mp-2072,0.6708999999999998,1.41087109,0.0,icsd-73174,"{19: 1, 52: 1}","[19, 52]",191521,K1Te1
KTeAu,mp-3553,0.0,2.91280866,0.0,icsd-655856,"{19: 1, 52: 1, 79: 1}","[19, 52, 79]",191521791,K1Te1Au1
KLaTe2,mp-11739,1.7012999999999994,3.05344747,0.0,icsd-98654,"{19: 1, 57: 1, 52: 2}","[19, 52, 57]",191522571,K1La1Te2
KPrTe2,mp-5273,1.2799999999999998,2.46391478,0.0,icsd-98655,"{19: 1, 59: 1, 52: 2}","[19, 52, 59]",191522591,K1Pr1Te2
KNdTe2,mp-11740,1.2648000000000001,2.52994265,0.0,icsd-98656,"{19: 1, 60: 1, 52: 2}","[19, 52, 60]",191522601,K1Nd1Te2
KSmTe2,mp-9036,1.2623000000000002,2.5808057,0.0,icsd-73547,"{19: 1, 62: 1, 52: 2}","[19, 52, 62]",191522621,K1Sm1Te2
KGdTe2,mp-20420,0.8263000000000003,2.72595571,0.0,icsd-98657,"{19: 1, 64: 1, 52: 2}","[19, 52, 64]",191522641,K1Gd1Te2
KErTe2,mp-9263,1.3304000000000005,2.86915272,0.0,icsd-71560,"{19: 1, 68: 1, 52: 2}","[19, 52, 68]",191522681,K1Er1Te2
KTaTe3,mp-568318,0.41800000000000015,3.79640768,0.0,icsd-89473,"{19: 1, 73: 1, 52: 3}","[19, 52, 73]",191523731,K1Ta1Te3
KPrTe4,mp-11132,0.17629999999999946,4.40613219,0.0,icsd-391204,"{19: 1, 59: 1, 52: 4}","[19, 52, 59]",191524591,K1Pr1Te4
KNdTe4,mp-11010,0.1570999999999998,4.38862248,0.0,icsd-412792,"{19: 1, 60: 1, 52: 4}","[19, 52, 60]",191524601,K1Nd1Te4
KPr3Te8,mp-567710,0.46750000000000025,4.34243341,0.0,icsd-412923,"{19: 1, 59: 3, 52: 8}","[19, 52, 59]",191528593,K1Pr3Te8
KNd3Te8,mp-669359,0.43989999999999974,4.41405338,0.0,icsd-50837,"{19: 1, 60: 3, 52: 8}","[19, 52, 60]",191528603,K1Nd3Te8
KI,mp-22898,3.8513,-0.50676024,0.0,icsd-53843,"{19: 1, 53: 1}","[19, 53]",191531,K1I1
KPr6OsI10,mp-568343,0.0,3.55943373,0.0,icsd-78904,"{19: 1, 59: 6, 76: 1, 53: 10}","[19, 53, 59, 76]",1915310596761,K1Pr6Os1I10
KAuI3,mp-31045,0.6459,0.99588837,0.0,icsd-32036,"{19: 1, 79: 1, 53: 3}","[19, 53, 79]",191533791,K1Au1I3
KAuI4,mp-29519,0.3003,1.166334,0.0,icsd-406966,"{19: 1, 79: 1, 53: 4}","[19, 53, 79]",191534791,K1Au1I4
KBa2I5,mp-1211784,3.7157999999999998,0.82265454,0.0,pf-18963,"{19: 1, 56: 2, 53: 5}","[19, 53, 56]",191535562,K1Ba2I5
K17In41,mp-640781,0.0,4.56911106,0.0,icsd-370038,"{19: 17, 49: 41}","[19, 49]",19174941,K17In41
KAu2,mp-30401,0.0,3.10527717,0.0,icsd-58520,"{19: 1, 79: 2}","[19, 79]",191792,K1Au2
KAu5,mp-1298,0.0,3.33449983,0.0,icsd-106286,"{19: 1, 79: 5}","[19, 79]",191795,K1Au5
KHg,mp-11462,0.0,1.07535346,0.0,icsd-104302,"{19: 1, 80: 1}","[19, 80]",191801,K1Hg1
KHg11,mp-11952,0.0,1.51287388,0.0,icsd-410566,"{19: 1, 80: 11}","[19, 80]",1918011,K1Hg11
KHg2,mp-30717,0.0,1.38397829,0.0,icsd-104303,"{19: 1, 80: 2}","[19, 80]",191802,K1Hg2
KHg6,mp-1193208,0.0,1.4456974,0.0,icsd-427001,"{19: 1, 80: 6}","[19, 80]",191806,K1Hg6
KPb,mp-21526,0.37349999999999994,2.55349001,0.0,icsd-401436,"{19: 1, 82: 1}","[19, 82]",191821,K1Pb1
KBi,mp-31104,0.4058999999999999,2.00990344,0.0,icsd-55065,"{19: 1, 83: 1}","[19, 83]",191831,K1Bi1
KBi2,mp-23279,0.0,3.5346924,0.0,icsd-55068,"{19: 1, 83: 2}","[19, 83]",191832,K1Bi2
K2TcH9,mp-1211633,4.9451,-2.41089302,0.0,pf-13392,"{19: 2, 43: 1, 1: 9}","[1, 19, 43]",19192431,K2Tc1H9
K2ReH9,mp-29877,5.212999999999999,-2.50658103,0.0,icsd-27563,"{19: 2, 75: 1, 1: 9}","[1, 19, 75]",19192751,K2Re1H9
K2VCuSe4,mp-15220,1.1253,1.18488955,0.0,icsd-84303,"{19: 2, 23: 1, 29: 1, 34: 4}","[19, 23, 29, 34]",192231291344,K2V1Cu1Se4
K2VAgSe4,mp-14634,0.9843,0.88005934,0.0,icsd-50461,"{19: 2, 23: 1, 47: 1, 34: 4}","[19, 23, 34, 47]",192231344471,K2V1Ag1Se4
K2MnSe2,mp-8716,0.9895,1.30094328,0.0,icsd-65456,"{19: 2, 25: 1, 34: 2}","[19, 25, 34]",192251342,K2Mn1Se2
K2MnSnSe4,mp-628305,0.2896000000000001,2.19613167,0.0,icsd-90118,"{19: 2, 25: 1, 50: 1, 34: 4}","[19, 25, 34, 50]",192251344501,K2Mn1Sn1Se4
K2Mn(SnSe3)2,mp-669410,0.8791,2.00223036,0.0,icsd-90117,"{19: 2, 25: 1, 50: 2, 34: 6}","[19, 25, 34, 50]",192251346502,K2Mn1Sn2Se6
K2MnTe2,mp-8719,0.0,2.38693017,0.0,icsd-65459,"{19: 2, 25: 1, 52: 2}","[19, 25, 52]",192251522,K2Mn1Te2
K2MnI4,mp-1211832,2.0705,2.62378998,0.0,pf-18426,"{19: 2, 25: 1, 53: 4}","[19, 25, 53]",192251534,K2Mn1I4
K2FeI4,mp-1211993,0.0,1.86453932,0.0,pf-30023,"{19: 2, 26: 1, 53: 4}","[19, 26, 53]",192261534,K2Fe1I4
K2CoBr4,mp-1212556,0.9722999999999999,0.86263058,0.0,pf-38291,"{19: 2, 27: 1, 35: 4}","[19, 27, 35]",192271354,K2Co1Br4
K2CoI4,mp-1211977,0.5509999999999999,1.0805649,0.0,pf-40453,"{19: 2, 27: 1, 53: 4}","[19, 27, 53]",192271534,K2Co1I4
K2NiAs2,mp-9673,0.08029999999999982,2.79258577,0.0,icsd-300120,"{19: 2, 28: 1, 33: 2}","[19, 28, 33]",192281332,K2Ni1As2
K2Ni3Se4,mp-1188089,0.4373,3.03408375,0.0,icsd-641277,"{19: 2, 28: 3, 34: 4}","[19, 28, 34]",192283344,K2Ni3Se4
K2Ga3CuSe6,mp-10973,1.4218,1.67409297,0.0,icsd-281195,"{19: 2, 31: 3, 29: 1, 34: 6}","[19, 29, 31, 34]",192291313346,K2Ga3Cu1Se6
K2CuAs,mp-15684,1.0674000000000001,1.65357036,0.0,icsd-43936,"{19: 2, 29: 1, 33: 1}","[19, 29, 33]",192291331,K2Cu1As1
K2NbCuSe4,mp-9003,1.6164,1.10917039,0.0,icsd-73324,"{19: 2, 41: 1, 29: 1, 34: 4}","[19, 29, 34, 41]",192291344411,K2Nb1Cu1Se4
K2TaCuSe4,mp-8972,2.0288000000000004,1.07897132,0.0,icsd-72427,"{19: 2, 73: 1, 29: 1, 34: 4}","[19, 29, 34, 73]",192291344731,K2Ta1Cu1Se4
K2In3CuSe6,mp-21713,1.1284,2.38369879,0.0,icsd-281194,"{19: 2, 49: 3, 29: 1, 34: 6}","[19, 29, 34, 49]",192291346493,K2In3Cu1Se6
K2CuBr3,mp-571440,1.9017999999999997,0.9455239,0.0,icsd-150293,"{19: 2, 29: 1, 35: 3}","[19, 29, 35]",192291353,K2Cu1Br3
K2Y4Cu4Se9,mp-863763,0.7081000000000004,3.27848251,0.0,icsd-174375,"{19: 2, 39: 4, 29: 4, 34: 9}","[19, 29, 34, 39]",192294349394,K2Y4Cu4Se9
K2Dy4Cu4Se9,mp-977368,0.7292999999999998,3.33299183,0.0,icsd-174374,"{19: 2, 66: 4, 29: 4, 34: 9}","[19, 29, 34, 66]",192294349664,K2Dy4Cu4Se9
K2(CuTe)5,mp-28737,0.0,4.75089015,0.0,icsd-71204,"{19: 2, 29: 5, 52: 5}","[19, 29, 52]",192295525,K2Cu5Te5
K2Zn(SnSe3)2,mp-1195072,1.5684000000000002,1.35715929,0.0,icsd-239632,"{19: 2, 30: 1, 50: 2, 34: 6}","[19, 30, 34, 50]",192301346502,K2Zn1Sn2Se6
K2ZnBr4,mp-23535,3.8018,-1.28711785,0.0,icsd-78449,"{19: 2, 30: 1, 35: 4}","[19, 30, 35]",192301354,K2Zn1Br4
K2ZnTe2,mp-12535,2.0537,1.20916442,0.0,icsd-420088,"{19: 2, 30: 1, 52: 2}","[19, 30, 52]",192301522,K2Zn1Te2
K2ZnI4,mp-1211403,3.0987,3.05506915,0.0,pf-39147,"{19: 2, 30: 1, 53: 4}","[19, 30, 53]",192301534,K2Zn1I4
K2Zn5As4,mp-1191100,0.16049999999999986,2.52341071,0.0,icsd-250687,"{19: 2, 30: 5, 33: 4}","[19, 30, 33]",192305334,K2Zn5As4
K2GaAs2,mp-15415,1.243,1.13717486,0.0,icsd-300142,"{19: 2, 31: 1, 33: 2}","[19, 31, 33]",192311332,K2Ga1As2
K2GaSb2,mp-30077,1.1041999999999998,1.90816792,0.0,icsd-53579,"{19: 2, 31: 1, 51: 2}","[19, 31, 51]",192311512,K2Ga1Sb2
K2Ga2As3,mp-15432,1.0329000000000002,1.86323102,0.0,icsd-300195,"{19: 2, 31: 2, 33: 3}","[19, 31, 33]",192312333,K2Ga2As3
K2Ga2Sb3,mp-15433,0.9068999999999998,2.77996237,0.0,icsd-300196,"{19: 2, 31: 2, 51: 3}","[19, 31, 51]",192312513,K2Ga2Sb3
K2GeAs2,mp-8930,0.8442000000000001,1.70110518,0.0,icsd-71222,"{19: 2, 32: 1, 33: 2}","[19, 32, 33]",192321332,K2Ge1As2
K2GeSe3,mp-9692,1.7264,0.09870696,0.0,icsd-300233,"{19: 2, 32: 1, 34: 3}","[19, 32, 34]",192321343,K2Ge1Se3
K2GeSe4,mp-29022,1.7867,0.34926671,0.0,icsd-78828,"{19: 2, 32: 1, 34: 4}","[19, 32, 34]",192321344,K2Ge1Se4
K2Ag2GeSe4,mp-1188845,1.0777999999999999,1.09997989,0.0,icsd-420014,"{19: 2, 47: 2, 32: 1, 34: 4}","[19, 32, 34, 47]",192321344472,K2Ag2Ge1Se4
K2GeTe4,mp-28126,0.8177000000000001,1.79611074,0.0,icsd-38341,"{19: 2, 32: 1, 52: 4}","[19, 32, 52]",192321524,K2Ge1Te4
K2Ge2Se5,mp-29388,1.8029,-0.19687947,0.0,icsd-300262,"{19: 2, 32: 2, 34: 5}","[19, 32, 34]",192322345,K2Ge2Se5
K2Hg3(GeSe4)2,mp-17307,1.0352000000000001,0.69343842,0.0,icsd-95237,"{19: 2, 80: 3, 32: 2, 34: 8}","[19, 32, 34, 80]",192322348803,K2Hg3Ge2Se8
K2AgAs,mp-7642,1.0719,1.18862841,0.0,icsd-1154,"{19: 2, 47: 1, 33: 1}","[19, 33, 47]",192331471,K2Ag1As1
K2Te2As,mp-29380,0.9603999999999999,1.65983822,0.0,icsd-300184,"{19: 2, 52: 2, 33: 1}","[19, 33, 52]",192331522,K2Te2As1
K2Sm2As2Se9,mp-571473,1.0577,1.94583168,0.0,icsd-260254,"{19: 2, 62: 2, 33: 2, 34: 9}","[19, 33, 34, 62]",192332349622,K2Sm2As2Se9
K2As2Pd,mp-8147,0.6457999999999999,2.01619287,0.0,icsd-32009,"{19: 2, 33: 2, 46: 1}","[19, 33, 46]",192332461,K2As2Pd1
K2As2Pt,mp-1079513,0.3521000000000001,2.53742324,0.0,icsd-610762,"{19: 2, 33: 2, 78: 1}","[19, 33, 78]",192332781,K2As2Pt1
K2Ag(AsSe2)3,mp-541915,1.2346,1.35061004,0.0,icsd-88003,"{19: 2, 47: 1, 33: 3, 34: 6}","[19, 33, 34, 47]",192333346471,K2Ag1As3Se6
K2In2As3,mp-21741,0.7807999999999997,2.68133748,0.0,icsd-300198,"{19: 2, 49: 2, 33: 3}","[19, 33, 49]",192333492,K2In2As3
K2Se,mp-8426,2.0925000000000002,-0.51456796,0.0,icsd-60440,"{19: 2, 34: 1}","[19, 34]",192341,K2Se1
K2SeBr6,mp-23036,1.6978,-0.42338219,0.0,icsd-36228,"{19: 2, 34: 1, 35: 6}","[19, 34, 35]",192341356,K2Se1Br6
K2Bi8Se13,mp-28800,0.8361000000000001,2.68047493,0.0,icsd-72976,"{19: 2, 83: 8, 34: 13}","[19, 34, 83]",1923413838,K2Bi8Se13
K2PdSe2,mp-1069706,0.8458000000000001,1.42324451,0.0,icsd-641298,"{19: 2, 46: 1, 34: 2}","[19, 34, 46]",192342461,K2Pd1Se2
K2PtSe2,mp-8621,0.9345000000000001,2.01132511,0.0,icsd-40430,"{19: 2, 78: 1, 34: 2}","[19, 34, 78]",192342781,K2Pt1Se2
K2Se3,mp-7670,0.644,1.0493969,0.0,icsd-1264,"{19: 2, 34: 3}","[19, 34]",192343,K2Se3
K2RbBiSe3,mp-621964,2.1256,0.37639297,0.0,icsd-85412,"{19: 2, 37: 1, 83: 1, 34: 3}","[19, 34, 37, 83]",192343371831,K2Rb1Bi1Se3
K2Ag4Se3,mp-573891,0.0,1.78596169,0.0,icsd-54102,"{19: 2, 47: 4, 34: 3}","[19, 34, 47]",192343474,K2Ag4Se3
K2SnSe3,mp-9693,1.646,0.56063359,0.0,icsd-300234,"{19: 2, 50: 1, 34: 3}","[19, 34, 50]",192343501,K2Sn1Se3
K2TeSe3,mp-28419,1.7896,0.17636274,0.0,icsd-63012,"{19: 2, 52: 1, 34: 3}","[19, 34, 52]",192343521,K2Te1Se3
K2Pd3Se4,mp-14339,0.764,1.8284183,0.0,icsd-33894,"{19: 2, 46: 3, 34: 4}","[19, 34, 46]",192344463,K2Pd3Se4
K2Ag2SnSe4,mp-570887,0.8472000000000002,1.59873107,0.0,icsd-90119,"{19: 2, 47: 2, 50: 1, 34: 4}","[19, 34, 47, 50]",192344472501,K2Ag2Sn1Se4
K2CdSnSe4,mp-1079645,1.6721,1.3471954,0.0,icsd-185468,"{19: 2, 48: 1, 50: 1, 34: 4}","[19, 34, 48, 50]",192344481501,K2Cd1Sn1Se4
K2Cd3Se4,mp-1198419,1.4027999999999998,0.37056068,0.0,icsd-710063,"{19: 2, 48: 3, 34: 4}","[19, 34, 48]",192344483,K2Cd3Se4
K2SnHgSe4,mp-568968,1.4785000000000001,1.36335561,0.0,icsd-413308,"{19: 2, 50: 1, 80: 1, 34: 4}","[19, 34, 50, 80]",192344501801,K2Sn1Hg1Se4
K2WSe4,mp-18138,1.2241,0.57422901,0.0,icsd-59242,"{19: 2, 74: 1, 34: 4}","[19, 34, 74]",192344741,K2W1Se4
K2Hg3Se4,mp-1212008,1.1091,0.5519439,0.0,pf-8939,"{19: 2, 80: 3, 34: 4}","[19, 34, 80]",192344803,K2Hg3Se4
K2Se5,mp-18609,0.9322999999999999,1.09676943,0.0,icsd-72380,"{19: 2, 34: 5}","[19, 34]",192345,K2Se5
K2Sn2Se5,mp-8966,0.8429,1.78939918,0.0,icsd-72379,"{19: 2, 50: 2, 34: 5}","[19, 34, 50]",192345502,K2Sn2Se5
K2(TcSe2)3,mp-541354,0.8982999999999999,2.93202353,0.0,icsd-72538,"{19: 2, 43: 3, 34: 6}","[19, 34, 43]",192346433,K2Tc3Se6
K2In3AgSe6,mp-21705,1.4829,1.48920867,0.0,icsd-54859,"{19: 2, 49: 3, 47: 1, 34: 6}","[19, 34, 47, 49]",192346471493,K2In3Ag1Se6
K2(ReSe2)3,mp-541060,1.1360999999999999,3.97264083,0.0,icsd-60101,"{19: 2, 75: 3, 34: 6}","[19, 34, 75]",192346753,K2Re3Se6
