formula,material_id,band_gap,efermi,energy_above_hull,comp_atoms,sorted_keys_comp_atoms,comp_number,new_formula
Na5B2P3O13,mp-557836,5.0786999999999995,0.85901406,0.0,"{11: 5, 5: 2, 15: 3, 8: 13}","[5, 8, 11, 15]",52813115153,Na5B2P3O13
Cs2B2S3O13,mp-1019604,5.8455,-0.31399207,0.0,"{55: 2, 5: 2, 16: 3, 8: 13}","[5, 8, 16, 55]",52813163552,Cs2B2S3O13
Rb4B2S4O17,mp-1020662,5.153700000000001,4.50269611,0.0,"{37: 4, 5: 2, 16: 4, 8: 17}","[5, 8, 16, 37]",52817164374,Rb4B2S4O17
K5Mn2B2P5O21,mp-1226339,0.5683,1.26880499,0.0,"{19: 5, 25: 2, 5: 2, 15: 5, 8: 21}","[5, 8, 15, 19, 25]",52821155195252,K5Mn2B2P5O21
B2O3,mp-306,6.3017,-0.41221484,0.0,"{5: 2, 8: 3}","[5, 8]",5283,B2O3
LaB2ClO4,mp-559417,4.154100000000001,2.63125323,0.0,"{57: 1, 5: 2, 17: 1, 8: 4}","[5, 8, 17, 57]",5284171571,La1B2Cl1O4
PrB2ClO4,mp-556450,5.0695,1.44743554,0.0,"{59: 1, 5: 2, 17: 1, 8: 4}","[5, 8, 17, 59]",5284171591,Pr1B2Cl1O4
Ca(BO2)2,mp-8056,6.020300000000001,1.29058836,0.0,"{20: 1, 5: 2, 8: 4}","[5, 8, 20]",5284201,Ca1B2O4
Sr(BO2)2,mp-9749,4.9456,0.36734952,0.0,"{38: 1, 5: 2, 8: 4}","[5, 8, 38]",5284381,Sr1B2O4
Eu(BO2)2,mp-540879,0.29029999999999934,5.0099785,0.0,"{63: 1, 5: 2, 8: 4}","[5, 8, 63]",5284631,Eu1B2O4
NaScB2O5,mp-555447,4.9235999999999995,0.83891793,0.0,"{11: 1, 21: 1, 5: 2, 8: 5}","[5, 8, 11, 21]",5285111211,Na1Sc1B2O5
Na4B2O5,mp-27564,3.6854,0.93927927,0.0,"{11: 4, 5: 2, 8: 5}","[5, 8, 11]",5285114,Na4B2O5
MgMnB2O5,mp-1222009,3.3863,2.89849745,0.0,"{12: 1, 25: 1, 5: 2, 8: 5}","[5, 8, 12, 25]",5285121251,Mg1Mn1B2O5
SrMgB2O5,mp-1020634,4.6961,1.46463589,0.0,"{38: 1, 12: 1, 5: 2, 8: 5}","[5, 8, 12, 38]",5285121381,Sr1Mg1B2O5
Mg2B2O5,mp-18256,5.1536,2.07333036,0.0,"{12: 2, 5: 2, 8: 5}","[5, 8, 12]",5285122,Mg2B2O5
Er2B2Cl2O5,mp-556986,5.0806000000000004,-0.76216487,0.0,"{68: 2, 5: 2, 17: 2, 8: 5}","[5, 8, 17, 68]",5285172682,Er2B2Cl2O5
Ca2B2O5,mp-1019560,4.7075000000000005,1.27678486,0.0,"{20: 2, 5: 2, 8: 5}","[5, 8, 20]",5285202,Ca2B2O5
SrCdB2O5,mp-1195626,3.5305999999999997,1.16383047,0.0,"{38: 1, 48: 1, 5: 2, 8: 5}","[5, 8, 38, 48]",5285381481,Sr1Cd1B2O5
Sr2B2O5,mp-5401,4.283,0.91223051,0.0,"{38: 2, 5: 2, 8: 5}","[5, 8, 38]",5285382,Sr2B2O5
ZrB2O5,mp-559571,3.5293,3.29855948,0.0,"{40: 1, 5: 2, 8: 5}","[5, 8, 40]",5285401,Zr1B2O5
Cd2B2O5,mp-7210,2.4657,0.5628616,0.0,"{48: 2, 5: 2, 8: 5}","[5, 8, 48]",5285482,Cd2B2O5
Eu2B2O5,mp-1212596,0.08190000000000008,4.8583227,0.0,"{63: 2, 5: 2, 8: 5}","[5, 8, 63]",5285632,Eu2B2O5
HfB2O5,mp-559617,4.4146,3.50507361,0.0,"{72: 1, 5: 2, 8: 5}","[5, 8, 72]",5285721,Hf1B2O5
Na3B2PO5F4,mp-1197849,5.6152999999999995,-0.04964214,0.0,"{11: 3, 5: 2, 15: 1, 8: 5, 9: 4}","[5, 8, 9, 11, 15]",528594113151,Na3B2P1O5F4
Na3Sc(BO3)2,mp-1191513,3.6398,1.66262304,0.0,"{11: 3, 21: 1, 5: 2, 8: 6}","[5, 8, 11, 21]",5286113211,Na3Sc1B2O6
Na3La(BO3)2,mp-1210472,3.7482,1.85555694,0.0,"{11: 3, 57: 1, 5: 2, 8: 6}","[5, 8, 11, 57]",5286113571,Na3La1B2O6
Na3Nd(BO3)2,mp-558805,4.1712,1.07253854,0.0,"{11: 3, 60: 1, 5: 2, 8: 6}","[5, 8, 11, 60]",5286113601,Na3Nd1B2O6
Sr2Mg(BO3)2,mp-13541,4.579700000000001,2.47785364,0.0,"{38: 2, 12: 1, 5: 2, 8: 6}","[5, 8, 12, 38]",5286121382,Sr2Mg1B2O6
MgSn(BO3)2,mp-11715,3.6229999999999998,3.44967299,0.0,"{12: 1, 50: 1, 5: 2, 8: 6}","[5, 8, 12, 50]",5286121501,Mg1Sn1B2O6
Mg3(BO3)2,mp-5005,5.143,2.68730421,0.0,"{12: 3, 5: 2, 8: 6}","[5, 8, 12]",5286123,Mg3B2O6
Ce3B2(ClO2)3,mp-680695,0.0,6.489144,0.0,"{58: 3, 5: 2, 17: 3, 8: 6}","[5, 8, 17, 58]",5286173583,Ce3B2Cl3O6
KTa(BO3)2,mp-555150,3.6136,-0.09645787,0.0,"{19: 1, 73: 1, 5: 2, 8: 6}","[5, 8, 19, 73]",5286191731,K1Ta1B2O6
K2Zr(BO3)2,mp-8891,3.4092,1.06384504,0.0,"{19: 2, 40: 1, 5: 2, 8: 6}","[5, 8, 19, 40]",5286192401,K2Zr1B2O6
K3Nd(BO3)2,mp-1211700,3.3697000000000004,0.82502275,0.0,"{19: 3, 60: 1, 5: 2, 8: 6}","[5, 8, 19, 60]",5286193601,K3Nd1B2O6
K3Sm(BO3)2,mp-559574,3.4183,0.89003016,0.0,"{19: 3, 62: 1, 5: 2, 8: 6}","[5, 8, 19, 62]",5286193621,K3Sm1B2O6
K3Gd(BO3)2,mp-1211764,2.6966,0.82468933,0.0,"{19: 3, 64: 1, 5: 2, 8: 6}","[5, 8, 19, 64]",5286193641,K3Gd1B2O6
K3Tb(BO3)2,mp-1211631,3.2054,0.83727488,0.0,"{19: 3, 65: 1, 5: 2, 8: 6}","[5, 8, 19, 65]",5286193651,K3Tb1B2O6
K3Lu(BO3)2,mp-1211659,3.2916000000000003,0.90874153,0.0,"{19: 3, 71: 1, 5: 2, 8: 6}","[5, 8, 19, 71]",5286193711,K3Lu1B2O6
CaSn(BO3)2,mp-14398,3.7069,2.68540331,0.0,"{20: 1, 50: 1, 5: 2, 8: 6}","[5, 8, 20, 50]",5286201501,Ca1Sn1B2O6
Ca3(BO3)2,mp-3575,4.8224,2.06670923,0.0,"{20: 3, 5: 2, 8: 6}","[5, 8, 20]",5286203,Ca3B2O6
TmSc(BO3)2,mp-1216586,4.434699999999999,1.8359155,0.0,"{69: 1, 21: 1, 5: 2, 8: 6}","[5, 8, 21, 69]",5286211691,Tm1Sc1B2O6
LuSc(BO3)2,mp-1222283,4.4627,1.83024519,0.0,"{71: 1, 21: 1, 5: 2, 8: 6}","[5, 8, 21, 71]",5286211711,Lu1Sc1B2O6
MnSn(BO3)2,mp-22213,2.5711,3.71530891,0.0,"{25: 1, 50: 1, 5: 2, 8: 6}","[5, 8, 25, 50]",5286251501,Mn1Sn1B2O6
Mn3(BO3)2,mp-19185,2.0333,3.41515292,0.0,"{25: 3, 5: 2, 8: 6}","[5, 8, 25]",5286253,Mn3B2O6
Co3(BO3)2,mp-22632,0.0,3.61529336,0.0,"{27: 3, 5: 2, 8: 6}","[5, 8, 27]",5286273,Co3B2O6
Ni3(BO3)2,mp-18806,0.0,4.84456151,0.0,"{28: 3, 5: 2, 8: 6}","[5, 8, 28]",5286283,Ni3B2O6
Zn2B2PbO6,mp-560471,3.3261999999999996,0.95854183,0.0,"{30: 2, 5: 2, 82: 1, 8: 6}","[5, 8, 30, 82]",5286302821,Zn2B2Pb1O6
RbNb(BO3)2,mp-556808,3.1355,-0.35710246,0.0,"{37: 1, 41: 1, 5: 2, 8: 6}","[5, 8, 37, 41]",5286371411,Rb1Nb1B2O6
RbTa(BO3)2,mp-1209097,3.4509000000000003,3.2197645,0.0,"{37: 1, 73: 1, 5: 2, 8: 6}","[5, 8, 37, 73]",5286371731,Rb1Ta1B2O6
SrSn(BO3)2,mp-8000,3.6177999999999995,2.19954216,0.0,"{38: 1, 50: 1, 5: 2, 8: 6}","[5, 8, 38, 50]",5286381501,Sr1Sn1B2O6
Sr3(BO3)2,mp-16432,4.398000000000001,1.35293907,0.0,"{38: 3, 5: 2, 8: 6}","[5, 8, 38]",5286383,Sr3B2O6
CsNb(BO3)2,mp-6257,3.2987,-0.09973721,0.0,"{55: 1, 41: 1, 5: 2, 8: 6}","[5, 8, 41, 55]",5286411551,Cs1Nb1B2O6
NbTl(BO3)2,mp-559057,3.4093,0.47954161,0.0,"{41: 1, 81: 1, 5: 2, 8: 6}","[5, 8, 41, 81]",5286411811,Nb1Tl1B2O6
Cd3(BO3)2,mp-5560,1.4576,1.44273313,0.0,"{48: 3, 5: 2, 8: 6}","[5, 8, 48]",5286483,Cd3B2O6
CsTa(BO3)2,mp-9309,3.4027,0.26326579,0.0,"{55: 1, 73: 1, 5: 2, 8: 6}","[5, 8, 55, 73]",5286551731,Cs1Ta1B2O6
Eu3(BO3)2,mp-505346,0.4588000000000001,5.11797073,0.0,"{63: 3, 5: 2, 8: 6}","[5, 8, 63]",5286633,Eu3B2O6
KZn2CdB2O6F,mp-1192840,2.7164,0.13789096,0.0,"{19: 1, 30: 2, 48: 1, 5: 2, 8: 6, 9: 1}","[5, 8, 9, 19, 30, 48]",528691191302481,K1Zn2Cd1B2O6F1
Tm5B2(O2F3)3,mp-1199949,6.0317,7.17485947,0.0,"{69: 5, 5: 2, 8: 6, 9: 9}","[5, 8, 9, 69]",528699695,Tm5B2O6F9
Na2Al2B2O7,mp-554041,4.3384,0.6070832,0.0,"{11: 2, 13: 2, 5: 2, 8: 7}","[5, 8, 11, 13]",5287112132,Na2Al2B2O7
Na2Nd2B2O7,mp-1210464,4.421099999999999,6.01916646,0.0,"{11: 2, 60: 2, 5: 2, 8: 7}","[5, 8, 11, 60]",5287112602,Na2Nd2B2O7
Na2Sm2B2O7,mp-1210364,4.5183,6.09592726,0.0,"{11: 2, 62: 2, 5: 2, 8: 7}","[5, 8, 11, 62]",5287112622,Na2Sm2B2O7
Na2Gd2B2O7,mp-583646,2.8545,1.66449109,0.0,"{11: 2, 64: 2, 5: 2, 8: 7}","[5, 8, 11, 64]",5287112642,Na2Gd2B2O7
Na2Er2B2O7,mp-555104,4.3493,1.7752414,0.0,"{11: 2, 68: 2, 5: 2, 8: 7}","[5, 8, 11, 68]",5287112682,Na2Er2B2O7
MgUB2O7,mp-557384,2.2225,1.02767963,0.0,"{12: 1, 92: 1, 5: 2, 8: 7}","[5, 8, 12, 92]",5287121921,Mg1U1B2O7
K2Al2B2O7,mp-560217,4.5949,0.08516108,0.0,"{19: 2, 13: 2, 5: 2, 8: 7}","[5, 8, 13, 19]",5287132192,K2Al2B2O7
CaAl2B2O7,mp-557689,4.8228,0.6123952,0.0,"{20: 1, 13: 2, 5: 2, 8: 7}","[5, 8, 13, 20]",5287132201,Ca1Al2B2O7
Rb2Al2B2O7,mp-559284,4.1788,0.33127506,0.0,"{37: 2, 13: 2, 5: 2, 8: 7}","[5, 8, 13, 37]",5287132372,Rb2Al2B2O7
SrAl2B2O7,mp-558669,4.6876999999999995,0.26801732,0.0,"{38: 1, 13: 2, 5: 2, 8: 7}","[5, 8, 13, 38]",5287132381,Sr1Al2B2O7
Cs2Al2B2O7,mp-1019602,4.2490000000000006,0.89327426,0.0,"{55: 2, 13: 2, 5: 2, 8: 7}","[5, 8, 13, 55]",5287132552,Cs2Al2B2O7
K2Ga2B2O7,mp-561525,3.7999,-0.41009479,0.0,"{19: 2, 31: 2, 5: 2, 8: 7}","[5, 8, 19, 31]",5287192312,K2Ga2B2O7
K2La2B2O7,mp-1019777,4.2027,3.0659331,0.0,"{19: 2, 57: 2, 5: 2, 8: 7}","[5, 8, 19, 57]",5287192572,K2La2B2O7
CaGaBiB2O7,mp-1227107,3.6637000000000004,3.36783101,0.0,"{20: 1, 31: 1, 83: 1, 5: 2, 8: 7}","[5, 8, 20, 31, 83]",5287201311831,Ca1Ga1Bi1B2O7
ZnBi2B2O7,mp-555880,2.5197999999999996,3.12582373,0.0,"{30: 1, 83: 2, 5: 2, 8: 7}","[5, 8, 30, 83]",5287301832,Zn1Bi2B2O7
Rb2Ga2B2O7,mp-560010,3.6744999999999997,-0.35432233,0.0,"{37: 2, 31: 2, 5: 2, 8: 7}","[5, 8, 31, 37]",5287312372,Rb2Ga2B2O7
SrGa2B2O7,mp-556046,3.9722,0.85821037,0.0,"{38: 1, 31: 2, 5: 2, 8: 7}","[5, 8, 31, 38]",5287312381,Sr1Ga2B2O7
Cs2Ga2B2O7,mp-556330,3.7986,0.16198838,0.0,"{55: 2, 31: 2, 5: 2, 8: 7}","[5, 8, 31, 55]",5287312552,Cs2Ga2B2O7
B2Se2O7,mp-558521,3.9417999999999997,0.64758017,0.0,"{5: 2, 34: 2, 8: 7}","[5, 8, 34]",5287342,B2Se2O7
B2Pb4O7,mp-1203040,2.4544999999999995,5.33179666,0.0,"{5: 2, 82: 4, 8: 7}","[5, 8, 82]",5287824,B2Pb4O7
SrSi2(BO4)2,mp-6032,5.4873,1.9663824,0.0,"{38: 1, 14: 2, 5: 2, 8: 8}","[5, 8, 14, 38]",5288142381,Sr1Si2B2O8
Nd2Ge(BO4)2,mp-1197137,4.5233,2.49273116,0.0,"{60: 2, 32: 1, 5: 2, 8: 8}","[5, 8, 32, 60]",5288321602,Nd2Ge1B2O8
Sm2Ge(BO4)2,mp-1203325,4.5889999999999995,6.75737545,0.0,"{62: 2, 32: 1, 5: 2, 8: 8}","[5, 8, 32, 62]",5288321622,Sm2Ge1B2O8
Tb2Ge(BO4)2,mp-1204495,4.6023000000000005,6.93931249,0.0,"{65: 2, 32: 1, 5: 2, 8: 8}","[5, 8, 32, 65]",5288321652,Tb2Ge1B2O8
B2S2O9,mp-1019509,6.6956,0.06310031,0.0,"{5: 2, 16: 2, 8: 9}","[5, 8, 16]",5289162,B2S2O9
Bi4B2O9,mp-23356,2.8354,4.02982584,0.0,"{83: 4, 5: 2, 8: 9}","[5, 8, 83]",5289834,Bi4B2O9
CdB2XeF10,mp-559282,2.8874,-0.57728493,0.0,"{48: 1, 5: 2, 54: 1, 9: 10}","[5, 9, 48, 54]",52910481541,Cd1B2Xe1F10
UB2,mp-1514,0.0,11.96911857,0.0,"{92: 1, 5: 2}","[5, 92]",52921,U1B2
NpB2,mp-1083,0.0,13.44838168,0.0,"{93: 1, 5: 2}","[5, 93]",52931,Np1B2
CaB2F8,mp-12146,8.3113,-3.32516401,0.0,"{20: 1, 5: 2, 9: 8}","[5, 9, 20]",5298201,Ca1B2F8
MnB2F8,mp-17727,3.6621,-1.0125069,0.0,"{25: 1, 5: 2, 9: 8}","[5, 9, 25]",5298251,Mn1B2F8
SrB2F8,mp-556106,8.145199999999999,-3.80044311,0.0,"{38: 1, 5: 2, 9: 8}","[5, 9, 38]",5298381,Sr1B2F8
CdB2F8,mp-557364,5.4624,-3.42247457,0.0,"{48: 1, 5: 2, 9: 8}","[5, 9, 48]",5298481,Cd1B2F8
Rb18Mg6B29O58F,mp-1200013,3.8247,0.06367341,0.0,"{37: 18, 12: 6, 5: 29, 8: 58, 9: 1}","[5, 8, 9, 12, 37]",529858911263718,Rb18Mg6B29O58F1
Ta11(Co52B15)2,mp-1217955,0.0,6.13349814,0.0,"{73: 11, 27: 104, 5: 30}","[5, 27, 73]",530271047311,Ta11Co104B30
Mg4B3Ir2,mp-1222183,0.0,4.64577778,0.0,"{12: 4, 5: 3, 77: 2}","[5, 12, 77]",53124772,Mg4B3Ir2
SiB3,mp-569128,1.4080000000000004,5.28319771,0.0,"{14: 1, 5: 3}","[5, 14]",53141,Si1B3
Tl3B3S10,mp-17823,1.8863000000000003,3.09136515,0.0,"{81: 3, 5: 3, 16: 10}","[5, 16, 81]",531610813,Tl3B3S10
La2B3Cl,mp-569121,0.0,8.40018995,0.0,"{57: 2, 5: 3, 17: 1}","[5, 17, 57]",53171572,La2B3Cl1
VCoB3,mp-10057,0.0,8.26970993,0.0,"{23: 1, 27: 1, 5: 3}","[5, 23, 27]",53231271,V1Co1B3
V2B3,mp-9208,0.0,8.4520879,0.0,"{23: 2, 5: 3}","[5, 23]",53232,V2B3
Co(BMo)3,mp-1104546,0.0,8.85369442,0.0,"{27: 1, 5: 3, 42: 3}","[5, 27, 42]",53271423,Co1B3Mo3
Co(BW)3,mp-27768,0.0,8.3250791,0.0,"{27: 1, 5: 3, 74: 3}","[5, 27, 74]",53271743,Co1B3W3
Ni(BMo)3,mp-1105036,0.0,9.37699127,0.0,"{28: 1, 5: 3, 42: 3}","[5, 28, 42]",53281423,Ni1B3Mo3
Ni(BW)3,mp-1104181,0.0,8.79051293,0.0,"{28: 1, 5: 3, 74: 3}","[5, 28, 74]",53281743,Ni1B3W3
Ni4B3,mp-640067,0.0,9.16743106,0.0,"{28: 4, 5: 3}","[5, 28]",53284,Ni4B3
ErNi7B3,mp-31130,0.0,7.65967314,0.0,"{68: 1, 28: 7, 5: 3}","[5, 28, 68]",53287681,Er1Ni7B3
Ni8Ge2B3,mp-22703,0.0,8.83659927,0.0,"{28: 8, 32: 2, 5: 3}","[5, 28, 32]",53288322,Ni8Ge2B3
ZnB3Ir4,mp-579677,0.0,8.41223744,0.0,"{30: 1, 5: 3, 77: 4}","[5, 30, 77]",53301774,Zn1B3Ir4
Zn5B3Rh7,mp-510697,0.0,5.54898814,0.0,"{30: 5, 5: 3, 45: 7}","[5, 30, 45]",53305457,Zn5B3Rh7
Zn5B3Ir7,mp-1238725,0.0,6.8485605,0.0,"{30: 5, 5: 3, 77: 7}","[5, 30, 77]",53305777,Zn5B3Ir7
Cs3B3Se10,mp-1196535,1.7936,1.37869628,0.0,"{55: 3, 5: 3, 34: 10}","[5, 34, 55]",533410553,Cs3B3Se10
La2B3Br,mp-568985,0.0,8.03887832,0.0,"{57: 2, 5: 3, 35: 1}","[5, 35, 57]",53351572,La2B3Br1
Nb2B3,mp-1080021,0.0,7.80005746,0.0,"{41: 2, 5: 3}","[5, 41]",53412,Nb2B3
DyB3Mo,mp-1206856,0.0,6.91739954,0.0,"{66: 1, 5: 3, 42: 1}","[5, 42, 66]",53421661,Dy1B3Mo1
HoB3Mo,mp-1205558,0.0,6.85476731,0.0,"{67: 1, 5: 3, 42: 1}","[5, 42, 67]",53421671,Ho1B3Mo1
ErB3Mo,mp-5426,0.0,6.90713288,0.0,"{68: 1, 5: 3, 42: 1}","[5, 42, 68]",53421681,Er1B3Mo1
Tc7B3,mp-978989,0.0,8.74787478,0.0,"{43: 7, 5: 3}","[5, 43]",53437,Tc7B3
B3Ru2,mp-13854,0.0,8.43365585,0.0,"{5: 3, 44: 2}","[5, 44]",53442,B3Ru2
B3Pd16,mp-1196893,0.0,4.47780626,0.0,"{5: 3, 46: 16}","[5, 46]",534616,B3Pd16
Sn4B3Ir7,mp-28999,0.0,9.43660567,0.0,"{50: 4, 5: 3, 77: 7}","[5, 50, 77]",53504777,Sn4B3Ir7
PmB3,mp-862984,0.0,5.40482175,0.0,"{61: 1, 5: 3}","[5, 61]",53611,Pm1B3
Ca4Mn3B3CO15,mp-532650,1.4971000000000005,2.99513436,0.0,"{20: 4, 25: 3, 5: 3, 6: 1, 8: 15}","[5, 6, 8, 20, 25]",5361815204253,Ca4Mn3B3C1O15
Gd2B3C2,mp-28702,0.0,4.93516061,0.0,"{64: 2, 5: 3, 6: 2}","[5, 6, 64]",5362642,Gd2B3C2
Gd4B3C4,mp-29821,0.0,4.54251876,0.0,"{64: 4, 5: 3, 6: 4}","[5, 6, 64]",5364644,Gd4B3C4
Tm4B3C4,mp-1095577,0.0,4.81187063,0.0,"{69: 4, 5: 3, 6: 4}","[5, 6, 69]",5364694,Tm4B3C4
Lu4B3C4,mp-567908,0.0,4.80904977,0.0,"{71: 4, 5: 3, 6: 4}","[5, 6, 71]",5364714,Lu4B3C4
Mg3Si9B36C,mp-1222229,1.0420000000000007,5.72168316,0.0,"{12: 3, 14: 9, 5: 36, 6: 1}","[5, 6, 12, 14]",53661123149,Mg3Si9B36C1
Dy2Si9B36C,mp-1225372,1.1721999999999992,6.61601066,0.0,"{66: 2, 14: 9, 5: 36, 6: 1}","[5, 6, 14, 66]",53661149662,Dy2Si9B36C1
Tm2Si9B36C,mp-1216853,1.2088999999999999,6.635513,0.0,"{69: 2, 14: 9, 5: 36, 6: 1}","[5, 6, 14, 69]",53661149692,Tm2Si9B36C1
Lu2Si9B36C,mp-1222448,1.2246000000000006,6.64560413,0.0,"{71: 2, 14: 9, 5: 36, 6: 1}","[5, 6, 14, 71]",53661149712,Lu2Si9B36C1
La9B3C6Br5,mp-624186,0.0,7.4716006,0.0,"{57: 9, 5: 3, 6: 6, 35: 5}","[5, 6, 35, 57]",5366355579,La9B3C6Br5
Ce9B3C6Br5,mp-680283,0.0,6.9492658,0.0,"{58: 9, 5: 3, 6: 6, 35: 5}","[5, 6, 35, 58]",5366355589,Ce9B3C6Br5
La9B3C6I5,mp-679979,0.0,7.96362309,0.0,"{57: 9, 5: 3, 6: 6, 53: 5}","[5, 6, 53, 57]",5366535579,La9B3C6I5
UReB3,mp-28607,0.0,9.76326062,0.0,"{92: 1, 75: 1, 5: 3}","[5, 75, 92]",53751921,U1Re1B3
B3Os2,mp-1079348,0.0,8.9755723,0.0,"{5: 3, 76: 2}","[5, 76]",53762,B3Os2
B3Pb6ClO10,mp-560833,2.816,2.80219373,0.0,"{5: 3, 82: 6, 17: 1, 8: 10}","[5, 8, 17, 82]",53810171826,B3Pb6Cl1O10
Ca4LaB3O10,mp-6076,4.3032,2.35756203,0.0,"{20: 4, 57: 1, 5: 3, 8: 10}","[5, 8, 20, 57]",53810204571,Ca4La1B3O10
Ca4NdB3O10,mp-1214008,4.3686,1.6222759,0.0,"{20: 4, 60: 1, 5: 3, 8: 10}","[5, 8, 20, 60]",53810204601,Ca4Nd1B3O10
Ca4SmB3O10,mp-6388,4.3982,1.68406214,0.0,"{20: 4, 62: 1, 5: 3, 8: 10}","[5, 8, 20, 62]",53810204621,Ca4Sm1B3O10
Ca4GdB3O10,mp-6943,3.0999,1.60973135,0.0,"{20: 4, 64: 1, 5: 3, 8: 10}","[5, 8, 20, 64]",53810204641,Ca4Gd1B3O10
Ca4ErB3O10,mp-1214050,4.4289,1.61382044,0.0,"{20: 4, 68: 1, 5: 3, 8: 10}","[5, 8, 20, 68]",53810204681,Ca4Er1B3O10
B3Pb6BrO10,mp-1195239,2.8245000000000005,2.77803096,0.0,"{5: 3, 82: 6, 35: 1, 8: 10}","[5, 8, 35, 82]",53810351826,B3Pb6Br1O10
Mg5Nb(BO4)3,mp-1196847,3.0181999999999998,2.68701085,0.0,"{12: 5, 41: 1, 5: 3, 8: 12}","[5, 8, 12, 41]",53812125411,Mg5Nb1B3O12
Mg5Ta(BO4)3,mp-1196921,3.8219000000000003,2.77406648,0.0,"{12: 5, 73: 1, 5: 3, 8: 12}","[5, 8, 12, 73]",53812125731,Mg5Ta1B3O12
B3Pb10Br3O13,mp-1229254,2.4353999999999996,5.07891672,0.0,"{5: 3, 82: 10, 35: 3, 8: 13}","[5, 8, 35, 82]",538133538210,B3Pb10Br3O13
NaB3O5,mp-557406,5.0502,-0.26884298,0.0,"{11: 1, 5: 3, 8: 5}","[5, 8, 11]",5385111,Na1B3O5
CsB3O5,mp-3977,5.304,-0.28958879,0.0,"{55: 1, 5: 3, 8: 5}","[5, 8, 55]",5385551,Cs1B3O5
TlB3O5,mp-1194874,3.7297,2.38165227,0.0,"{81: 1, 5: 3, 8: 5}","[5, 8, 81]",5385811,Tl1B3O5
KZn(BO2)3,mp-1191459,4.4661,-0.39541962,0.0,"{19: 1, 30: 1, 5: 3, 8: 6}","[5, 8, 19, 30]",5386191301,K1Zn1B3O6
RbCd(BO2)3,mp-1197285,3.8078000000000003,3.17386395,0.0,"{37: 1, 48: 1, 5: 3, 8: 6}","[5, 8, 37, 48]",5386371481,Rb1Cd1B3O6
Ce(BO2)3,mp-558621,0.0,7.50485191,0.0,"{58: 1, 5: 3, 8: 6}","[5, 8, 58]",5386581,Ce1B3O6
Pr(BO2)3,mp-11183,5.3984,2.03723149,0.0,"{59: 1, 5: 3, 8: 6}","[5, 8, 59]",5386591,Pr1B3O6
Nd(BO2)3,mp-645340,5.042,2.64786937,0.0,"{60: 1, 5: 3, 8: 6}","[5, 8, 60]",5386601,Nd1B3O6
Sm(BO2)3,mp-645338,5.2606,2.62274622,0.0,"{62: 1, 5: 3, 8: 6}","[5, 8, 62]",5386621,Sm1B3O6
Gd(BO2)3,mp-1204314,2.6929999999999996,2.36303368,0.0,"{64: 1, 5: 3, 8: 6}","[5, 8, 64]",5386641,Gd1B3O6
Tb(BO2)3,mp-683867,5.424100000000001,2.75669053,0.0,"{65: 1, 5: 3, 8: 6}","[5, 8, 65]",5386651,Tb1B3O6
Dy(BO2)3,mp-3261,5.493399999999999,2.75461139,0.0,"{66: 1, 5: 3, 8: 6}","[5, 8, 66]",5386661,Dy1B3O6
Ho(BO2)3,mp-680713,5.5044,2.69894941,0.0,"{67: 1, 5: 3, 8: 6}","[5, 8, 67]",5386671,Ho1B3O6
Er(BO2)3,mp-680718,5.550699999999999,2.7572168,0.0,"{68: 1, 5: 3, 8: 6}","[5, 8, 68]",5386681,Er1B3O6
Tm(BO2)3,mp-680717,5.6683,2.79219315,0.0,"{69: 1, 5: 3, 8: 6}","[5, 8, 69]",5386691,Tm1B3O6
Lu(BO2)3,mp-680724,5.7476,2.80284633,0.0,"{71: 1, 5: 3, 8: 6}","[5, 8, 71]",5386711,Lu1B3O6
Bi(BO2)3,mp-554718,3.858599999999999,4.55439321,0.0,"{83: 1, 5: 3, 8: 6}","[5, 8, 83]",5386831,Bi1B3O6
NaB3SeO7,mp-1202375,4.4681,-0.34833223,0.0,"{11: 1, 5: 3, 34: 1, 8: 7}","[5, 8, 11, 34]",5387111341,Na1B3Se1O7
KB3SeO7,mp-1201786,4.5432,3.59277816,0.0,"{19: 1, 5: 3, 34: 1, 8: 7}","[5, 8, 19, 34]",5387191341,K1B3Se1O7
NpB3O8,mp-1199282,0.5495,0.55143557,0.0,"{93: 1, 5: 3, 8: 8}","[5, 8, 93]",5388931,Np1B3O8
Na3Sc2(BO3)3,mp-561018,3.4934000000000003,0.87199794,0.0,"{11: 3, 21: 2, 5: 3, 8: 9}","[5, 8, 11, 21]",5389113212,Na3Sc2B3O9
Sr5B3ClO9,mp-555203,3.9640999999999993,1.62086183,0.0,"{38: 5, 5: 3, 17: 1, 8: 9}","[5, 8, 17, 38]",5389171385,Sr5B3Cl1O9
Eu5B3ClO9,mp-1202692,0.31950000000000056,4.83784603,0.0,"{63: 5, 5: 3, 17: 1, 8: 9}","[5, 8, 17, 63]",5389171635,Eu5B3Cl1O9
KCa4(BO3)3,mp-555023,4.5893,2.10899077,0.0,"{19: 1, 20: 4, 5: 3, 8: 9}","[5, 8, 19, 20]",5389191204,K1Ca4B3O9
KSr4(BO3)3,mp-554346,4.173,1.62337328,0.0,"{19: 1, 38: 4, 5: 3, 8: 9}","[5, 8, 19, 38]",5389191384,K1Sr4B3O9
Sr3Sc(BO3)3,mp-17562,4.6259999999999994,1.74079342,0.0,"{38: 3, 21: 1, 5: 3, 8: 9}","[5, 8, 21, 38]",5389211383,Sr3Sc1B3O9
