formula,material_id,band_gap,efermi,energy_above_hull,database_IDs,comp_atoms,sorted_keys_comp_atoms,comp_number,new_formula
Mg(ScGa)2,mp-13570,0.0,3.83797855,0.0,icsd-260213,"{12: 1, 21: 2, 31: 2}","[12, 21, 31]",121212312,Mg1Sc2Ga2
MgSc2Ru,mp-1063566,0.0,4.31169131,0.0,icsd-428960,"{12: 1, 21: 2, 44: 1}","[12, 21, 44]",121212441,Mg1Sc2Ru1
MgSc2Cd,mp-866077,0.0,3.60034127,0.0,False,"{12: 1, 21: 2, 48: 1}","[12, 21, 48]",121212481,Mg1Sc2Cd1
MgSc2In,mp-977586,0.0,5.2465292,0.0,False,"{12: 1, 21: 2, 49: 1}","[12, 21, 49]",121212491,Mg1Sc2In1
MgSc2Hg,mp-1185964,0.0,4.11787633,0.0,False,"{12: 1, 21: 2, 80: 1}","[12, 21, 80]",121212801,Mg1Sc2Hg1
MgSc2Tl,mp-866080,0.0,5.32309278,0.0,False,"{12: 1, 21: 2, 81: 1}","[12, 21, 81]",121212811,Mg1Sc2Tl1
MgSc3Ru2,mp-1018799,0.0,5.03363535,0.0,icsd-427124,"{12: 1, 21: 3, 44: 2}","[12, 21, 44]",121213442,Mg1Sc3Ru2
MgTiRh2,mp-864919,0.0,6.51348289,0.0,False,"{12: 1, 22: 1, 45: 2}","[12, 22, 45]",121221452,Mg1Ti1Rh2
MgTiIr2,mp-864908,0.013099999999999667,7.91309182,0.0,False,"{12: 1, 22: 1, 77: 2}","[12, 22, 77]",121221772,Mg1Ti1Ir2
MgVRu2,mp-1185620,0.0,6.46933112,0.0,False,"{12: 1, 23: 1, 44: 2}","[12, 23, 44]",121231442,Mg1V1Ru2
MgMnGe,mp-20354,0.0,4.9323639,0.0,icsd-66948,"{12: 1, 25: 1, 32: 1}","[12, 25, 32]",121251321,Mg1Mn1Ge1
MgMnRh2,mp-977463,0.0,5.63749089,0.0,False,"{12: 1, 25: 1, 45: 2}","[12, 25, 45]",121251452,Mg1Mn1Rh2
MgMnPd2,mp-1185892,0.0,5.08195077,0.0,False,"{12: 1, 25: 1, 46: 2}","[12, 25, 46]",121251462,Mg1Mn1Pd2
MgMnPt2,mp-976406,0.0,6.1067674,0.0,False,"{12: 1, 25: 1, 78: 2}","[12, 25, 78]",121251782,Mg1Mn1Pt2
Mg(MnGe)6,mp-1211250,0.0,5.48700052,0.0,pf-22806,"{12: 1, 25: 6, 32: 6}","[12, 25, 32]",121256326,Mg1Mn6Ge6
CeMg12,mp-1103919,0.0,3.67550347,0.0,icsd-621486,"{58: 1, 12: 12}","[12, 58]",1212581,Ce1Mg12
MgFeRh2,mp-865187,0.0,5.49059682,0.0,False,"{12: 1, 26: 1, 45: 2}","[12, 26, 45]",121261452,Mg1Fe1Rh2
Mg(FeGe)6,mp-20673,0.0,5.44965131,0.0,icsd-188717,"{12: 1, 26: 6, 32: 6}","[12, 26, 32]",121266326,Mg1Fe6Ge6
MgZnCo,mp-1221921,0.0,4.13631387,0.0,False,"{12: 1, 30: 1, 27: 1}","[12, 27, 30]",121271301,Mg1Zn1Co1
MgCoGe,mp-1018808,0.0,4.69141964,0.0,icsd-418853,"{12: 1, 27: 1, 32: 1}","[12, 27, 32]",121271321,Mg1Co1Ge1
Y4MgCo,mp-1207998,0.0,3.42639202,0.0,pf-26400,"{39: 4, 12: 1, 27: 1}","[12, 27, 39]",121271394,Y4Mg1Co1
La4MgCo,mp-569582,0.0,7.23326909,0.0,icsd-416990,"{57: 4, 12: 1, 27: 1}","[12, 27, 57]",121271574,La4Mg1Co1
Pr4MgCo,mp-645130,0.0,3.5101629,0.0,icsd-416986,"{59: 4, 12: 1, 27: 1}","[12, 27, 59]",121271594,Pr4Mg1Co1
Nd4MgCo,mp-1210019,0.0,3.60962265,0.0,pf-15901,"{60: 4, 12: 1, 27: 1}","[12, 27, 60]",121271604,Nd4Mg1Co1
Tb4MgCo,mp-1208464,0.0,3.52919762,0.0,pf-14562,"{65: 4, 12: 1, 27: 1}","[12, 27, 65]",121271654,Tb4Mg1Co1
Dy4MgCo,mp-1212913,0.0,3.47797478,0.0,pf-25079,"{66: 4, 12: 1, 27: 1}","[12, 27, 66]",121271664,Dy4Mg1Co1
Ho4MgCo,mp-1212342,0.0,3.31896063,0.0,pf-4122,"{67: 4, 12: 1, 27: 1}","[12, 27, 67]",121271674,Ho4Mg1Co1
Er4MgCo,mp-1212959,0.0,3.40111364,0.0,pf-35567,"{68: 4, 12: 1, 27: 1}","[12, 27, 68]",121271684,Er4Mg1Co1
Tm4MgCo,mp-1208060,0.0,3.29517149,0.0,pf-14635,"{69: 4, 12: 1, 27: 1}","[12, 27, 69]",121271694,Tm4Mg1Co1
Mg(Co2Ge3)2,mp-1206386,0.0,5.09188562,0.0,pf-25433,"{12: 1, 27: 4, 32: 6}","[12, 27, 32]",121274326,Mg1Co4Ge6
TbMgCo4,mp-1070837,0.0,4.45344107,0.0,icsd-195972,"{65: 1, 12: 1, 27: 4}","[12, 27, 65]",121274651,Tb1Mg1Co4
MgNiGe,mp-1102387,0.0,5.61274308,0.0,icsd-237302,"{12: 1, 28: 1, 32: 1}","[12, 28, 32]",121281321,Mg1Ni1Ge1
Y4MgNi,mp-1207825,0.030100000000000016,3.56324487,0.0,pf-19966,"{39: 4, 12: 1, 28: 1}","[12, 28, 39]",121281394,Y4Mg1Ni1
Pr3MgNi14,mp-1219896,0.0,6.26816316,0.0,False,"{59: 3, 12: 1, 28: 14}","[12, 28, 59]",1212814593,Pr3Mg1Ni14
MgNiSb,mp-15778,0.0,7.3575539,0.0,icsd-44925,"{12: 1, 28: 1, 51: 1}","[12, 28, 51]",121281511,Mg1Ni1Sb1
Tb4MgNi,mp-1208458,0.012199999999999989,3.67593613,0.0,pf-12149,"{65: 4, 12: 1, 28: 1}","[12, 28, 65]",121281654,Tb4Mg1Ni1
Dy4MgNi,mp-1212902,0.012600000000000389,3.54836958,0.0,pf-22690,"{66: 4, 12: 1, 28: 1}","[12, 28, 66]",121281664,Dy4Mg1Ni1
Ho4MgNi,mp-1212308,0.03639999999999999,3.4596147,0.0,pf-18608,"{67: 4, 12: 1, 28: 1}","[12, 28, 67]",121281674,Ho4Mg1Ni1
Er4MgNi,mp-1212947,0.022299999999999986,3.3664215,0.0,pf-29131,"{68: 4, 12: 1, 28: 1}","[12, 28, 68]",121281684,Er4Mg1Ni1
Tm4MgNi,mp-1208029,0.0,3.46214037,0.0,pf-39580,"{69: 4, 12: 1, 28: 1}","[12, 28, 69]",121281694,Tm4Mg1Ni1
Lu4MgNi,mp-1211003,0.015800000000000036,3.39060407,0.0,pf-8169,"{71: 4, 12: 1, 28: 1}","[12, 28, 71]",121281714,Lu4Mg1Ni1
MgNiBi,mp-29733,0.0,5.74666073,0.0,icsd-76253,"{12: 1, 28: 1, 83: 1}","[12, 28, 83]",121281831,Mg1Ni1Bi1
MgNi2,mp-2675,0.0,6.40921989,0.0,icsd-193568,"{12: 1, 28: 2}","[12, 28]",121282,Mg1Ni2
MgGaNi2,mp-865092,0.0,6.39070758,0.0,False,"{12: 1, 31: 1, 28: 2}","[12, 28, 31]",121282311,Mg1Ga1Ni2
Y2MgNi2,mp-754185,0.0,4.47743593,0.0,False,"{39: 2, 12: 1, 28: 2}","[12, 28, 39]",121282392,Y2Mg1Ni2
MgInNi2,mp-19929,0.0,7.24122626,0.0,icsd-51982,"{12: 1, 49: 1, 28: 2}","[12, 28, 49]",121282491,Mg1In1Ni2
MgNi2Sn,mp-30774,0.0,8.39228165,0.0,icsd-104842,"{12: 1, 28: 2, 50: 1}","[12, 28, 50]",121282501,Mg1Ni2Sn1
La2MgNi2,mp-4952,0.0,7.26006018,0.0,icsd-107327,"{57: 2, 12: 1, 28: 2}","[12, 28, 57]",121282572,La2Mg1Ni2
Ce2MgNi2,mp-19910,0.0,7.09370423,0.0,icsd-411012,"{58: 2, 12: 1, 28: 2}","[12, 28, 58]",121282582,Ce2Mg1Ni2
Pr2MgNi2,mp-2926,0.0,4.4792618,0.0,icsd-107328,"{59: 2, 12: 1, 28: 2}","[12, 28, 59]",121282592,Pr2Mg1Ni2
Nd2MgNi2,mp-5925,0.0,4.41051881,0.0,icsd-411079,"{60: 2, 12: 1, 28: 2}","[12, 28, 60]",121282602,Nd2Mg1Ni2
Gd2MgNi2,mp-1205657,0.0,4.31214809,0.0,pf-21077,"{64: 2, 12: 1, 28: 2}","[12, 28, 64]",121282642,Gd2Mg1Ni2
Tb2MgNi2,mp-1206554,0.0,4.66921648,0.0,pf-37936,"{65: 2, 12: 1, 28: 2}","[12, 28, 65]",121282652,Tb2Mg1Ni2
Dy2MgNi2,mp-1206447,0.0,4.55096074,0.0,pf-15589,"{66: 2, 12: 1, 28: 2}","[12, 28, 66]",121282662,Dy2Mg1Ni2
Ho2MgNi2,mp-1205562,0.0,4.44558574,0.0,pf-26158,"{67: 2, 12: 1, 28: 2}","[12, 28, 67]",121282672,Ho2Mg1Ni2
Er2MgNi2,mp-1205516,0.0,4.46905657,0.0,pf-36652,"{68: 2, 12: 1, 28: 2}","[12, 28, 68]",121282682,Er2Mg1Ni2
Tm2MgNi2,mp-1206769,0.0,4.45802004,0.0,pf-5198,"{69: 2, 12: 1, 28: 2}","[12, 28, 69]",121282692,Tm2Mg1Ni2
YMgNi4,mp-3433,0.0,6.01435803,0.0,icsd-183095,"{39: 1, 12: 1, 28: 4}","[12, 28, 39]",121284391,Y1Mg1Ni4
LaMgNi4,mp-3289,0.0,7.65360626,0.0,icsd-184164,"{57: 1, 12: 1, 28: 4}","[12, 28, 57]",121284571,La1Mg1Ni4
CeMgNi4,mp-13435,0.0,7.77475758,0.0,icsd-184165,"{58: 1, 12: 1, 28: 4}","[12, 28, 58]",121284581,Ce1Mg1Ni4
PrMgNi4,mp-13436,0.0,5.67575856,0.0,icsd-237318,"{59: 1, 12: 1, 28: 4}","[12, 28, 59]",121284591,Pr1Mg1Ni4
NdMgNi4,mp-11194,0.0,5.82922867,0.0,icsd-194973,"{60: 1, 12: 1, 28: 4}","[12, 28, 60]",121284601,Nd1Mg1Ni4
GdMgNi4,mp-977381,0.0,5.95301549,0.0,icsd-184167,"{64: 1, 12: 1, 28: 4}","[12, 28, 64]",121284641,Gd1Mg1Ni4
MgZnCu,mp-1221951,0.0,4.35713388,0.0,False,"{12: 1, 30: 1, 29: 1}","[12, 29, 30]",121291301,Mg1Zn1Cu1
MgGaCu,mp-1222023,0.0,5.1482445,0.0,False,"{12: 1, 31: 1, 29: 1}","[12, 29, 31]",121291311,Mg1Ga1Cu1
YMgCu,mp-13171,0.0,4.1234066,0.0,icsd-163695,"{39: 1, 12: 1, 29: 1}","[12, 29, 39]",121291391,Y1Mg1Cu1
MgCuSn,mp-11361,0.0,6.24679532,0.0,icsd-628345,"{12: 1, 29: 1, 50: 1}","[12, 29, 50]",121291501,Mg1Cu1Sn1
MgCuSb,mp-3522,0.0,6.52196048,0.0,icsd-412294,"{12: 1, 29: 1, 51: 1}","[12, 29, 51]",121291511,Mg1Cu1Sb1
LaMgCu,mp-1206944,0.0,6.28016208,0.0,pf-35911,"{57: 1, 12: 1, 29: 1}","[12, 29, 57]",121291571,La1Mg1Cu1
MgCu2,mp-1038,0.0,5.6643077,0.0,icsd-108142,"{12: 1, 29: 2}","[12, 29]",121292,Mg1Cu2
Y2MgCu2,mp-4901,0.0,4.05838775,0.0,icsd-411711,"{39: 2, 12: 1, 29: 2}","[12, 29, 39]",121292392,Y2Mg1Cu2
LaMgCu2,mp-12947,0.0,6.44551541,0.0,icsd-155984,"{57: 1, 12: 1, 29: 2}","[12, 29, 57]",121292571,La1Mg1Cu2
La2MgCu2,mp-11086,0.0,6.67189763,0.0,icsd-411709,"{57: 2, 12: 1, 29: 2}","[12, 29, 57]",121292572,La2Mg1Cu2
Pr2MgCu2,mp-1205577,0.0,4.1552683,0.0,pf-18953,"{59: 2, 12: 1, 29: 2}","[12, 29, 59]",121292592,Pr2Mg1Cu2
Nd2MgCu2,mp-16638,0.0,4.10446067,0.0,icsd-411710,"{60: 2, 12: 1, 29: 2}","[12, 29, 60]",121292602,Nd2Mg1Cu2
Sm2MgCu2,mp-1206905,0.0,4.00667912,0.0,pf-29492,"{62: 2, 12: 1, 29: 2}","[12, 29, 62]",121292622,Sm2Mg1Cu2
Tb2MgCu2,mp-1205707,0.0,4.03549403,0.0,pf-8490,"{65: 2, 12: 1, 29: 2}","[12, 29, 65]",121292652,Tb2Mg1Cu2
Dy2MgCu2,mp-1205987,0.0,4.05222989,0.0,pf-19028,"{66: 2, 12: 1, 29: 2}","[12, 29, 66]",121292662,Dy2Mg1Cu2
Ho2MgCu2,mp-1205563,0.0,4.00913107,0.0,pf-29558,"{67: 2, 12: 1, 29: 2}","[12, 29, 67]",121292672,Ho2Mg1Cu2
Er2MgCu2,mp-1205745,0.0,4.09057717,0.0,pf-7176,"{68: 2, 12: 1, 29: 2}","[12, 29, 68]",121292682,Er2Mg1Cu2
Tm2MgCu2,mp-1205970,0.0,4.125277,0.0,pf-17625,"{69: 2, 12: 1, 29: 2}","[12, 29, 69]",121292692,Tm2Mg1Cu2
YMgCu4,mp-13172,0.0,5.3485692,0.0,icsd-191559,"{39: 1, 12: 1, 29: 4}","[12, 29, 39]",121294391,Y1Mg1Cu4
MgInCu4,mp-30587,0.0,6.78319793,0.0,icsd-628018,"{12: 1, 49: 1, 29: 4}","[12, 29, 49]",121294491,Mg1In1Cu4
MgCu4Sn,mp-3676,0.0,6.91174387,0.0,icsd-108141,"{12: 1, 29: 4, 50: 1}","[12, 29, 50]",121294501,Mg1Cu4Sn1
NdMgCu4,mp-1071051,0.0,5.15512745,0.0,icsd-194977,"{60: 1, 12: 1, 29: 4}","[12, 29, 60]",121294601,Nd1Mg1Cu4
YMgZn,mp-6908,0.0,3.2819915,0.0,icsd-160907,"{39: 1, 12: 1, 30: 1}","[12, 30, 39]",121301391,Y1Mg1Zn1
MgZnRh2,mp-977547,0.0,4.66883547,0.0,False,"{12: 1, 30: 1, 45: 2}","[12, 30, 45]",121301452,Mg1Zn1Rh2
MgZnPd2,mp-864923,0.0,4.74611608,0.0,False,"{12: 1, 30: 1, 46: 2}","[12, 30, 46]",121301462,Mg1Zn1Pd2
MgZnAg2,mp-11236,0.0,4.40522056,0.0,icsd-58333,"{12: 1, 30: 1, 47: 2}","[12, 30, 47]",121301472,Mg1Zn1Ag2
MgZnAu2,mp-864922,0.0,5.24623769,0.0,False,"{12: 1, 30: 1, 79: 2}","[12, 30, 79]",121301792,Mg1Zn1Au2
MgZn2,mp-1124,0.0,3.49752987,0.0,icsd-642928,"{12: 1, 30: 2}","[12, 30]",121302,Mg1Zn2
YMgZn2,mp-865515,0.0,3.43124705,0.0,False,"{39: 1, 12: 1, 30: 2}","[12, 30, 39]",121302391,Y1Mg1Zn2
LaMgZn2,mp-862662,0.0,5.02023916,0.0,False,"{57: 1, 12: 1, 30: 2}","[12, 30, 57]",121302571,La1Mg1Zn2
CeMgZn2,mp-13254,0.0,4.44753228,0.0,icsd-249342,"{58: 1, 12: 1, 30: 2}","[12, 30, 58]",121302581,Ce1Mg1Zn2
PrMgZn2,mp-862759,0.0,3.37084573,0.0,False,"{59: 1, 12: 1, 30: 2}","[12, 30, 59]",121302591,Pr1Mg1Zn2
NdMgZn2,mp-864925,0.0,3.46499708,0.0,False,"{60: 1, 12: 1, 30: 2}","[12, 30, 60]",121302601,Nd1Mg1Zn2
PmMgZn2,mp-862937,0.0,3.45231079,0.0,False,"{61: 1, 12: 1, 30: 2}","[12, 30, 61]",121302611,Pm1Mg1Zn2
SmMgZn2,mp-867871,0.0,3.28507031,0.0,False,"{62: 1, 12: 1, 30: 2}","[12, 30, 62]",121302621,Sm1Mg1Zn2
EuMgZn2,mp-1184328,0.0,2.64378507,0.0,False,"{63: 1, 12: 1, 30: 2}","[12, 30, 63]",121302631,Eu1Mg1Zn2
GdMgZn2,mp-865883,0.0,3.20298779,0.0,False,"{64: 1, 12: 1, 30: 2}","[12, 30, 64]",121302641,Gd1Mg1Zn2
TbMgZn2,mp-1187349,0.0,3.44812054,0.0,False,"{65: 1, 12: 1, 30: 2}","[12, 30, 65]",121302651,Tb1Mg1Zn2
DyMgZn2,mp-865142,0.0,3.52834682,0.0,False,"{66: 1, 12: 1, 30: 2}","[12, 30, 66]",121302661,Dy1Mg1Zn2
HoMgZn2,mp-861981,0.0,3.5481678,0.0,False,"{67: 1, 12: 1, 30: 2}","[12, 30, 67]",121302671,Ho1Mg1Zn2
ErMgZn2,mp-977433,0.0,3.55776794,0.0,False,"{68: 1, 12: 1, 30: 2}","[12, 30, 68]",121302681,Er1Mg1Zn2
TmMgZn2,mp-865233,0.0,3.21394282,0.0,False,"{69: 1, 12: 1, 30: 2}","[12, 30, 69]",121302691,Tm1Mg1Zn2
LuMgZn2,mp-865256,0.0,3.24218033,0.0,False,"{71: 1, 12: 1, 30: 2}","[12, 30, 71]",121302711,Lu1Mg1Zn2
MgZn2Ir,mp-1185621,0.0,5.22391043,0.0,False,"{12: 1, 30: 2, 77: 1}","[12, 30, 77]",121302771,Mg1Zn2Ir1
AcMgZn2,mp-1183182,0.0,4.26011571,0.0,False,"{89: 1, 12: 1, 30: 2}","[12, 30, 89]",121302891,Ac1Mg1Zn2
MgGa,mp-574266,0.0,3.79327927,0.0,icsd-103789,"{12: 1, 31: 1}","[12, 31]",121311,Mg1Ga1
YMgGa,mp-5590,0.0,3.76071612,0.0,icsd-160909,"{39: 1, 12: 1, 31: 1}","[12, 31, 39]",121311391,Y1Mg1Ga1
MgGaRh2,mp-865125,0.0,6.06565137,0.0,False,"{12: 1, 31: 1, 45: 2}","[12, 31, 45]",121311452,Mg1Ga1Rh2
MgGaPd2,mp-865123,0.0,5.29738278,0.0,False,"{12: 1, 31: 1, 46: 2}","[12, 31, 46]",121311462,Mg1Ga1Pd2
MgGaAg2,mp-865183,0.0,4.92876419,0.0,False,"{12: 1, 31: 1, 47: 2}","[12, 31, 47]",121311472,Mg1Ga1Ag2
LaMgGa,mp-21509,0.0,5.57253472,0.0,icsd-413276,"{57: 1, 12: 1, 31: 1}","[12, 31, 57]",121311571,La1Mg1Ga1
CeMgGa,mp-21375,0.0,5.28708063,0.0,icsd-413062,"{58: 1, 12: 1, 31: 1}","[12, 31, 58]",121311581,Ce1Mg1Ga1
PrMgGa,mp-7239,0.0,3.64375606,0.0,icsd-413285,"{59: 1, 12: 1, 31: 1}","[12, 31, 59]",121311591,Pr1Mg1Ga1
NdMgGa,mp-11155,0.0,3.60132594,0.0,icsd-413277,"{60: 1, 12: 1, 31: 1}","[12, 31, 60]",121311601,Nd1Mg1Ga1
Pm2MgGa,mp-863705,0.0,3.51737529,0.0,False,"{61: 2, 12: 1, 31: 1}","[12, 31, 61]",121311612,Pm2Mg1Ga1
SmMgGa,mp-11157,0.0,3.57960777,0.0,icsd-413286,"{62: 1, 12: 1, 31: 1}","[12, 31, 62]",121311621,Sm1Mg1Ga1
GdMgGa,mp-574004,0.0,3.39946744,0.0,icsd-54616,"{64: 1, 12: 1, 31: 1}","[12, 31, 64]",121311641,Gd1Mg1Ga1
TbMgGa,mp-1205835,0.0,3.62151063,0.0,pf-21668,"{65: 1, 12: 1, 31: 1}","[12, 31, 65]",121311651,Tb1Mg1Ga1
DyMgGa,mp-1205763,0.0,3.64122792,0.0,pf-32110,"{66: 1, 12: 1, 31: 1}","[12, 31, 66]",121311661,Dy1Mg1Ga1
HoMgGa,mp-1205995,0.0,3.61525041,0.0,pf-690,"{67: 1, 12: 1, 31: 1}","[12, 31, 67]",121311671,Ho1Mg1Ga1
ErMgGa,mp-1207050,0.0,3.6327505,0.0,pf-11172,"{68: 1, 12: 1, 31: 1}","[12, 31, 68]",121311681,Er1Mg1Ga1
TmMgGa,mp-11156,0.0,3.62297544,0.0,icsd-413278,"{69: 1, 12: 1, 31: 1}","[12, 31, 69]",121311691,Tm1Mg1Ga1
MgGaIr2,mp-865186,0.0,6.94547402,0.0,False,"{12: 1, 31: 1, 77: 2}","[12, 31, 77]",121311772,Mg1Ga1Ir2
MgGaPt2,mp-1185861,0.0,6.56948468,0.0,False,"{12: 1, 31: 1, 78: 2}","[12, 31, 78]",121311782,Mg1Ga1Pt2
MgGaAu,mp-1080605,0.0,4.66289058,0.0,icsd-192086,"{12: 1, 31: 1, 79: 1}","[12, 31, 79]",121311791,Mg1Ga1Au1
MgGaAu2,mp-1079175,0.0,4.65485293,0.0,icsd-192087,"{12: 1, 31: 1, 79: 2}","[12, 31, 79]",121311792,Mg1Ga1Au2
Ac2MgGa,mp-1183074,0.2016,5.3624553,0.0,False,"{89: 2, 12: 1, 31: 1}","[12, 31, 89]",121311892,Ac2Mg1Ga1
EuMgGa3,mp-1225137,0.0,3.41600699,0.0,False,"{63: 1, 12: 1, 31: 3}","[12, 31, 63]",121313631,Eu1Mg1Ga3
SrMgGe,mp-15643,0.026900000000000368,3.22584409,0.0,icsd-42458,"{38: 1, 12: 1, 32: 1}","[12, 32, 38]",121321381,Sr1Mg1Ge1
MgGeRh2,mp-865162,0.0,6.88638477,0.0,False,"{12: 1, 32: 1, 45: 2}","[12, 32, 45]",121321452,Mg1Ge1Rh2
BaMgGe,mp-754515,0.0,3.20502897,0.0,icsd-42460,"{56: 1, 12: 1, 32: 1}","[12, 32, 56]",121321561,Ba1Mg1Ge1
Pm2MgGe,mp-1186475,0.0,4.02590337,0.0,False,"{61: 2, 12: 1, 32: 1}","[12, 32, 61]",121321612,Pm2Mg1Ge1
EuMgGe,mp-867152,0.0,3.33602529,0.0,icsd-427571,"{63: 1, 12: 1, 32: 1}","[12, 32, 63]",121321631,Eu1Mg1Ge1
Y2MgGe2,mp-865747,0.0,3.98167115,0.0,icsd-423457,"{39: 2, 12: 1, 32: 2}","[12, 32, 39]",121322392,Y2Mg1Ge2
Ce2MgGe2,mp-22511,0.0,5.91693335,0.0,icsd-413849,"{58: 2, 12: 1, 32: 2}","[12, 32, 58]",121322582,Ce2Mg1Ge2
Pr2MgGe2,mp-21350,0.0,3.6920841,0.0,icsd-413850,"{59: 2, 12: 1, 32: 2}","[12, 32, 59]",121322592,Pr2Mg1Ge2
Nd2MgGe2,mp-977548,0.0,3.66618655,0.0,icsd-423449,"{60: 2, 12: 1, 32: 2}","[12, 32, 60]",121322602,Nd2Mg1Ge2
Sm2MgGe2,mp-867932,0.0,3.66297309,0.0,icsd-423451,"{62: 2, 12: 1, 32: 2}","[12, 32, 62]",121322622,Sm2Mg1Ge2
Gd2MgGe2,mp-19945,0.0,3.71490524,0.0,icsd-93403,"{64: 2, 12: 1, 32: 2}","[12, 32, 64]",121322642,Gd2Mg1Ge2
Tb2MgGe2,mp-867301,0.0,3.90217848,0.0,icsd-423450,"{65: 2, 12: 1, 32: 2}","[12, 32, 65]",121322652,Tb2Mg1Ge2
Dy2MgGe2,mp-977559,0.0,3.8477801,0.0,icsd-423452,"{66: 2, 12: 1, 32: 2}","[12, 32, 66]",121322662,Dy2Mg1Ge2
Ho2MgGe2,mp-863723,0.0,3.87014861,0.0,icsd-423453,"{67: 2, 12: 1, 32: 2}","[12, 32, 67]",121322672,Ho2Mg1Ge2
Er2MgGe2,mp-862697,0.0,3.90909905,0.0,icsd-423456,"{68: 2, 12: 1, 32: 2}","[12, 32, 68]",121322682,Er2Mg1Ge2
Tm2MgGe2,mp-865403,0.0,3.89993046,0.0,icsd-423454,"{69: 2, 12: 1, 32: 2}","[12, 32, 69]",121322692,Tm2Mg1Ge2
Lu2MgGe2,mp-865129,0.0,3.86893735,0.0,icsd-423455,"{71: 2, 12: 1, 32: 2}","[12, 32, 71]",121322712,Lu2Mg1Ge2
Cs2MgGe3Se8,mp-1195667,1.4687000000000001,0.86459552,0.0,icsd-193784,"{55: 2, 12: 1, 32: 3, 34: 8}","[12, 32, 34, 55]",121323348552,Cs2Mg1Ge3Se8
Ba2Mg(GeIr)4,mp-1190166,0.0,4.63221509,0.0,icsd-429723,"{56: 2, 12: 1, 32: 4, 77: 4}","[12, 32, 56, 77]",121324562774,Ba2Mg1Ge4Ir4
Lu4MgGe4,mp-1210685,0.0,4.02498338,0.0,pf-40960,"{71: 4, 12: 1, 32: 4}","[12, 32, 71]",121324714,Lu4Mg1Ge4
Y5Mg13Cu5,mp-568046,0.0,3.7812163,0.0,icsd-419473,"{39: 5, 12: 13, 29: 5}","[12, 29, 39]",1213295395,Y5Mg13Cu5
Sm3Mg13Zn30,mp-571469,0.0,3.48301512,0.0,icsd-151172,"{62: 3, 12: 13, 30: 30}","[12, 30, 62]",12133030623,Sm3Mg13Zn30
MgAsPt5,mp-865146,0.0,6.74627338,0.0,icsd-610830,"{12: 1, 33: 1, 78: 5}","[12, 33, 78]",121331785,Mg1As1Pt5
MgSnAs2,mp-1009082,0.1863999999999999,3.16189465,0.0,False,"{12: 1, 50: 1, 33: 2}","[12, 33, 50]",121332501,Mg1Sn1As2
MgAs4,mp-7623,0.8144,3.60200423,0.0,icsd-1079,"{12: 1, 33: 4}","[12, 33]",121334,Mg1As4
MgSe,mp-1018040,2.5765,0.58356759,0.0,icsd-658986,"{12: 1, 34: 1}","[12, 34]",121341,Mg1Se1
MgU8Se17,mp-1194009,0.0,6.28466005,0.0,icsd-601593,"{12: 1, 92: 8, 34: 17}","[12, 34, 92]",1213417928,Mg1U8Se17
MgSe2,mp-1103590,1.9684999999999997,2.88474898,0.0,icsd-642815,"{12: 1, 34: 2}","[12, 34]",121342,Mg1Se2
Mg(InSe2)2,mp-1006591,0.7980999999999998,3.2577543,0.0,False,"{12: 1, 49: 2, 34: 4}","[12, 34, 49]",121344492,Mg1In2Se4
Dy2MgSe4,mp-1232083,1.2873999999999999,1.65735622,0.0,False,"{66: 2, 12: 1, 34: 4}","[12, 34, 66]",121344662,Dy2Mg1Se4
Lu2MgSe4,mp-10191,1.4769999999999999,1.8643624,0.0,icsd-44912,"{71: 2, 12: 1, 34: 4}","[12, 34, 71]",121344712,Lu2Mg1Se4
Cs2MgSn3Se8,mp-1195633,1.4299,2.3060305,0.0,icsd-193778,"{55: 2, 12: 1, 50: 3, 34: 8}","[12, 34, 50, 55]",121348503552,Cs2Mg1Sn3Se8
MgBr2,mp-30034,4.4707,-0.61412415,0.0,icsd-165972,"{12: 1, 35: 2}","[12, 35]",121352,Mg1Br2
CsMgBr3,mp-29750,4.0445,-0.20212235,0.0,icsd-87260,"{55: 1, 12: 1, 35: 3}","[12, 35, 55]",121353551,Cs1Mg1Br3
Mg13Au41,mp-30407,0.0,5.25511848,0.0,icsd-58544,"{12: 13, 79: 41}","[12, 79]",12137941,Mg13Au41
SrMgIn3,mp-571443,0.0,5.39220055,0.0,icsd-249592,"{38: 1, 12: 1, 49: 3}","[12, 38, 49]",121381493,Sr1Mg1In3
SrMgSn,mp-30780,0.0,4.38282263,0.0,icsd-104872,"{38: 1, 12: 1, 50: 1}","[12, 38, 50]",121381501,Sr1Mg1Sn1
SrMgPt,mp-1103033,0.0,3.84395306,0.0,icsd-426614,"{38: 1, 12: 1, 78: 1}","[12, 38, 78]",121381781,Sr1Mg1Pt1
SrMgTl2,mp-867172,0.0,4.85849165,0.0,False,"{38: 1, 12: 1, 81: 2}","[12, 38, 81]",121381812,Sr1Mg1Tl2
SrMgPb,mp-1103314,0.0,4.29436533,0.0,icsd-642747,"{38: 1, 12: 1, 82: 1}","[12, 38, 82]",121381821,Sr1Mg1Pb1
Sr2MgTl,mp-1187092,0.0,3.08710187,0.0,False,"{38: 2, 12: 1, 81: 1}","[12, 38, 81]",121382811,Sr2Mg1Tl1
YMg,mp-615,0.0,3.04451837,0.0,icsd-104889,"{39: 1, 12: 1}","[12, 39]",121391,Y1Mg1
