formula,material_id,band_gap,efermi,energy_above_hull,comp_atoms,sorted_keys_comp_atoms,comp_number,new_formula
Cs2U(Si2O5)3,mp-1197866,0.2707999999999995,4.66286788,0.0,"{55: 2, 92: 1, 14: 6, 8: 15}","[8, 14, 55, 92]",815146552921,Cs2U1Si6O15
Cs3Eu(Si2O5)3,mp-1229260,0.6834,1.87865401,0.0,"{55: 3, 63: 1, 14: 6, 8: 15}","[8, 14, 55, 63]",815146553631,Cs3Eu1Si6O15
Na2SrAl4(SiO4)4,mp-556356,4.7044999999999995,1.38240157,0.0,"{11: 2, 38: 1, 13: 4, 14: 4, 8: 16}","[8, 11, 13, 14, 38]",816112134144381,Na2Sr1Al4Si4O16
KSr6Sc(SiO4)4,mp-1211967,4.2940000000000005,2.24394699,0.0,"{19: 1, 38: 6, 21: 1, 14: 4, 8: 16}","[8, 14, 19, 21, 38]",816144191211386,K1Sr6Sc1Si4O16
Ca5Co3(SiO4)4,mp-1227139,2.7029999999999994,5.21974538,0.0,"{20: 5, 27: 3, 14: 4, 8: 16}","[8, 14, 20, 27]",816144205273,Ca5Co3Si4O16
Na5Pr4Si4O16F,mp-1192370,4.466,1.78309307,0.0,"{11: 5, 59: 4, 14: 4, 8: 16, 9: 1}","[8, 9, 11, 14, 59]",81691115144594,Na5Pr4Si4O16F1
Na5Nd4Si4O16F,mp-1192521,4.518,1.76037873,0.0,"{11: 5, 60: 4, 14: 4, 8: 16, 9: 1}","[8, 9, 11, 14, 60]",81691115144604,Na5Nd4Si4O16F1
Na5Sm4Si4O16F,mp-1192338,4.6397,1.7944873,0.0,"{11: 5, 62: 4, 14: 4, 8: 16, 9: 1}","[8, 9, 11, 14, 62]",81691115144624,Na5Sm4Si4O16F1
Na5Gd4Si4O16F,mp-1192390,3.1472,1.98482808,0.0,"{11: 5, 64: 4, 14: 4, 8: 16, 9: 1}","[8, 9, 11, 14, 64]",81691115144644,Na5Gd4Si4O16F1
Na5Tb4Si4O16F,mp-1192492,4.705900000000001,1.95408055,0.0,"{11: 5, 65: 4, 14: 4, 8: 16, 9: 1}","[8, 9, 11, 14, 65]",81691115144654,Na5Tb4Si4O16F1
Na5Dy4Si4O16F,mp-1192543,4.7514,1.99448762,0.0,"{11: 5, 66: 4, 14: 4, 8: 16, 9: 1}","[8, 9, 11, 14, 66]",81691115144664,Na5Dy4Si4O16F1
Na5Ho4Si4O16F,mp-1192403,4.7593,1.92870821,0.0,"{11: 5, 67: 4, 14: 4, 8: 16, 9: 1}","[8, 9, 11, 14, 67]",81691115144674,Na5Ho4Si4O16F1
Na5Er4Si4O16F,mp-1192584,4.7932999999999995,2.02544801,0.0,"{11: 5, 68: 4, 14: 4, 8: 16, 9: 1}","[8, 9, 11, 14, 68]",81691115144684,Na5Er4Si4O16F1
Na5Tm4Si4O16F,mp-1192572,4.800599999999999,2.0591387,0.0,"{11: 5, 69: 4, 14: 4, 8: 16, 9: 1}","[8, 9, 11, 14, 69]",81691115144694,Na5Tm4Si4O16F1
K5La4Si4O16F,mp-866662,4.6591000000000005,3.05301803,0.0,"{19: 5, 57: 4, 14: 4, 8: 16, 9: 1}","[8, 9, 14, 19, 57]",81691144195574,K5La4Si4O16F1
K5Pr4Si4O16F,mp-1192490,5.0432999999999995,1.73140139,0.0,"{19: 5, 59: 4, 14: 4, 8: 16, 9: 1}","[8, 9, 14, 19, 59]",81691144195594,K5Pr4Si4O16F1
Na4CaZr2TiSi4(O8F)2,mp-1210416,3.3247,1.45290324,0.0,"{11: 4, 20: 1, 40: 2, 22: 1, 14: 4, 8: 16, 9: 2}","[8, 9, 11, 14, 20, 22, 40]",81692114144201221402,Na4Ca1Zr2Ti1Si4O16F2
Na4Zr2TiMnSi4(O8F)2,mp-1210325,2.4338,4.72006039,0.0,"{11: 4, 40: 2, 22: 1, 25: 1, 14: 4, 8: 16, 9: 2}","[8, 9, 11, 14, 22, 25, 40]",81692114144221251402,Na4Zr2Ti1Mn1Si4O16F2
Na3SrLaZnSi6O17,mp-13726,4.516100000000001,1.78833134,0.0,"{11: 3, 38: 1, 57: 1, 30: 1, 14: 6, 8: 17}","[8, 11, 14, 30, 38, 57]",817113146301381571,Na3Sr1La1Zn1Si6O17
Rb14Si10O17,mp-680306,1.4386,1.99267113,0.0,"{37: 14, 14: 10, 8: 17}","[8, 14, 37]",81714103714,Rb14Si10O17
Cs4U3Si4O17,mp-1192638,0.0235000000000003,4.83328239,0.0,"{55: 4, 92: 3, 14: 4, 8: 17}","[8, 14, 55, 92]",817144554923,Cs4U3Si4O17
Rb14Si6Ge4O17,mp-680314,1.1925000000000001,3.08979477,0.0,"{37: 14, 14: 6, 32: 4, 8: 17}","[8, 14, 32, 37]",8171463243714,Rb14Si6Ge4O17
K3NdSi7O17,mp-559608,4.713500000000001,0.7123041,0.0,"{19: 3, 60: 1, 14: 7, 8: 17}","[8, 14, 19, 60]",817147193601,K3Nd1Si7O17
Na2Ca4ZrNbSi4O17F,mp-6903,3.5435000000000003,1.68286406,0.0,"{11: 2, 20: 4, 40: 1, 41: 1, 14: 4, 8: 17, 9: 1}","[8, 9, 11, 14, 20, 40, 41]",81791112144204401411,Na2Ca4Zr1Nb1Si4O17F1
Pr5Si2Se3O17F,mp-1194712,3.9696,2.16322414,0.0,"{59: 5, 14: 2, 34: 3, 8: 17, 9: 1}","[8, 9, 14, 34, 59]",81791142343595,Pr5Si2Se3O17F1
Ca7NbSi4O17F,mp-542863,3.6724,1.91916202,0.0,"{20: 7, 41: 1, 14: 4, 8: 17, 9: 1}","[8, 9, 14, 20, 41]",81791144207411,Ca7Nb1Si4O17F1
Na8Si6SnO18,mp-560597,3.8106,1.83427239,0.0,"{11: 8, 14: 6, 50: 1, 8: 18}","[8, 11, 14, 50]",818118146501,Na8Si6Sn1O18
Mg2Al4Si5O18,mp-6174,4.8175,0.96262439,0.0,"{12: 2, 13: 4, 14: 5, 8: 18}","[8, 12, 13, 14]",818122134145,Mg2Al4Si5O18
Mn2Al4Si5O18,mp-19477,3.6814,1.34077192,0.0,"{25: 2, 13: 4, 14: 5, 8: 18}","[8, 13, 14, 25]",818134145252,Mn2Al4Si5O18
KNaCaTh(Si2O5)4,mp-1223475,4.908,1.89973755,0.0,"{19: 1, 11: 1, 20: 1, 90: 1, 14: 8, 8: 20}","[8, 11, 14, 19, 20, 90]",820111148191201901,K1Na1Ca1Th1Si8O20
Rb6NaU3Si4O20F,mp-1197419,2.1473999999999998,2.95680153,0.0,"{37: 6, 11: 1, 92: 3, 14: 4, 8: 20, 9: 1}","[8, 9, 11, 14, 37, 92]",82091111144376923,Rb6Na1U3Si4O20F1
Cs4K3U3Si4O20F,mp-1200353,2.1139,3.23220125,0.0,"{55: 4, 19: 3, 92: 3, 14: 4, 8: 20, 9: 1}","[8, 9, 14, 19, 55, 92]",82091144193554923,Cs4K3U3Si4O20F1
Na9U3Si4(O10F)2,mp-1204232,0.0,3.72140362,0.0,"{11: 9, 92: 3, 14: 4, 8: 20, 9: 2}","[8, 9, 11, 14, 92]",82092119144923,Na9U3Si4O20F2
Na2Si(S2O7)3,mp-1020159,5.1302,-1.20864833,0.0,"{11: 2, 14: 1, 16: 6, 8: 21}","[8, 11, 14, 16]",821112141166,Na2Si1S6O21
K2Si(S2O7)3,mp-1019785,5.0725,-0.71292596,0.0,"{19: 2, 14: 1, 16: 6, 8: 21}","[8, 14, 16, 19]",821141166192,K2Si1S6O21
Rb2Si(S2O7)3,mp-1020711,5.0347,-0.96277794,0.0,"{37: 2, 14: 1, 16: 6, 8: 21}","[8, 14, 16, 37]",821141166372,Rb2Si1S6O21
SiAg2(S2O7)3,mp-1198966,3.5310999999999995,0.74643408,0.0,"{14: 1, 47: 2, 16: 6, 8: 21}","[8, 14, 16, 47]",821141166472,Si1Ag2S6O21
Cs2Si(S2O7)3,mp-1182737,5.2785,-0.72060145,0.0,"{55: 2, 14: 1, 16: 6, 8: 21}","[8, 14, 16, 55]",821141166552,Cs2Si1S6O21
Ca4Si6Pb6Cl2O21,mp-558268,3.3861,3.01959843,0.0,"{20: 4, 14: 6, 82: 6, 17: 2, 8: 21}","[8, 14, 17, 20, 82]",821146172204826,Ca4Si6Pb6Cl2O21
MnSi6Pb8O21,mp-699587,3.2441000000000004,3.32418741,0.0,"{25: 1, 14: 6, 82: 8, 8: 21}","[8, 14, 25, 82]",821146251828,Mn1Si6Pb8O21
K5In3(SiO3)7,mp-557237,3.8853,1.05946232,0.0,"{19: 5, 49: 3, 14: 7, 8: 21}","[8, 14, 19, 49]",821147195493,K5In3Si7O21
K2Ca4Si8O21,mp-1019746,4.3804,1.27771484,0.0,"{19: 2, 20: 4, 14: 8, 8: 21}","[8, 14, 19, 20]",821148192204,K2Ca4Si8O21
K4In2Si8O21,mp-553982,4.0426,1.02444197,0.0,"{19: 4, 49: 2, 14: 8, 8: 21}","[8, 14, 19, 49]",821148194492,K4In2Si8O21
Rb2V2Si8O21,mp-1219801,2.9132999999999996,4.16540646,0.0,"{37: 2, 23: 2, 14: 8, 8: 21}","[8, 14, 23, 37]",821148232372,Rb2V2Si8O21
SiO2,mp-7000,5.719,0.8900259,0.0,"{14: 1, 8: 2}","[8, 14]",82141,Si1O2
KNaCaMg5Si8(O11F)2,mp-1223435,4.6631,2.42427254,0.0,"{19: 1, 11: 1, 20: 1, 12: 5, 14: 8, 8: 22, 9: 2}","[8, 9, 11, 12, 14, 19, 20]",82292111125148191201,K1Na1Ca1Mg5Si8O22F2
Na2CaMg5Si8(O11F)2,mp-1221470,4.5395,2.3884187,0.0,"{11: 2, 20: 1, 12: 5, 14: 8, 8: 22, 9: 2}","[8, 9, 11, 12, 14, 20]",82292112125148201,Na2Ca1Mg5Si8O22F2
Na3Mg4ScSi8(O11F)2,mp-1173812,4.553699999999999,6.87429562,0.0,"{11: 3, 12: 4, 21: 1, 14: 8, 8: 22, 9: 2}","[8, 9, 11, 12, 14, 21]",82292113124148211,Na3Mg4Sc1Si8O22F2
Na3Mg4CrSi8(O11F)2,mp-1173822,3.4494999999999996,5.90752449,0.0,"{11: 3, 12: 4, 24: 1, 14: 8, 8: 22, 9: 2}","[8, 9, 11, 12, 14, 24]",82292113124148241,Na3Mg4Cr1Si8O22F2
Na3Mg4InSi8(O11F)2,mp-1173861,4.0872,2.42976823,0.0,"{11: 3, 12: 4, 49: 1, 14: 8, 8: 22, 9: 2}","[8, 9, 11, 12, 14, 49]",82292113124148491,Na3Mg4In1Si8O22F2
Ca2Mg5Si8(O11F)2,mp-557662,5.0192000000000005,2.1745296,0.0,"{20: 2, 12: 5, 14: 8, 8: 22, 9: 2}","[8, 9, 12, 14, 20]",82292125148202,Ca2Mg5Si8O22F2
Rb6Si10O23,mp-27376,4.3121,0.63748979,0.0,"{37: 6, 14: 10, 8: 23}","[8, 14, 37]",8231410376,Rb6Si10O23
Rb4Nb2Si8O23,mp-542121,3.7154,0.577923,0.0,"{37: 4, 41: 2, 14: 8, 8: 23}","[8, 14, 37, 41]",823148374412,Rb4Nb2Si8O23
Cs4Nb2Si8O23,mp-555696,3.7001999999999997,0.93103251,0.0,"{55: 4, 41: 2, 14: 8, 8: 23}","[8, 14, 41, 55]",823148412554,Cs4Nb2Si8O23
NaPr9Si6(SO12)2,mp-686572,3.1656000000000004,3.72088565,0.0,"{11: 1, 59: 9, 14: 6, 16: 2, 8: 24}","[8, 11, 14, 16, 59]",824111146162599,Na1Pr9Si6S2O24
NaSm9Si6(SO12)2,mp-686543,3.0262,3.88167696,0.0,"{11: 1, 62: 9, 14: 6, 16: 2, 8: 24}","[8, 11, 14, 16, 62]",824111146162629,Na1Sm9Si6S2O24
Ca5TaTi3Al(SiO5)5,mp-720394,2.8624,2.73663012,0.0,"{20: 5, 73: 1, 22: 3, 13: 1, 14: 5, 8: 25}","[8, 13, 14, 20, 22, 73]",825131145205223731,Ca5Ta1Ti3Al1Si5O25
CsTi3Si2P6O25,mp-541318,0.0,3.58100412,0.0,"{55: 1, 22: 3, 14: 2, 15: 6, 8: 25}","[8, 14, 15, 22, 55]",825142156223551,Cs1Ti3Si2P6O25
Si2Ge3P6O25,mp-555982,4.0974,0.66661332,0.0,"{14: 2, 32: 3, 15: 6, 8: 25}","[8, 14, 15, 32]",825142156323,Si2Ge3P6O25
CsSi2Mo3P6O25,mp-1213518,1.3245000000000002,2.79316629,0.0,"{55: 1, 14: 2, 42: 3, 15: 6, 8: 25}","[8, 14, 15, 42, 55]",825142156423551,Cs1Si2Mo3P6O25
Si2Mo4P6O25,mp-557690,0.061299999999999244,4.39459236,0.0,"{14: 2, 42: 4, 15: 6, 8: 25}","[8, 14, 15, 42]",825142156424,Si2Mo4P6O25
Si5P6O25,mp-3273,5.6022,1.39988176,0.0,"{14: 5, 15: 6, 8: 25}","[8, 14, 15]",825145156,Si5P6O25
Na11TiNb2Si4P2O25F,mp-1221508,2.5924000000000005,1.43181541,0.0,"{11: 11, 22: 1, 41: 2, 14: 4, 15: 2, 8: 25, 9: 1}","[8, 9, 11, 14, 15, 22, 41]",825911111144152221412,Na11Ti1Nb2Si4P2O25F1
NaNd9(Si3O13)2,mp-1221031,4.4314,2.57457753,0.0,"{11: 1, 60: 9, 14: 6, 8: 26}","[8, 11, 14, 60]",826111146609,Na1Nd9Si6O26
NaHo9(Si3O13)2,mp-1220852,4.4207,2.77180525,0.0,"{11: 1, 67: 9, 14: 6, 8: 26}","[8, 11, 14, 67]",826111146679,Na1Ho9Si6O26
KPr9(Si3O13)2,mp-1223421,4.4388,6.95919503,0.0,"{19: 1, 59: 9, 14: 6, 8: 26}","[8, 14, 19, 59]",826146191599,K1Pr9Si6O26
KNd9(Si3O13)2,mp-1223480,4.454,6.98623932,0.0,"{19: 1, 60: 9, 14: 6, 8: 26}","[8, 14, 19, 60]",826146191609,K1Nd9Si6O26
NaCr12Si8ClO28,mp-1221145,2.1639000000000004,2.19268623,0.0,"{11: 1, 24: 12, 14: 8, 17: 1, 8: 28}","[8, 11, 14, 17, 24]",8281111481712412,Na1Cr12Si8Cl1O28
NaCr12Si8BrO28,mp-1221115,2.1137999999999995,2.28120228,0.0,"{11: 1, 24: 12, 14: 8, 35: 1, 8: 28}","[8, 11, 14, 24, 35]",8281111482412351,Na1Cr12Si8Br1O28
Na8Al6Si6SO28,mp-41734,3.8864999999999994,0.26037306,0.0,"{11: 8, 13: 6, 14: 6, 16: 1, 8: 28}","[8, 11, 13, 14, 16]",828118136146161,Na8Al6Si6S1O28
Mn13Al4Si2(SbO14)2,mp-560917,1.1216,4.11452795,0.0,"{25: 13, 13: 4, 14: 2, 51: 2, 8: 28}","[8, 13, 14, 25, 51]",8281341422513512,Mn13Al4Si2Sb2O28
Sr2Si(S2O7)4,mp-1020612,4.9136,-0.10953538,0.0,"{38: 2, 14: 1, 16: 8, 8: 28}","[8, 14, 16, 38]",828141168382,Sr2Si1S8O28
Mn9Zn6Si4(SbO14)2,mp-850230,1.0069,3.63134519,0.0,"{25: 9, 30: 6, 14: 4, 51: 2, 8: 28}","[8, 14, 25, 30, 51]",828144259306512,Mn9Zn6Si4Sb2O28
KCr12Si8ClO28,mp-1223595,2.1609999999999996,2.08672698,0.0,"{19: 1, 24: 12, 14: 8, 17: 1, 8: 28}","[8, 14, 17, 19, 24]",8281481711912412,K1Cr12Si8Cl1O28
KCr12Si8BrO28,mp-1223609,2.1822,2.09806565,0.0,"{19: 1, 24: 12, 14: 8, 35: 1, 8: 28}","[8, 14, 19, 24, 35]",8281481912412351,K1Cr12Si8Br1O28
KNaMg3Zn2(Si2O5)6,mp-1223684,4.285,1.18911416,0.0,"{19: 1, 11: 1, 12: 3, 30: 2, 14: 12, 8: 30}","[8, 11, 12, 14, 19, 30]",8301111231412191302,K1Na1Mg3Zn2Si12O30
RbNaMg3Zn2(Si2O5)6,mp-1219802,4.2766,1.21160875,0.0,"{37: 1, 11: 1, 12: 3, 30: 2, 14: 12, 8: 30}","[8, 11, 12, 14, 30, 37]",8301111231412302371,Rb1Na1Mg3Zn2Si12O30
RbNaMg5(Si2O5)6,mp-1173467,4.792400000000001,1.23889928,0.0,"{37: 1, 11: 1, 12: 5, 14: 12, 8: 30}","[8, 11, 12, 14, 37]",8301111251412371,Rb1Na1Mg5Si12O30
K2Mg3Zn2(Si2O5)6,mp-1224589,4.388999999999999,1.09116518,0.0,"{19: 2, 12: 3, 30: 2, 14: 12, 8: 30}","[8, 12, 14, 19, 30]",8301231412192302,K2Mg3Zn2Si12O30
K2Mg5(Si2O5)6,mp-1224161,4.8751,1.17961859,0.0,"{19: 2, 12: 5, 14: 12, 8: 30}","[8, 12, 14, 19]",8301251412192,K2Mg5Si12O30
Na2SiO3,mp-4533,3.8657000000000004,1.19803672,0.0,"{11: 2, 14: 1, 8: 3}","[8, 11, 14]",83112141,Na2Si1O3
Eu2SiCl2O3,mp-555322,0.6427999999999994,5.07113269,0.0,"{63: 2, 14: 1, 17: 2, 8: 3}","[8, 14, 17, 63]",83141172632,Eu2Si1Cl2O3
K2SiO3,mp-15379,3.6483000000000003,0.22688475,0.0,"{19: 2, 14: 1, 8: 3}","[8, 14, 19]",83141192,K2Si1O3
CaSiO3,mp-4429,4.8413,1.65505433,0.0,"{20: 1, 14: 1, 8: 3}","[8, 14, 20]",83141201,Ca1Si1O3
Rb2SiO3,mp-16194,3.3292,0.47477581,0.0,"{37: 2, 14: 1, 8: 3}","[8, 14, 37]",83141372,Rb2Si1O3
SrSiO3,mp-3978,4.6251,1.079017,0.0,"{38: 1, 14: 1, 8: 3}","[8, 14, 38]",83141381,Sr1Si1O3
CdSiO3,mp-560560,2.573,1.3090774,0.0,"{48: 1, 14: 1, 8: 3}","[8, 14, 48]",83141481,Cd1Si1O3
Cs2SiO3,mp-505734,3.3766,1.38472227,0.0,"{55: 2, 14: 1, 8: 3}","[8, 14, 55]",83141552,Cs2Si1O3
SiPbO3,mp-21723,3.1053,3.33972898,0.0,"{14: 1, 82: 1, 8: 3}","[8, 14, 82]",83141821,Si1Pb1O3
Ce10Si8O3,mp-555617,0.0,8.34232864,0.0,"{58: 10, 14: 8, 8: 3}","[8, 14, 58]",831485810,Ce10Si8O3
Ca12Al11Si3Cl5O32,mp-720971,4.3306000000000004,2.24663265,0.0,"{20: 12, 13: 11, 14: 3, 17: 5, 8: 32}","[8, 13, 14, 17, 20]",83213111431752012,Ca12Al11Si3Cl5O32
K9Sm3Si12(O16F)2,mp-560235,4.5766,0.41806197,0.0,"{19: 9, 62: 3, 14: 12, 8: 32, 9: 2}","[8, 9, 14, 19, 62]",832921412199623,K9Sm3Si12O32F2
K9Gd3Si12(O16F)2,mp-1211874,3.7656,4.13175922,0.0,"{19: 9, 64: 3, 14: 12, 8: 32, 9: 2}","[8, 9, 14, 19, 64]",832921412199643,K9Gd3Si12O32F2
K4Nb8Si(P2O17)2,mp-14873,1.8862999999999999,0.59334493,0.0,"{19: 4, 41: 8, 14: 1, 15: 4, 8: 34}","[8, 14, 15, 19, 41]",834141154194418,K4Nb8Si1P4O34
LaSiO3F,mp-541995,4.541399999999999,4.13040863,0.0,"{57: 1, 14: 1, 8: 3, 9: 1}","[8, 9, 14, 57]",8391141571,La1Si1O3F1
La3Nd11(Si3O13)3,mp-1224647,4.1378,3.3924983,0.0,"{57: 3, 60: 11, 14: 9, 8: 39}","[8, 14, 57, 60]",8391495736011,La3Nd11Si9O39
NaAlSiO4,mp-560334,4.5992999999999995,0.83170616,0.0,"{11: 1, 13: 1, 14: 1, 8: 4}","[8, 11, 13, 14]",84111131141,Na1Al1Si1O4
NaGaSiO4,mp-560632,3.8215,0.52698937,0.0,"{11: 1, 31: 1, 14: 1, 8: 4}","[8, 11, 14, 31]",84111141311,Na1Ga1Si1O4
NaLaSiO4,mp-1020648,4.454600000000001,3.75731615,0.0,"{11: 1, 57: 1, 14: 1, 8: 4}","[8, 11, 14, 57]",84111141571,Na1La1Si1O4
NaNdSiO4,mp-13774,4.4774,2.23382709,0.0,"{11: 1, 60: 1, 14: 1, 8: 4}","[8, 11, 14, 60]",84111141601,Na1Nd1Si1O4
NaGdSiO4,mp-18515,0.22840000000000016,2.54521378,0.0,"{11: 1, 64: 1, 14: 1, 8: 4}","[8, 11, 14, 64]",84111141641,Na1Gd1Si1O4
NaLuSiO4,mp-1210117,4.396599999999999,1.46284803,0.0,"{11: 1, 71: 1, 14: 1, 8: 4}","[8, 11, 14, 71]",84111141711,Na1Lu1Si1O4
Na2MgSiO4,mp-6406,3.9455999999999998,1.21093376,0.0,"{11: 2, 12: 1, 14: 1, 8: 4}","[8, 11, 12, 14]",84112121141,Na2Mg1Si1O4
Na2ZnSiO4,mp-6391,3.1742999999999997,1.00331604,0.0,"{11: 2, 30: 1, 14: 1, 8: 4}","[8, 11, 14, 30]",84112141301,Na2Zn1Si1O4
Rb2Na2SiO4,mp-559711,3.083,0.87895198,0.0,"{37: 2, 11: 2, 14: 1, 8: 4}","[8, 11, 14, 37]",84112141372,Rb2Na2Si1O4
Na4SiO4,mp-7500,3.2221,1.17371432,0.0,"{11: 4, 14: 1, 8: 4}","[8, 11, 14]",84114141,Na4Si1O4
K2MgSiO4,mp-15171,4.0026,0.98293542,0.0,"{19: 2, 12: 1, 14: 1, 8: 4}","[8, 12, 14, 19]",84121141192,K2Mg1Si1O4
CaMgSiO4,mp-6493,4.6294,1.99633499,0.0,"{20: 1, 12: 1, 14: 1, 8: 4}","[8, 12, 14, 20]",84121141201,Ca1Mg1Si1O4
MgMnSiO4,mp-1210608,3.1310000000000002,6.85341783,0.0,"{12: 1, 25: 1, 14: 1, 8: 4}","[8, 12, 14, 25]",84121141251,Mg1Mn1Si1O4
Mg2SiO4,mp-2895,4.6395,3.11609556,0.0,"{12: 2, 14: 1, 8: 4}","[8, 12, 14]",84122141,Mg2Si1O4
KAlSiO4,mp-680374,4.6996,0.69091934,0.0,"{19: 1, 13: 1, 14: 1, 8: 4}","[8, 13, 14, 19]",84131141191,K1Al1Si1O4
RbAlSiO4,mp-6434,4.3806,0.73608165,0.0,"{37: 1, 13: 1, 14: 1, 8: 4}","[8, 13, 14, 37]",84131141371,Rb1Al1Si1O4
CsAlSiO4,mp-1192933,4.466799999999999,1.22833975,0.0,"{55: 1, 13: 1, 14: 1, 8: 4}","[8, 13, 14, 55]",84131141551,Cs1Al1Si1O4
AlTlSiO4,mp-1228209,4.0809999999999995,0.78908469,0.0,"{13: 1, 81: 1, 14: 1, 8: 4}","[8, 13, 14, 81]",84131141811,Al1Tl1Si1O4
Ca3Si(ClO2)2,mp-540868,4.1532,1.30782788,0.0,"{20: 3, 14: 1, 17: 2, 8: 4}","[8, 14, 17, 20]",84141172203,Ca3Si1Cl2O4
SiPb4(ClO)4,mp-561110,3.5302999999999995,2.1115492,0.0,"{14: 1, 82: 4, 17: 4, 8: 4}","[8, 14, 17, 82]",84141174824,Si1Pb4Cl4O4
K2CoSiO4,mp-505285,2.7551,4.58216015,0.0,"{19: 2, 27: 1, 14: 1, 8: 4}","[8, 14, 19, 27]",84141192271,K2Co1Si1O4
K2ZnSiO4,mp-541537,3.4888999999999997,0.7844337,0.0,"{19: 2, 30: 1, 14: 1, 8: 4}","[8, 14, 19, 30]",84141192301,K2Zn1Si1O4
K2CdSiO4,mp-541538,2.6403,0.52827044,0.0,"{19: 2, 48: 1, 14: 1, 8: 4}","[8, 14, 19, 48]",84141192481,K2Cd1Si1O4
K4SiO4,mp-18700,2.9391,0.62860007,0.0,"{19: 4, 14: 1, 8: 4}","[8, 14, 19]",84141194,K4Si1O4
CaMnSiO4,mp-1213991,2.5993999999999997,5.64375931,0.0,"{20: 1, 25: 1, 14: 1, 8: 4}","[8, 14, 20, 25]",84141201251,Ca1Mn1Si1O4
Ca2SiO4,mp-4481,4.199400000000001,1.69778287,0.0,"{20: 2, 14: 1, 8: 4}","[8, 14, 20]",84141202,Ca2Si1O4
V2SiO4,mp-772047,1.5873,5.19148157,0.0,"{23: 2, 14: 1, 8: 4}","[8, 14, 23]",84141232,V2Si1O4
Mn2SiO4,mp-18928,1.9884999999999997,3.61428526,0.0,"{25: 2, 14: 1, 8: 4}","[8, 14, 25]",84141252,Mn2Si1O4
Cs2CoSiO4,mp-542168,2.6452999999999998,1.9748242,0.0,"{55: 2, 27: 1, 14: 1, 8: 4}","[8, 14, 27, 55]",84141271552,Cs2Co1Si1O4
Si(NiO2)2,mp-19072,0.0,5.53149033,0.0,"{14: 1, 28: 2, 8: 4}","[8, 14, 28]",84141282,Si1Ni2O4
ZnSiPbO4,mp-21724,3.1014000000000004,2.4970142,0.0,"{30: 1, 14: 1, 82: 1, 8: 4}","[8, 14, 30, 82]",84141301821,Zn1Si1Pb1O4
Zn2SiO4,mp-3789,2.7537000000000003,0.69371551,0.0,"{30: 2, 14: 1, 8: 4}","[8, 14, 30]",84141302,Zn2Si1O4
La2SiSeO4,mp-17834,2.2089000000000008,6.65372721,0.0,"{57: 2, 14: 1, 34: 1, 8: 4}","[8, 14, 34, 57]",84141341572,La2Si1Se1O4
Nd2SiSeO4,mp-18466,2.6009,4.58753068,0.0,"{60: 2, 14: 1, 34: 1, 8: 4}","[8, 14, 34, 60]",84141341602,Nd2Si1Se1O4
Sm2SiSeO4,mp-18610,2.6930000000000005,4.51736774,0.0,"{62: 2, 14: 1, 34: 1, 8: 4}","[8, 14, 34, 62]",84141341622,Sm2Si1Se1O4
Tb2SiSeO4,mp-17913,2.5839,5.01499605,0.0,"{65: 2, 14: 1, 34: 1, 8: 4}","[8, 14, 34, 65]",84141341652,Tb2Si1Se1O4
SiPb4(BrO)4,mp-556172,3.1492,1.97545304,0.0,"{14: 1, 82: 4, 35: 4, 8: 4}","[8, 14, 35, 82]",84141354824,Si1Pb4Br4O4
Rb2CdSiO4,mp-558568,2.4877000000000002,0.94252452,0.0,"{37: 2, 48: 1, 14: 1, 8: 4}","[8, 14, 37, 48]",84141372481,Rb2Cd1Si1O4
Rb4SiO4,mp-768813,2.5647,3.58675649,0.0,"{37: 4, 14: 1, 8: 4}","[8, 14, 37]",84141374,Rb4Si1O4
Sr2SiO4,mp-18510,4.5509,2.42774707,0.0,"{38: 2, 14: 1, 8: 4}","[8, 14, 38]",84141382,Sr2Si1O4
ZrSiO4,mp-4820,4.1835,3.01747659,0.0,"{40: 1, 14: 1, 8: 4}","[8, 14, 40]",84141401,Zr1Si1O4
Cd2SiO4,mp-4530,1.4629999999999999,1.67866465,0.0,"{48: 2, 14: 1, 8: 4}","[8, 14, 48]",84141482,Cd2Si1O4
Pr2SiTeO4,mp-17750,2.0843999999999996,5.486437,0.0,"{59: 2, 14: 1, 52: 1, 8: 4}","[8, 14, 52, 59]",84141521592,Pr2Si1Te1O4
Nd2SiTeO4,mp-18542,2.0477,5.60971716,0.0,"{60: 2, 14: 1, 52: 1, 8: 4}","[8, 14, 52, 60]",84141521602,Nd2Si1Te1O4
Cs10Tl6SiO4,mp-1199833,0.19229999999999992,2.82916105,0.0,"{55: 10, 81: 6, 14: 1, 8: 4}","[8, 14, 55, 81]",841415510816,Cs10Tl6Si1O4
Cs4SiO4,mp-771255,2.5639,2.16602441,0.0,"{55: 4, 14: 1, 8: 4}","[8, 14, 55]",84141554,Cs4Si1O4
Eu2SiO4,mp-554546,0.28889999999999993,6.11997108,0.0,"{63: 2, 14: 1, 8: 4}","[8, 14, 63]",84141632,Eu2Si1O4
HfSiO4,mp-4609,5.069999999999999,3.32290175,0.0,"{72: 1, 14: 1, 8: 4}","[8, 14, 72]",84141721,Hf1Si1O4
ThSiO4,mp-5836,4.890000000000001,3.11781514,0.0,"{90: 1, 14: 1, 8: 4}","[8, 14, 90]",84141901,Th1Si1O4
