formula,material_id,band_gap,efermi,energy_above_hull,comp_atoms,sorted_keys_comp_atoms,comp_number,new_formula
Li5Co7O3F13,mp-849472,1.6348,1.33493721,0.053078753660713573,"{3: 5, 27: 7, 8: 3, 9: 13}","[3, 8, 9, 27]",3583913277,Li5Co7O3F13
Li5VO3F2,mp-752747,1.5920999999999998,2.09516502,0.07839212659090844,"{3: 5, 23: 1, 8: 3, 9: 2}","[3, 8, 9, 23]",358392231,Li5V1O3F2
Li5MnO3F2,mp-753558,0.9852,0.65959769,0.05428919431818091,"{3: 5, 25: 1, 8: 3, 9: 2}","[3, 8, 9, 25]",358392251,Li5Mn1O3F2
Li5NiO3F2,mp-759151,0.0,0.84223973,0.08694211030302945,"{3: 5, 28: 1, 8: 3, 9: 2}","[3, 8, 9, 28]",358392281,Li5Ni1O3F2
K4Li5Ti8(PO5)8,mp-766028,0.011400000000000077,3.49462393,0.043815345472904,"{19: 4, 3: 5, 22: 8, 15: 8, 8: 40}","[3, 8, 15, 19, 22]",35840158194228,K4Li5Ti8P8O40
Li5AlO4,mp-15960,4.662000000000001,0.31328897,0.0,"{3: 5, 13: 1, 8: 4}","[3, 8, 13]",3584131,Li5Al1O4
Li5CrO4,mp-772671,1.305,1.74364033,0.10205060937499955,"{3: 5, 24: 1, 8: 4}","[3, 8, 24]",3584241,Li5Cr1O4
Li5La3Nb14O42,mp-768083,0.0,-0.83148891,0.08628122664062765,"{3: 5, 57: 3, 41: 14, 8: 42}","[3, 8, 41, 57]",358424114573,Li5La3Nb14O42
Li5MnO4,mp-774621,0.9751,0.88666911,0.041395214000001346,"{3: 5, 25: 1, 8: 4}","[3, 8, 25]",3584251,Li5Mn1O4
Li5CoO4,mp-760147,1.6006000000000002,0.58541514,0.014425184499994081,"{3: 5, 27: 1, 8: 4}","[3, 8, 27]",3584271,Li5Co1O4
Li5NiO4,mp-771876,1.5268000000000002,0.6996204,0.010654286083332742,"{3: 5, 28: 1, 8: 4}","[3, 8, 28]",3584281,Li5Ni1O4
Li5GaO4,mp-4657,3.763,-0.17890126,0.0,"{3: 5, 31: 1, 8: 4}","[3, 8, 31]",3584311,Li5Ga1O4
Li5V18O44,mp-773027,0.44799999999999995,1.93602147,0.04638127141792481,"{3: 5, 23: 18, 8: 44}","[3, 8, 23]",358442318,Li5V18O44
Li5InO4,mp-778877,2.4721,1.04230869,0.013673919499997744,"{3: 5, 49: 1, 8: 4}","[3, 8, 49]",3584491,Li5In1O4
Li5LaO4,mp-780259,3.3999,1.78359915,0.04954895150000116,"{3: 5, 57: 1, 8: 4}","[3, 8, 57]",3584571,Li5La1O4
Li5AuO4,mp-757242,1.9587999999999997,0.50252106,0.0,"{3: 5, 79: 1, 8: 4}","[3, 8, 79]",3584791,Li5Au1O4
Li5TlO4,mp-27483,1.6600000000000001,0.9660229,0.0,"{3: 5, 81: 1, 8: 4}","[3, 8, 81]",3584811,Li5Tl1O4
Li5Mg11(WO4)12,mp-1177113,1.8045999999999998,2.88711188,0.0702717196710525,"{3: 5, 12: 11, 74: 12, 8: 48}","[3, 8, 12, 74]",3584812117412,Li5Mg11W12O48
Li5Ti7In(PO4)12,mp-683616,2.4695,1.18268073,0.008645864486297228,"{3: 5, 22: 7, 49: 1, 15: 12, 8: 48}","[3, 8, 15, 22, 49]",358481512227491,Li5Ti7In1P12O48
Li5BiO4,mp-768986,1.6844999999999999,2.28207938,0.04035011987499715,"{3: 5, 83: 1, 8: 4}","[3, 8, 83]",3584831,Li5Bi1O4
Li5VO4F,mp-759609,1.5456999999999999,1.99330254,0.04551652431818276,"{3: 5, 23: 1, 8: 4, 9: 1}","[3, 8, 9, 23]",358491231,Li5V1O4F1
Li5CrO5,mp-754233,1.1269999999999998,1.10661203,0.06835533477272815,"{3: 5, 24: 1, 8: 5}","[3, 8, 24]",3585241,Li5Cr1O5
Li5MnO5,mp-770101,0.0,0.44577816,0.0643157386363642,"{3: 5, 25: 1, 8: 5}","[3, 8, 25]",3585251,Li5Mn1O5
Li5NbO5,mp-770649,2.9243,0.54678702,0.008409855568183744,"{3: 5, 41: 1, 8: 5}","[3, 8, 41]",3585411,Li5Nb1O5
Li5SbO5,mp-29364,2.914,1.81824752,0.0,"{3: 5, 51: 1, 8: 5}","[3, 8, 51]",3585511,Li5Sb1O5
Li5Mn9(P2O7)8,mp-540023,0.48629999999999995,1.16724971,0.01945678369185533,"{3: 5, 25: 9, 15: 16, 8: 56}","[3, 8, 15, 25]",358561516259,Li5Mn9P16O56
Li5Co9(P2O7)8,mp-705379,0.0009000000000000119,0.68626684,0.07831246834303762,"{3: 5, 27: 9, 15: 16, 8: 56}","[3, 8, 15, 27]",358561516279,Li5Co9P16O56
Li5Ni9(P2O7)8,mp-27049,0.0,1.99364568,0.10205311036336084,"{3: 5, 28: 9, 15: 16, 8: 56}","[3, 8, 15, 28]",358561516289,Li5Ni9P16O56
Li5TaO5,mp-755013,3.4293000000000005,0.71831651,0.0,"{3: 5, 73: 1, 8: 5}","[3, 8, 73]",3585731,Li5Ta1O5
Li5BiO5,mp-29365,1.3597000000000001,1.20367137,0.0,"{3: 5, 83: 1, 8: 5}","[3, 8, 83]",3585831,Li5Bi1O5
Li5V6O5F19,mp-1177030,0.3494,-0.02824877,0.04287944901588059,"{3: 5, 23: 6, 8: 5, 9: 19}","[3, 8, 9, 23]",3585919236,Li5V6O5F19
Li5Mn3O5F3,mp-759593,0.6690999999999998,2.82268245,0.09515621843749944,"{3: 5, 25: 3, 8: 5, 9: 3}","[3, 8, 9, 25]",358593253,Li5Mn3O5F3
Li5Ni3O5F3,mp-759011,0.4051999999999998,2.44084339,0.10582367447916674,"{3: 5, 28: 3, 8: 5, 9: 3}","[3, 8, 9, 28]",358593283,Li5Ni3O5F3
Li5(CoO3)2,mp-753251,0.9501,0.08312,0.11083147500000834,"{3: 5, 27: 2, 8: 6}","[3, 8, 27]",3586272,Li5Co2O6
Li5IO6,mp-1211142,2.5906999999999996,4.81650942,0.0,"{3: 5, 53: 1, 8: 6}","[3, 8, 53]",3586531,Li5I1O6
Li5ReO6,mp-5061,2.1582999999999997,1.19238264,0.0,"{3: 5, 75: 1, 8: 6}","[3, 8, 75]",3586751,Li5Re1O6
Li5OsO6,mp-1211132,0.0,2.58456772,0.0,"{3: 5, 76: 1, 8: 6}","[3, 8, 76]",3586761,Li5Os1O6
Na2Li5Al7Si29O72,mp-694958,3.2399999999999998,-0.75220676,0.059621416376812064,"{11: 2, 3: 5, 13: 7, 14: 29, 8: 72}","[3, 8, 11, 13, 14]",358721121371429,Na2Li5Al7Si29O72
Li5W2O7,mp-1192707,2.1295,2.84396306,0.04774865142856122,"{3: 5, 74: 2, 8: 7}","[3, 8, 74]",3587742,Li5W2O7
Li5Al(SiO4)2,mp-1222486,4.5604,5.81236915,0.015179103437501063,"{3: 5, 13: 1, 14: 2, 8: 8}","[3, 8, 13, 14]",3588131142,Li5Al1Si2O8
Li5Ti(SiO4)2,mp-760462,0.5455000000000005,4.07348088,0.06464301031248532,"{3: 5, 22: 1, 14: 2, 8: 8}","[3, 8, 14, 22]",3588142221,Li5Ti1Si2O8
Li5V(SiO4)2,mp-752704,0.21829999999999972,3.34084426,0.04490597468750135,"{3: 5, 23: 1, 14: 2, 8: 8}","[3, 8, 14, 23]",3588142231,Li5V1Si2O8
Li5Mn(SiO4)2,mp-861554,0.5485999999999999,0.88085644,0.06633614632812534,"{3: 5, 25: 1, 14: 2, 8: 8}","[3, 8, 14, 25]",3588142251,Li5Mn1Si2O8
Li5Si2NiO8,mp-753204,0.9101000000000001,1.18017918,0.04480331833333384,"{3: 5, 14: 2, 28: 1, 8: 8}","[3, 8, 14, 28]",3588142281,Li5Si2Ni1O8
Li5Si2BiO8,mp-859129,2.54,1.66577811,0.05917327578125153,"{3: 5, 14: 2, 83: 1, 8: 8}","[3, 8, 14, 83]",3588142831,Li5Si2Bi1O8
K4Li5Cr2O8,mp-1178153,1.079,1.94869211,0.08334430500000245,"{19: 4, 3: 5, 24: 2, 8: 8}","[3, 8, 19, 24]",3588194242,K4Li5Cr2O8
K4Li5Mn2O8,mp-760896,0.5408,1.21141203,0.08133244228833192,"{19: 4, 3: 5, 25: 2, 8: 8}","[3, 8, 19, 25]",3588194252,K4Li5Mn2O8
Li5TiV3O8,mp-753058,0.0,4.70741731,0.08875339607842747,"{3: 5, 22: 1, 23: 3, 8: 8}","[3, 8, 22, 23]",3588221233,Li5Ti1V3O8
Li5TiMn3O8,mp-761048,0.2561,3.48879787,0.09625932705882523,"{3: 5, 22: 1, 25: 3, 8: 8}","[3, 8, 22, 25]",3588221253,Li5Ti1Mn3O8
Li5Ti3O8,mp-756645,0.0,4.78531112,0.02244760843749738,"{3: 5, 22: 3, 8: 8}","[3, 8, 22]",3588223,Li5Ti3O8
Li5VCr3O8,mp-760333,1.2528000000000006,4.48283209,0.08450655735294088,"{3: 5, 23: 1, 24: 3, 8: 8}","[3, 8, 23, 24]",3588231243,Li5V1Cr3O8
Li5V2Cr2O8,mp-752568,0.4616000000000007,4.81702839,0.08026749941176359,"{3: 5, 23: 2, 24: 2, 8: 8}","[3, 8, 23, 24]",3588232242,Li5V2Cr2O8
Li5V3CrO8,mp-764013,0.4548999999999994,5.24408019,0.08847153764705773,"{3: 5, 23: 3, 24: 1, 8: 8}","[3, 8, 23, 24]",3588233241,Li5V3Cr1O8
Li5MnV3O8,mp-764142,1.7064000000000004,3.49619889,0.06434018514705642,"{3: 5, 25: 1, 23: 3, 8: 8}","[3, 8, 23, 25]",3588233251,Li5Mn1V3O8
Li5V4O8,mp-771611,0.6741000000000001,4.64118352,0.0538155850000015,"{3: 5, 23: 4, 8: 8}","[3, 8, 23]",3588234,Li5V4O8
Li5Mn2CrO8,mp-1222520,0.6608,2.75447647,0.06708179492187494,"{3: 5, 25: 2, 24: 1, 8: 8}","[3, 8, 24, 25]",3588241252,Li5Mn2Cr1O8
Li5Cr2O8,mp-753141,0.2269,0.68617943,0.0633640094444452,"{3: 5, 24: 2, 8: 8}","[3, 8, 24]",3588242,Li5Cr2O8
Li5MnCr3O8,mp-761082,1.9727000000000006,3.32758723,0.06609712102941145,"{3: 5, 25: 1, 24: 3, 8: 8}","[3, 8, 24, 25]",3588243251,Li5Mn1Cr3O8
Li5Cr3NiO8,mp-759272,2.7783,3.07221991,0.0498704364705862,"{3: 5, 24: 3, 28: 1, 8: 8}","[3, 8, 24, 28]",3588243281,Li5Cr3Ni1O8
Li5Cr4O8,mp-849547,1.1098999999999997,4.46828764,0.10136576000000197,"{3: 5, 24: 4, 8: 8}","[3, 8, 24]",3588244,Li5Cr4O8
Li5Mn(CoO4)2,mp-1174000,0.8935,2.28902543,0.03738856593749773,"{3: 5, 25: 1, 27: 2, 8: 8}","[3, 8, 25, 27]",3588251272,Li5Mn1Co2O8
Li5Mn2CoO8,mp-1174385,1.3569,2.17107795,0.03894562249999556,"{3: 5, 25: 2, 27: 1, 8: 8}","[3, 8, 25, 27]",3588252271,Li5Mn2Co1O8
Li5Mn2NiO8,mp-1222526,0.5983,2.83977129,0.03009595864583403,"{3: 5, 25: 2, 28: 1, 8: 8}","[3, 8, 25, 28]",3588252281,Li5Mn2Ni1O8
Li5Mn3O8,mp-1284734,1.1886999999999999,2.66778392,0.02496711906248894,"{3: 5, 25: 3, 8: 8}","[3, 8, 25]",3588253,Li5Mn3O8
Li5Mn4O8,mp-1293032,0.0,3.54683286,0.052159812352939205,"{3: 5, 25: 4, 8: 8}","[3, 8, 25]",3588254,Li5Mn4O8
Li5Co3O8,mp-1173996,0.0,2.47491487,0.039949610625003906,"{3: 5, 27: 3, 8: 8}","[3, 8, 27]",3588273,Li5Co3O8
Li5(CoO2)4,mp-760135,0.23539999999999983,3.52402631,0.0953850863602943,"{3: 5, 27: 4, 8: 8}","[3, 8, 27]",3588274,Li5Co4O8
Li5(NiO2)4,mp-780518,0.0,3.28233739,0.06166754911764638,"{3: 5, 28: 4, 8: 8}","[3, 8, 28]",3588284,Li5Ni4O8
Li5Ga(GeO4)2,mp-1222561,3.0043,3.03642344,0.017781788749999805,"{3: 5, 31: 1, 32: 2, 8: 8}","[3, 8, 31, 32]",3588311322,Li5Ga1Ge2O8
Li5VP2(O4F)2,mp-554656,2.4559,1.59324745,0.006114227916663495,"{3: 5, 23: 1, 15: 2, 8: 8, 9: 2}","[3, 8, 9, 15, 23]",358892152231,Li5V1P2O8F2
Li5CrP2(O4F)2,mp-770679,3.1341000000000006,0.95588329,0.04383468916665567,"{3: 5, 24: 1, 15: 2, 8: 8, 9: 2}","[3, 8, 9, 15, 24]",358892152241,Li5Cr1P2O8F2
Li5MnP2(O4F)2,mp-758807,1.6278000000000001,0.82359439,0.04125132842591661,"{3: 5, 25: 1, 15: 2, 8: 8, 9: 2}","[3, 8, 9, 15, 25]",358892152251,Li5Mn1P2O8F2
Na3Li5Mn5O9,mp-765725,0.2439,2.72348247,0.07127896534090805,"{11: 3, 3: 5, 25: 5, 8: 9}","[3, 8, 11, 25]",3589113255,Na3Li5Mn5O9
Li5VP2O9,mp-559308,0.0034999999999998366,3.17288086,0.06847076203430902,"{3: 5, 23: 1, 15: 2, 8: 9}","[3, 8, 15, 23]",3589152231,Li5V1P2O9
Li5V5O9F,mp-761283,0.6745999999999999,5.2224499,0.05743195002083468,"{3: 5, 23: 5, 8: 9, 9: 1}","[3, 8, 9, 23]",358991235,Li5V5O9F1
Li5Mn5O9F,mp-753735,0.258,3.70455578,0.057604088750003335,"{3: 5, 25: 5, 8: 9, 9: 1}","[3, 8, 9, 25]",358991255,Li5Mn5O9F1
Li5Co5O9F,mp-752861,0.5529000000000002,2.82579567,0.11117312187500517,"{3: 5, 27: 5, 8: 9, 9: 1}","[3, 8, 9, 27]",358991275,Li5Co5O9F1
Li5Ni5O9F,mp-764733,0.042300000000000004,3.64012117,0.03740239691666414,"{3: 5, 28: 5, 8: 9, 9: 1}","[3, 8, 9, 28]",358991285,Li5Ni5O9F1
Li5V3F14,mp-780730,0.30580000000000007,1.42493366,0.06254741761363736,"{3: 5, 23: 3, 9: 14}","[3, 9, 23]",35914233,Li5V3F14
Li5Mn3F14,mp-759632,1.3600999999999999,-0.25936095,0.055926250454547244,"{3: 5, 25: 3, 9: 14}","[3, 9, 25]",35914253,Li5Mn3F14
Li5VF8,mp-765894,2.4829999999999997,-0.36947777,0.04706989035714226,"{3: 5, 23: 1, 9: 8}","[3, 9, 23]",3598231,Li5V1F8
Li5MnF8,mp-1177082,1.9837,-1.31197899,0.04055538928571334,"{3: 5, 25: 1, 9: 8}","[3, 9, 25]",3598251,Li5Mn1F8
Li5AgF8,mp-758251,0.35140000000000016,-1.98587778,0.03643779071428099,"{3: 5, 47: 1, 9: 8}","[3, 9, 47]",3598471,Li5Ag1F8
Li6MgBr8,mp-29008,4.6843,-0.0445382,0.01988966266666603,"{3: 6, 12: 1, 35: 8}","[3, 12, 35]",36121358,Li6Mg1Br8
Li6PS5Cl,mp-985592,2.1375,0.19759045,0.08291395673076885,"{3: 6, 15: 1, 16: 5, 17: 1}","[3, 15, 16, 17]",36151165171,Li6P1S5Cl1
Li6PS5Br,mp-985591,2.1276,0.35647322,0.05050810173076847,"{3: 6, 15: 1, 16: 5, 35: 1}","[3, 15, 16, 35]",36151165351,Li6P1S5Br1
Li6PS5I,mp-950995,2.2742,1.03547254,0.0021249259615379046,"{3: 6, 15: 1, 16: 5, 53: 1}","[3, 15, 16, 53]",36151165531,Li6P1S5I1
Li6Zn3(PS4)4,mp-1147605,2.7064,4.33496458,0.006571167844826142,"{3: 6, 30: 3, 15: 4, 16: 16}","[3, 15, 16, 30]",361541616303,Li6Zn3P4S16
Li6Sb3S,mp-767527,0.0,3.79207716,0.09357310083333337,"{3: 6, 51: 3, 16: 1}","[3, 16, 51]",36161513,Li6Sb3S1
Li6SbS2,mp-767525,0.0,3.19475833,0.06394440351851793,"{3: 6, 51: 1, 16: 2}","[3, 16, 51]",36162511,Li6Sb1S2
Li6CrS4,mp-753966,0.0,2.60455546,0.09819903424242415,"{3: 6, 24: 1, 16: 4}","[3, 16, 24]",36164241,Li6Cr1S4
Li6MnS4,mp-756490,1.5491,1.7619045,0.0033701318181815765,"{3: 6, 25: 1, 16: 4}","[3, 16, 25]",36164251,Li6Mn1S4
Li6AsS5I,mp-1222482,1.5398,0.74654104,0.0,"{3: 6, 33: 1, 16: 5, 53: 1}","[3, 16, 33, 53]",36165331531,Li6As1S5I1
Li6Sb2S7,mp-776405,0.0,3.22352559,0.05299486633333128,"{3: 6, 51: 2, 16: 7}","[3, 16, 51]",36167512,Li6Sb2S7
Li6VCl8,mp-29250,1.5371000000000001,3.18565354,0.0,"{3: 6, 23: 1, 17: 8}","[3, 17, 23]",36178231,Li6V1Cl8
Li6CoCl8,mp-505391,0.0,1.79017509,0.03086714666666701,"{3: 6, 27: 1, 17: 8}","[3, 17, 27]",36178271,Li6Co1Cl8
Li6NiCl8,mp-1211124,1.3726,1.36770082,0.0,"{3: 6, 28: 1, 17: 8}","[3, 17, 28]",36178281,Li6Ni1Cl8
Li6Ca17Hg9,mp-1197580,0.0,2.43066315,0.0,"{3: 6, 20: 17, 80: 9}","[3, 20, 80]",362017809,Li6Ca17Hg9
Sr17(Li2Hg3)3,mp-866669,0.0,1.98060972,0.0,"{38: 17, 3: 6, 80: 9}","[3, 38, 80]",363817809,Sr17Li6Hg9
Li6ZrBeF12,mp-559708,6.1894,-1.43660463,0.012815054416665639,"{3: 6, 40: 1, 4: 1, 9: 12}","[3, 4, 9, 40]",3641912401,Li6Zr1Be1F12
Li6Eu5Sn9,mp-1196198,0.0,4.68768806,0.018951534500001088,"{3: 6, 63: 5, 50: 9}","[3, 50, 63]",36509635,Li6Eu5Sn9
Rb5Li6(BO2)11,mp-1020620,4.1483,0.06773566,0.005257921553034173,"{37: 5, 3: 6, 5: 11, 8: 22}","[3, 5, 8, 37]",36511822375,Rb5Li6B11O22
RbLi6B2O6F,mp-1195055,4.3533,0.38000446,0.0047132006249990255,"{37: 1, 3: 6, 5: 2, 8: 6, 9: 1}","[3, 5, 8, 9, 37]",36528691371,Rb1Li6B2O6F1
Li6Ti(BO3)3,mp-769458,0.025700000000000056,3.68187658,0.10102795874999426,"{3: 6, 22: 1, 5: 3, 8: 9}","[3, 5, 8, 22]",365389221,Li6Ti1B3O9
Li6V(BO3)3,mp-770782,0.0,3.43764893,0.06900678907894342,"{3: 6, 23: 1, 5: 3, 8: 9}","[3, 5, 8, 23]",365389231,Li6V1B3O9
Li6Cr(BO3)3,mp-772644,2.3399,0.8020252,0.08436201250000064,"{3: 6, 24: 1, 5: 3, 8: 9}","[3, 5, 8, 24]",365389241,Li6Cr1B3O9
Li6Mn(BO3)3,mp-772526,0.9733999999999999,0.47359316,0.06412514671051905,"{3: 6, 25: 1, 5: 3, 8: 9}","[3, 5, 8, 25]",365389251,Li6Mn1B3O9
Li6B3SbO9,mp-769411,3.6036,2.30246085,0.059288548026319,"{3: 6, 5: 3, 51: 1, 8: 9}","[3, 5, 8, 51]",365389511,Li6B3Sb1O9
Li6Nd(BO3)3,mp-1198049,4.5791,0.96628343,0.0,"{3: 6, 60: 1, 5: 3, 8: 9}","[3, 5, 8, 60]",365389601,Li6Nd1B3O9
Li6Sm(BO3)3,mp-1211541,4.6432,5.10780579,0.0,"{3: 6, 62: 1, 5: 3, 8: 9}","[3, 5, 8, 62]",365389621,Li6Sm1B3O9
Li6Eu(BO3)3,mp-1211786,0.13160000000000005,0.68106716,0.02693527138158025,"{3: 6, 63: 1, 5: 3, 8: 9}","[3, 5, 8, 63]",365389631,Li6Eu1B3O9
Li6Gd(BO3)3,mp-16699,2.7416,0.50124436,0.0029604976315740217,"{3: 6, 64: 1, 5: 3, 8: 9}","[3, 5, 8, 64]",365389641,Li6Gd1B3O9
Li6Ho(BO3)3,mp-12160,4.5376,0.56708677,0.0,"{3: 6, 67: 1, 5: 3, 8: 9}","[3, 5, 8, 67]",365389671,Li6Ho1B3O9
Li6Er(BO3)3,mp-1211468,4.7625,5.24208837,0.0,"{3: 6, 68: 1, 5: 3, 8: 9}","[3, 5, 8, 68]",365389681,Li6Er1B3O9
Li6Tm(BO3)3,mp-1211340,4.8029,5.31172076,0.0,"{3: 6, 69: 1, 5: 3, 8: 9}","[3, 5, 8, 69]",365389691,Li6Tm1B3O9
Li6Bi(BO3)3,mp-770280,3.8616,1.04685325,0.008981870789469326,"{3: 6, 83: 1, 5: 3, 8: 9}","[3, 5, 8, 83]",365389831,Li6Bi1B3O9
Li6V2B4SO16,mp-772590,1.9200000000000002,1.03054136,0.0874390862930925,"{3: 6, 23: 2, 5: 4, 16: 1, 8: 16}","[3, 5, 8, 16, 23]",3654816161232,Li6V2B4S1O16
Li6Mn2B4SO16,mp-831077,1.6433999999999997,0.877256,0.07921483856895861,"{3: 6, 25: 2, 5: 4, 16: 1, 8: 16}","[3, 5, 8, 16, 25]",3654816161252,Li6Mn2B4S1O16
Li6Sn2B4SO16,mp-769001,3.4699999999999998,1.60444823,0.06845825749999968,"{3: 6, 50: 2, 5: 4, 16: 1, 8: 16}","[3, 5, 8, 16, 50]",3654816161502,Li6Sn2B4S1O16
Li6Bi2B4SO16,mp-779482,0.13070000000000004,1.91101767,0.092580695948282,"{3: 6, 83: 2, 5: 4, 16: 1, 8: 16}","[3, 5, 8, 16, 83]",3654816161832,Li6Bi2B4S1O16
Li6B4O9,mp-1020024,4.8958,0.02971725,0.007038242236841796,"{3: 6, 5: 4, 8: 9}","[3, 5, 8]",365489,Li6B4O9
Li6VCrP2(CO7)2,mp-756728,1.9883000000000002,3.48576198,0.0800791990144285,"{3: 6, 23: 1, 24: 1, 15: 2, 6: 2, 8: 14}","[3, 6, 8, 15, 23, 24]",3662814152231241,Li6V1Cr1P2C2O14
Li6MnVP2(CO7)2,mp-753882,2.6874000000000002,3.29117787,0.09538266836538511,"{3: 6, 25: 1, 23: 1, 15: 2, 6: 2, 8: 14}","[3, 6, 8, 15, 23, 25]",3662814152231251,Li6Mn1V1P2C2O14
Li6VCoP2(CO7)2,mp-757109,0.6558999999999999,3.54962797,0.05599715514422865,"{3: 6, 23: 1, 27: 1, 15: 2, 6: 2, 8: 14}","[3, 6, 8, 15, 23, 27]",3662814152231271,Li6V1Co1P2C2O14
Li6MnCrP2(CO7)2,mp-753761,1.8815,2.91694425,0.06234575731971237,"{3: 6, 25: 1, 24: 1, 15: 2, 6: 2, 8: 14}","[3, 6, 8, 15, 24, 25]",3662814152241251,Li6Mn1Cr1P2C2O14
Li6CrCoP2(CO7)2,mp-757130,1.29,3.15314739,0.06362300614182104,"{3: 6, 24: 1, 27: 1, 15: 2, 6: 2, 8: 14}","[3, 6, 8, 15, 24, 27]",3662814152241271,Li6Cr1Co1P2C2O14
Li6CrNiP2(CO7)2,mp-757267,1.8454999999999995,3.39521427,0.28530954924278795,"{3: 6, 24: 1, 28: 1, 15: 2, 6: 2, 8: 14}","[3, 6, 8, 15, 24, 28]",3662814152241281,Li6Cr1Ni1P2C2O14
Li6MnCoP2(CO7)2,mp-757178,1.6453000000000002,2.29839816,0.04750159076923133,"{3: 6, 25: 1, 27: 1, 15: 2, 6: 2, 8: 14}","[3, 6, 8, 15, 25, 27]",3662814152251271,Li6Mn1Co1P2C2O14
Li6MnNiP2(CO7)2,mp-757236,2.3725,2.56267239,0.04649228461538257,"{3: 6, 25: 1, 28: 1, 15: 2, 6: 2, 8: 14}","[3, 6, 8, 15, 25, 28]",3662814152251281,Li6Mn1Ni1P2C2O14
Li6CoNiP2(CO7)2,mp-756691,2.3594999999999997,1.75290854,0.03817215634615234,"{3: 6, 27: 1, 28: 1, 15: 2, 6: 2, 8: 14}","[3, 6, 8, 15, 27, 28]",3662814152271281,Li6Co1Ni1P2C2O14
Li6Mn2P(CO4)4,mp-771904,0.0,1.12915498,0.09319051043103777,"{3: 6, 25: 2, 15: 1, 6: 4, 8: 16}","[3, 6, 8, 15, 25]",3664816151252,Li6Mn2P1C4O16
Li6Ni2P(CO4)4,mp-770626,0.0,1.18674802,0.07772864228448295,"{3: 6, 28: 2, 15: 1, 6: 4, 8: 16}","[3, 6, 8, 15, 28]",3664816151282,Li6Ni2P1C4O16
Li6V2C4SO16,mp-776436,2.8395,2.73103719,0.07169582502022376,"{3: 6, 23: 2, 6: 4, 16: 1, 8: 16}","[3, 6, 8, 16, 23]",3664816161232,Li6V2C4S1O16
Li6Mn2C4SO16,mp-771387,3.7759,1.24619695,0.05105504543103567,"{3: 6, 25: 2, 6: 4, 16: 1, 8: 16}","[3, 6, 8, 16, 25]",3664816161252,Li6Mn2C4S1O16
Li6Co2C4SO16,mp-780426,0.0,2.40271681,0.04252997508620826,"{3: 6, 27: 2, 6: 4, 16: 1, 8: 16}","[3, 6, 8, 16, 27]",3664816161272,Li6Co2C4S1O16
Li6Ni2C4SO16,mp-776423,3.2603,1.21813822,0.0417234181896573,"{3: 6, 28: 2, 6: 4, 16: 1, 8: 16}","[3, 6, 8, 16, 28]",3664816161282,Li6Ni2C4S1O16
Li6Ca3MnC6(O9F)2,mp-766468,4.4177,5.75732383,0.048179199583328725,"{3: 6, 20: 3, 25: 1, 6: 6, 8: 18, 9: 2}","[3, 6, 8, 9, 20, 25]",366681892203251,Li6Ca3Mn1C6O18F2
Li6NCl3,mp-34038,1.3869000000000002,2.20742528,0.03368021600000137,"{3: 6, 7: 1, 17: 3}","[3, 7, 17]",3671173,Li6N1Cl3
Li6Br3N,mp-568365,2.2583,0.7122044,0.007159845999999526,"{3: 6, 35: 3, 7: 1}","[3, 7, 35]",3671353,Li6Br3N1
Li6I3N,mp-675488,2.3574,2.17455457,0.013281675500000478,"{3: 6, 53: 3, 7: 1}","[3, 7, 53]",3671533,Li6I3N1
Li6Ca12Mo4N16O3,mp-15202,2.3083000000000005,2.90465587,0.059168388551825934,"{3: 6, 20: 12, 42: 4, 7: 16, 8: 3}","[3, 7, 8, 20, 42]",36716832012424,Li6Ca12Mo4N16O3
Li6Ca12W4N16O3,mp-15203,2.6113999999999997,2.71176615,0.03334197000717776,"{3: 6, 20: 12, 74: 4, 7: 16, 8: 3}","[3, 7, 8, 20, 74]",36716832012744,Li6Ca12W4N16O3
Li6Mn2N3,mp-1222464,0.0,1.65190758,0.16138097114420002,"{3: 6, 25: 2, 7: 3}","[3, 7, 25]",3673252,Li6Mn2N3
Li6Ni2N3,mp-1222476,0.0,1.56195412,0.027915547803031515,"{3: 6, 28: 2, 7: 3}","[3, 7, 28]",3673282,Li6Ni2N3
Li6SN4,mp-1247242,2.4557,3.2409662,0.10821697909090933,"{3: 6, 16: 1, 7: 4}","[3, 7, 16]",3674161,Li6S1N4
Li6CrN4,mp-1029498,1.4398,1.81322814,0.0,"{3: 6, 24: 1, 7: 4}","[3, 7, 24]",3674241,Li6Cr1N4
Li6SeN4,mp-1246359,2.5079000000000002,2.32251002,0.21147715522727228,"{3: 6, 34: 1, 7: 4}","[3, 7, 34]",3674341,Li6Se1N4
Li6MoN4,mp-8804,2.6113,1.73190441,0.0,"{3: 6, 42: 1, 7: 4}","[3, 7, 42]",3674421,Li6Mo1N4
Li6RuN4,mp-1030649,0.0,3.15598048,0.0,"{3: 6, 44: 1, 7: 4}","[3, 7, 44]",3674441,Li6Ru1N4
Li6TeN4,mp-1247058,2.0625,2.62389308,0.18817389818181773,"{3: 6, 52: 1, 7: 4}","[3, 7, 52]",3674521,Li6Te1N4
Li6WN4,mp-3503,3.0573999999999995,1.49682891,0.0,"{3: 6, 74: 1, 7: 4}","[3, 7, 74]",3674741,Li6W1N4
Li6ReN4,mp-1246483,0.0,4.08173208,0.009151660151514918,"{3: 6, 75: 1, 7: 4}","[3, 7, 75]",3674751,Li6Re1N4
